date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2020-05-31,15.01,27.87,86.08,1.5,mymensingh
2020-06-01,18.32,27.94,89.9,3.35,mymensingh
2020-06-02,14.31,27.92,92.11,3.72,mymensingh
2020-06-03,14.35,27.5,91.36,3.9,mymensingh
2020-06-04,39.54,27.74,91.25,3.39,mymensingh
2020-06-05,23.97,27.88,91.3,2.95,mymensingh
2020-06-06,26.4,27.74,93.68,3.84,mymensingh
2020-06-07,20.21,28.77,86.85,1.91,mymensingh
2020-06-08,24.49,28.34,89.4,2.23,mymensingh
2020-06-09,4.22,28.91,84.32,1.3,mymensingh
2020-06-10,17.75,28.38,89.62,1.87,mymensingh
2020-06-11,10.58,27.69,94.81,3.01,mymensingh
2020-06-12,8.29,28.31,91.67,4.0,mymensingh
2020-06-13,54.61,28.0,95.56,3.67,mymensingh
2020-06-14,10.51,28.58,91.96,2.98,mymensingh
2020-06-15,6.12,29.09,90.48,2.93,mymensingh
2020-06-16,16.82,28.36,90.63,3.11,mymensingh
2020-06-17,44.29,28.13,93.45,3.65,mymensingh
2020-06-18,18.65,27.99,92.57,5.14,mymensingh
2020-06-19,18.36,28.74,89.79,3.95,mymensingh
2020-06-20,20.16,28.53,90.88,3.28,mymensingh
2020-06-21,8.54,28.26,91.22,4.12,mymensingh
2020-06-22,5.76,28.28,89.64,3.94,mymensingh
2020-06-23,11.0,28.98,89.42,3.53,mymensingh
2020-06-24,11.66,28.96,89.69,3.22,mymensingh
2020-06-25,10.17,28.73,92.08,4.19,mymensingh
2020-06-26,46.71,28.15,94.5,4.81,mymensingh
2020-06-27,49.19,28.46,90.72,4.76,mymensingh
2020-06-28,20.84,27.82,92.5,4.26,mymensingh
2020-06-29,11.37,28.25,87.28,2.57,mymensingh
2020-06-30,7.74,28.81,88.37,3.04,mymensingh
2020-07-01,13.53,28.47,90.64,3.74,mymensingh
2020-07-02,10.49,28.59,91.84,3.19,mymensingh
2020-07-03,10.74,29.26,87.33,2.13,mymensingh
2020-07-04,10.28,28.79,89.09,2.74,mymensingh
2020-07-05,9.61,28.57,90.88,4.3,mymensingh
2020-07-06,10.74,28.01,91.9,4.2,mymensingh
2020-07-07,9.76,28.55,92.02,4.04,mymensingh
2020-07-08,9.17,28.83,90.1,3.21,mymensingh
2020-07-09,29.67,28.94,92.39,4.8,mymensingh
2020-07-10,35.47,28.9,92.2,5.67,mymensingh
2020-07-11,43.19,28.11,93.62,4.79,mymensingh
2020-07-12,31.08,28.48,91.14,4.04,mymensingh
2020-07-13,12.69,29.11,89.67,3.02,mymensingh
2020-07-14,25.59,27.98,91.64,3.73,mymensingh
2020-07-15,8.89,28.82,89.5,3.66,mymensingh
2020-07-16,5.55,28.87,88.25,2.98,mymensingh
2020-07-17,5.74,28.8,88.91,2.98,mymensingh
2020-07-18,17.78,28.69,90.91,3.8,mymensingh
2020-07-19,38.35,28.77,91.14,4.63,mymensingh
2020-07-20,60.56,27.77,94.57,4.95,mymensingh
2020-07-21,57.18,27.84,93.97,4.32,mymensingh
2020-07-22,31.85,27.86,90.7,2.93,mymensingh
2020-07-23,19.13,27.77,91.29,3.23,mymensingh
2020-07-24,10.36,28.17,91.04,3.19,mymensingh
2020-07-25,3.92,28.68,88.46,2.79,mymensingh
2020-07-26,3.5,29.35,87.13,2.24,mymensingh
2020-07-27,22.85,28.46,92.78,2.88,mymensingh
2020-07-28,20.97,28.35,90.16,2.38,mymensingh
2020-07-29,36.2,28.53,90.58,3.85,mymensingh
2020-07-30,3.56,28.21,91.32,3.0,mymensingh
2020-07-31,5.09,28.93,88.42,2.72,mymensingh
2020-08-01,2.72,29.93,84.41,1.33,mymensingh
2020-08-02,5.55,29.34,88.43,1.53,mymensingh
2020-08-03,5.8,30.59,82.59,1.12,mymensingh
2020-08-04,6.82,29.43,89.08,2.78,mymensingh
2020-08-05,4.22,28.94,88.85,4.07,mymensingh
2020-08-06,5.3,28.16,91.19,4.3,mymensingh
2020-08-07,8.35,28.82,90.1,3.96,mymensingh
2020-08-08,6.06,29.03,89.83,3.5,mymensingh
2020-08-09,8.17,28.34,91.8,3.07,mymensingh
2020-08-10,5.47,29.18,88.97,2.62,mymensingh
2020-08-11,10.21,28.88,90.88,3.13,mymensingh
2020-08-12,9.93,29.45,88.69,3.39,mymensingh
2020-08-13,3.21,29.3,87.82,2.88,mymensingh
2020-08-14,12.46,29.79,84.88,2.31,mymensingh
2020-08-15,16.01,27.92,90.71,4.72,mymensingh
2020-08-16,10.49,27.61,92.51,5.56,mymensingh
2020-08-17,17.45,28.03,91.23,4.88,mymensingh
2020-08-18,9.78,28.38,90.13,3.93,mymensingh
2020-08-19,6.82,27.95,90.92,4.89,mymensingh
2020-08-20,16.42,26.57,93.38,5.6,mymensingh
2020-08-21,11.75,26.65,93.75,3.93,mymensingh
2020-08-22,25.93,26.86,91.98,3.14,mymensingh
2020-08-23,6.68,27.88,89.4,2.34,mymensingh
2020-08-24,13.76,28.97,85.05,1.97,mymensingh
2020-08-25,8.1,28.27,89.41,2.03,mymensingh
2020-08-26,2.42,28.04,89.0,4.74,mymensingh
2020-08-27,8.66,27.36,92.08,3.58,mymensingh
2020-08-28,14.88,28.15,88.44,3.03,mymensingh
2020-08-29,12.21,28.56,88.54,3.08,mymensingh
2020-08-30,5.99,28.83,89.22,3.01,mymensingh
2020-08-31,16.31,28.56,90.75,2.03,mymensingh
2020-09-01,47.86,27.83,91.09,2.43,mymensingh
2020-09-02,16.2,28.11,88.3,2.34,mymensingh
2020-09-03,4.08,28.75,85.31,1.95,mymensingh
2020-09-04,5.15,29.33,84.81,1.69,mymensingh
2020-09-05,3.7,29.18,86.94,2.29,mymensingh
2020-09-06,6.44,28.5,90.35,3.31,mymensingh
2020-09-07,14.48,28.05,90.53,3.25,mymensingh
2020-09-08,15.81,28.25,89.46,2.81,mymensingh
2020-09-09,2.23,28.63,88.34,2.05,mymensingh
2020-09-10,14.18,28.29,90.64,2.89,mymensingh
2020-09-11,28.21,28.11,90.54,2.65,mymensingh
2020-09-12,17.01,28.11,90.93,2.17,mymensingh
2020-09-13,18.27,28.41,90.09,2.73,mymensingh
2020-09-14,15.43,28.15,90.43,2.59,mymensingh
2020-09-15,14.32,28.2,90.37,2.07,mymensingh
2020-09-16,21.33,27.87,92.5,3.28,mymensingh
2020-09-17,26.52,28.09,91.73,2.58,mymensingh
2020-09-18,3.72,29.16,84.72,1.22,mymensingh
2020-09-19,3.64,30.04,83.79,1.63,mymensingh
2020-09-20,0.53,30.29,84.16,2.55,mymensingh
2020-09-21,24.19,28.4,91.02,4.19,mymensingh
2020-09-22,33.19,27.83,94.3,3.91,mymensingh
2020-09-23,35.87,27.58,95.28,3.75,mymensingh
2020-09-24,34.29,27.58,93.88,4.08,mymensingh
2020-09-25,57.84,27.72,94.62,3.89,mymensingh
2020-09-26,41.67,27.51,94.2,4.2,mymensingh
2020-09-27,6.41,27.48,91.58,3.11,mymensingh
2020-09-28,1.94,28.42,85.45,1.67,mymensingh
2020-09-29,0.18,28.89,82.75,0.84,mymensingh
2020-09-30,3.13,28.63,85.33,1.23,mymensingh
2020-10-01,23.54,28.36,87.55,1.56,mymensingh
2020-10-02,18.08,28.12,88.95,1.43,mymensingh
2020-10-03,12.39,28.37,88.44,1.53,mymensingh
2020-10-04,8.78,28.08,89.42,1.65,mymensingh
2020-10-05,10.27,27.61,90.59,1.71,mymensingh
2020-10-06,71.42,26.64,91.76,2.17,mymensingh
2020-10-07,32.75,27.1,88.71,1.86,mymensingh
2020-10-08,38.92,28.39,84.45,1.34,mymensingh
2020-10-09,0.44,28.88,85.61,1.53,mymensingh
2020-10-10,0.04,28.85,86.93,1.62,mymensingh
2020-10-11,1.77,28.9,85.29,1.39,mymensingh
2020-10-12,5.98,28.74,84.32,1.37,mymensingh
2020-10-13,6.75,28.95,83.74,1.12,mymensingh
2020-10-14,5.45,28.95,83.9,0.85,mymensingh
2020-10-15,0.27,28.95,84.49,1.17,mymensingh
2020-10-16,0.07,29.23,81.51,1.09,mymensingh
2020-10-17,0.02,29.02,82.44,0.95,mymensingh
2020-10-18,0.34,28.17,86.7,1.47,mymensingh
2020-10-19,0.45,28.41,81.28,0.94,mymensingh
2020-10-20,0.76,27.74,84.68,1.55,mymensingh
2020-10-21,23.65,26.53,92.73,1.76,mymensingh
2020-10-22,15.99,25.42,93.36,2.93,mymensingh
2020-10-23,134.32,25.43,95.45,4.84,mymensingh
2020-10-24,19.72,26.72,92.13,2.01,mymensingh
2020-10-25,5.09,25.64,89.73,2.3,mymensingh
2020-10-26,1.28,26.36,84.43,1.31,mymensingh
2020-10-27,0.0,25.66,86.19,2.02,mymensingh
2020-10-28,0.0,26.03,84.06,1.66,mymensingh
2020-10-29,0.38,26.83,84.46,1.59,mymensingh
2020-10-30,0.6,27.88,84.02,1.57,mymensingh
2020-10-31,13.85,26.29,93.4,2.22,mymensingh
2020-11-01,9.25,25.53,86.64,1.67,mymensingh
2020-11-02,7.31,26.57,82.84,0.69,mymensingh
2020-11-03,0.86,27.17,83.74,0.82,mymensingh
2020-11-04,0.04,23.7,83.59,2.08,mymensingh
2020-11-05,0.0,22.63,71.43,1.63,mymensingh
2020-11-06,0.0,20.78,70.19,1.82,mymensingh
2020-11-07,0.0,21.66,72.02,1.58,mymensingh
2020-11-08,0.0,23.25,79.17,1.69,mymensingh
2020-11-09,0.0,23.64,80.56,1.55,mymensingh
2020-11-10,0.0,23.4,79.89,1.89,mymensingh
2020-11-11,0.0,23.44,81.3,1.91,mymensingh
2020-11-12,0.0,24.27,81.23,1.58,mymensingh
2020-11-13,0.0,24.54,81.74,1.56,mymensingh
2020-11-14,0.0,24.02,83.51,1.55,mymensingh
2020-11-15,0.0,23.5,84.32,1.52,mymensingh
2020-11-16,0.0,23.8,82.91,1.27,mymensingh
2020-11-17,0.03,23.17,85.71,2.07,mymensingh
2020-11-18,0.01,22.82,79.0,1.75,mymensingh
2020-11-19,0.0,21.49,83.68,1.96,mymensingh
2020-11-20,0.18,21.87,88.07,2.22,mymensingh
2020-11-21,1.28,22.49,87.07,1.5,mymensingh
2020-11-22,0.31,20.51,78.46,2.47,mymensingh
2020-11-23,0.01,18.04,76.16,2.13,mymensingh
2020-11-24,0.0,19.14,80.54,1.57,mymensingh
2020-11-25,0.0,20.06,82.84,1.49,mymensingh
2020-11-26,0.0,20.14,88.07,1.71,mymensingh
2020-11-27,0.0,20.69,83.76,1.74,mymensingh
2020-11-28,0.0,21.35,84.02,1.78,mymensingh
2020-11-29,0.0,20.79,86.64,1.94,mymensingh
2020-11-30,0.0,21.0,84.97,1.88,mymensingh
2020-12-01,0.0,21.35,83.48,1.63,mymensingh
2020-12-02,0.0,21.21,78.49,1.14,mymensingh
2020-12-03,0.0,20.91,78.1,1.19,mymensingh
2020-12-04,0.0,20.47,79.51,1.21,mymensingh
2020-12-05,0.0,20.08,80.44,1.32,mymensingh
2020-12-06,0.0,20.17,81.06,1.29,mymensingh
2020-12-07,0.0,18.97,89.08,1.81,mymensingh
2020-12-08,0.0,18.95,84.57,1.35,mymensingh
2020-12-09,0.0,19.53,82.18,0.68,mymensingh
2020-12-10,0.02,19.3,83.87,0.82,mymensingh
2020-12-11,0.09,18.6,84.54,1.11,mymensingh
2020-12-12,0.0,17.9,86.04,1.24,mymensingh
2020-12-13,0.0,19.01,82.68,1.16,mymensingh
2020-12-14,0.0,18.46,84.88,1.68,mymensingh
2020-12-15,0.0,17.19,87.06,2.05,mymensingh
2020-12-16,0.0,17.94,83.11,1.94,mymensingh
2020-12-17,0.0,17.89,85.28,1.87,mymensingh
2020-12-18,0.0,16.43,79.13,1.87,mymensingh
2020-12-19,0.0,13.77,78.09,2.38,mymensingh
2020-12-20,0.0,14.53,79.49,1.84,mymensingh
2020-12-21,0.0,16.47,81.06,1.29,mymensingh
2020-12-22,0.0,17.36,78.36,0.96,mymensingh
2020-12-23,0.62,17.25,80.05,1.35,mymensingh
2020-12-24,0.0,17.58,81.8,1.41,mymensingh
2020-12-25,0.0,17.24,84.77,1.91,mymensingh
2020-12-26,0.0,16.09,80.67,2.23,mymensingh
2020-12-27,0.0,16.09,78.22,1.79,mymensingh
2020-12-28,0.0,16.56,78.26,1.52,mymensingh
2020-12-29,0.0,15.95,81.09,2.14,mymensingh
2020-12-30,0.0,16.49,76.24,1.87,mymensingh
2020-12-31,0.0,17.22,79.67,1.55,mymensingh
2021-01-01,0.0,17.6,78.74,1.29,mymensingh
2021-01-02,0.0,17.71,78.61,1.37,mymensingh
2021-01-03,0.0,18.02,78.13,1.42,mymensingh
2021-01-04,0.0,18.81,75.81,1.17,mymensingh
2021-01-05,0.0,19.05,78.07,1.17,mymensingh
2021-01-06,0.0,20.29,77.05,1.15,mymensingh
2021-01-07,0.0,20.91,76.26,1.76,mymensingh
2021-01-08,0.0,19.55,80.34,2.12,mymensingh
2021-01-09,0.0,19.33,77.69,1.55,mymensingh
2021-01-10,0.0,19.86,79.3,1.47,mymensingh
2021-01-11,0.0,20.59,80.96,1.52,mymensingh
2021-01-12,0.0,18.86,81.89,2.22,mymensingh
2021-01-13,0.0,16.11,74.43,2.52,mymensingh
2021-01-14,0.0,15.05,70.83,2.29,mymensingh
2021-01-15,0.11,15.22,74.13,2.01,mymensingh
2021-01-16,0.0,15.81,78.46,1.98,mymensingh
2021-01-17,0.0,15.99,78.44,2.09,mymensingh
2021-01-18,0.0,17.18,78.77,1.63,mymensingh
2021-01-19,0.0,17.2,80.33,1.82,mymensingh
2021-01-20,1.54,17.71,83.01,1.79,mymensingh
2021-01-21,0.23,17.81,71.48,1.84,mymensingh
2021-01-22,0.32,15.98,74.87,2.27,mymensingh
2021-01-23,0.0,16.53,73.7,1.73,mymensingh
2021-01-24,0.0,17.3,73.54,1.4,mymensingh
2021-01-25,0.0,16.47,75.08,2.24,mymensingh
2021-01-26,0.0,16.42,70.62,2.66,mymensingh
2021-01-27,0.0,15.59,68.8,2.85,mymensingh
2021-01-28,0.0,16.19,68.61,2.21,mymensingh
2021-01-29,0.0,16.69,68.86,2.44,mymensingh
2021-01-30,0.0,15.54,63.44,2.8,mymensingh
2021-01-31,0.0,13.93,57.65,2.69,mymensingh
2021-02-01,0.0,14.61,62.22,2.66,mymensingh
2021-02-02,0.0,15.27,60.46,3.01,mymensingh
2021-02-03,0.0,16.98,64.94,2.53,mymensingh
2021-02-04,0.0,18.48,66.0,2.38,mymensingh
2021-02-05,0.0,19.76,60.35,1.72,mymensingh
2021-02-06,0.0,19.64,62.8,2.29,mymensingh
2021-02-07,0.2,18.31,67.48,2.99,mymensingh
2021-02-08,0.0,18.41,59.06,3.33,mymensingh
2021-02-09,0.0,18.36,57.74,2.81,mymensingh
2021-02-10,0.0,19.08,54.34,2.07,mymensingh
2021-02-11,0.0,20.31,51.76,1.58,mymensingh
2021-02-12,0.0,19.98,54.18,1.67,mymensingh
2021-02-13,0.0,20.14,56.12,1.94,mymensingh
2021-02-14,0.0,20.69,55.51,1.62,mymensingh
2021-02-15,0.0,21.64,47.27,1.52,mymensingh
2021-02-16,0.0,21.23,46.51,1.79,mymensingh
2021-02-17,0.0,21.36,52.2,2.13,mymensingh
2021-02-18,0.0,23.57,52.81,1.99,mymensingh
2021-02-19,0.0,23.42,56.66,1.17,mymensingh
2021-02-20,0.0,22.51,54.15,1.68,mymensingh
2021-02-21,0.0,21.84,49.73,2.17,mymensingh
2021-02-22,0.0,21.73,47.7,2.85,mymensingh
2021-02-23,0.0,22.08,47.09,2.63,mymensingh
2021-02-24,0.0,23.43,45.03,1.8,mymensingh
2021-02-25,0.0,24.82,44.79,1.69,mymensingh
2021-02-26,0.02,23.73,55.52,2.53,mymensingh
2021-02-27,0.0,23.82,61.35,2.74,mymensingh
2021-02-28,0.0,25.06,57.01,2.99,mymensingh
2021-03-01,0.0,26.1,59.47,2.46,mymensingh
2021-03-02,0.0,25.6,53.39,2.59,mymensingh
2021-03-03,0.0,25.26,42.27,1.94,mymensingh
2021-03-04,0.0,24.24,33.64,2.35,mymensingh
2021-03-05,0.09,24.36,52.65,3.08,mymensingh
2021-03-06,4.6,25.3,73.11,2.65,mymensingh
2021-03-07,3.72,25.29,65.74,2.56,mymensingh
2021-03-08,4.67,24.86,66.39,2.16,mymensingh
2021-03-09,2.83,26.32,62.66,2.94,mymensingh
2021-03-10,7.07,26.41,68.63,2.13,mymensingh
2021-03-11,0.03,26.94,64.44,2.19,mymensingh
2021-03-12,0.0,27.22,58.74,2.28,mymensingh
2021-03-13,1.49,26.82,52.06,2.47,mymensingh
2021-03-14,1.75,26.36,54.78,2.6,mymensingh
2021-03-15,0.26,26.37,50.47,1.75,mymensingh
2021-03-16,0.0,27.58,39.49,1.27,mymensingh
2021-03-17,0.0,27.73,33.46,1.44,mymensingh
2021-03-18,0.0,28.47,31.12,0.97,mymensingh
2021-03-19,0.0,28.37,37.27,1.4,mymensingh
2021-03-20,0.0,28.27,40.36,2.01,mymensingh
2021-03-21,0.0,28.82,44.3,2.49,mymensingh
2021-03-22,0.0,30.06,34.97,1.91,mymensingh
2021-03-23,0.0,29.58,36.6,2.42,mymensingh
2021-03-24,0.0,29.61,39.71,3.25,mymensingh
2021-03-25,0.0,29.05,38.35,3.59,mymensingh
2021-03-26,0.0,28.58,33.51,3.54,mymensingh
2021-03-27,0.0,28.2,29.37,2.49,mymensingh
2021-03-28,0.0,29.14,27.42,1.32,mymensingh
2021-03-29,0.43,29.72,49.85,2.7,mymensingh
2021-03-30,8.74,29.36,61.23,2.91,mymensingh
2021-03-31,6.57,29.86,65.82,3.44,mymensingh
2021-04-01,6.01,29.63,59.82,3.79,mymensingh
2021-04-02,2.73,29.43,56.27,3.37,mymensingh
2021-04-03,1.1,29.47,57.99,2.28,mymensingh
2021-04-04,4.76,29.23,53.53,2.45,mymensingh
2021-04-05,0.55,29.29,46.43,1.58,mymensingh
2021-04-06,5.02,29.82,37.57,1.36,mymensingh
2021-04-07,0.11,29.37,54.69,3.04,mymensingh
2021-04-08,1.09,29.66,58.26,2.88,mymensingh
2021-04-09,10.87,29.37,63.56,2.06,mymensingh
2021-04-10,11.97,29.39,58.85,2.6,mymensingh
2021-04-11,0.63,30.76,53.63,2.55,mymensingh
2021-04-12,0.35,32.51,45.54,2.91,mymensingh
2021-04-13,0.12,31.91,42.56,2.91,mymensingh
2021-04-14,0.32,31.09,44.61,2.05,mymensingh
2021-04-15,0.57,29.8,57.41,3.25,mymensingh
2021-04-16,4.83,28.44,59.28,3.23,mymensingh
2021-04-17,15.53,27.73,64.12,2.55,mymensingh
2021-04-18,24.8,28.05,63.93,2.53,mymensingh
2021-04-19,7.38,29.6,55.22,3.74,mymensingh
2021-04-20,7.8,29.1,61.36,2.59,mymensingh
2021-04-21,3.91,29.52,67.21,2.97,mymensingh
2021-04-22,12.18,29.2,66.59,2.29,mymensingh
2021-04-23,4.14,29.66,52.48,2.05,mymensingh
2021-04-24,0.0,29.9,46.14,1.94,mymensingh
2021-04-25,0.0,29.77,50.37,2.26,mymensingh
2021-04-26,0.0,31.5,50.26,2.13,mymensingh
2021-04-27,0.12,31.66,54.93,2.68,mymensingh
2021-04-28,0.77,31.69,55.42,2.8,mymensingh
2021-04-29,2.01,30.75,56.26,1.25,mymensingh
2021-04-30,2.26,31.65,51.32,1.53,mymensingh
2021-05-01,1.07,30.92,56.92,1.7,mymensingh
2021-05-02,1.97,31.21,55.48,2.36,mymensingh
2021-05-03,10.98,28.09,71.85,3.0,mymensingh
2021-05-04,34.66,26.18,79.49,1.61,mymensingh
2021-05-05,20.52,25.87,77.34,1.24,mymensingh
2021-05-06,9.49,27.48,70.42,1.65,mymensingh
2021-05-07,18.49,27.97,72.57,2.38,mymensingh
2021-05-08,15.45,27.78,74.6,2.17,mymensingh
2021-05-09,4.7,28.02,73.83,2.17,mymensingh
2021-05-10,14.42,28.75,70.97,2.07,mymensingh
2021-05-11,38.61,28.0,77.54,1.65,mymensingh
2021-05-12,14.39,27.4,76.98,0.99,mymensingh
2021-05-13,12.7,27.5,79.8,2.32,mymensingh
2021-05-14,23.31,27.57,82.54,2.73,mymensingh
2021-05-15,8.5,29.16,77.27,3.35,mymensingh
2021-05-16,27.02,29.6,78.45,2.18,mymensingh
2021-05-17,16.21,30.01,79.25,2.73,mymensingh
2021-05-18,17.55,29.77,82.56,2.96,mymensingh
2021-05-19,11.14,29.72,83.69,3.11,mymensingh
2021-05-20,15.12,29.05,86.38,2.79,mymensingh
2021-05-21,5.8,28.77,85.45,2.49,mymensingh
2021-05-22,6.1,29.12,86.36,3.0,mymensingh
2021-05-23,0.06,31.02,75.76,1.04,mymensingh
2021-05-24,1.51,29.54,81.95,2.04,mymensingh
2021-05-25,36.45,29.11,85.98,2.13,mymensingh
2021-05-26,20.81,28.02,84.71,5.22,mymensingh
2021-05-27,14.06,27.45,85.95,5.22,mymensingh
2021-05-28,11.78,29.27,82.88,3.46,mymensingh
2021-05-29,7.25,29.57,82.77,2.52,mymensingh
2021-05-30,5.28,29.58,83.93,3.04,mymensingh
2021-05-31,44.28,28.02,93.43,4.46,mymensingh
2021-06-01,27.1,28.46,89.62,2.97,mymensingh
2021-06-02,14.24,28.18,90.07,3.0,mymensingh
2021-06-03,2.42,28.86,88.48,2.91,mymensingh
2021-06-04,6.82,29.04,89.48,3.22,mymensingh
2021-06-05,45.14,28.74,91.94,4.02,mymensingh
2021-06-06,41.36,28.95,90.06,3.67,mymensingh
2021-06-07,9.74,29.08,90.54,4.93,mymensingh
2021-06-08,14.36,28.17,93.41,3.55,mymensingh
2021-06-09,17.78,27.39,92.77,3.27,mymensingh
2021-06-10,13.29,28.04,85.91,1.95,mymensingh
2021-06-11,21.88,27.31,90.96,3.13,mymensingh
2021-06-12,30.37,27.23,92.1,3.79,mymensingh
2021-06-13,1.98,28.56,89.24,3.33,mymensingh
2021-06-14,13.91,28.58,90.45,5.06,mymensingh
2021-06-15,10.36,28.74,89.28,4.31,mymensingh
2021-06-16,13.75,28.26,88.44,3.74,mymensingh
2021-06-17,11.88,27.67,88.68,5.25,mymensingh
2021-06-18,30.76,26.94,89.49,3.9,mymensingh
2021-06-19,41.19,27.21,89.84,3.93,mymensingh
2021-06-20,12.63,26.85,91.05,3.62,mymensingh
2021-06-21,12.22,27.82,89.84,4.15,mymensingh
2021-06-22,11.61,27.88,89.32,4.26,mymensingh
2021-06-23,8.64,27.78,88.15,3.36,mymensingh
2021-06-24,10.18,28.46,88.0,3.66,mymensingh
2021-06-25,7.53,28.27,87.44,4.11,mymensingh
2021-06-26,11.87,28.43,88.68,4.02,mymensingh
2021-06-27,8.13,28.71,88.14,3.84,mymensingh
2021-06-28,36.0,28.35,90.35,4.59,mymensingh
2021-06-29,19.86,28.52,91.55,5.28,mymensingh
2021-06-30,54.59,28.53,92.25,4.72,mymensingh
2021-07-01,27.83,28.72,91.53,5.06,mymensingh
2021-07-02,30.91,27.35,93.19,5.49,mymensingh
2021-07-03,30.32,28.53,91.15,4.77,mymensingh
2021-07-04,6.63,29.11,84.01,2.01,mymensingh
2021-07-05,10.99,29.04,87.9,2.65,mymensingh
2021-07-06,26.16,28.65,90.22,2.76,mymensingh
2021-07-07,38.74,28.71,92.23,3.85,mymensingh
2021-07-08,4.93,28.6,90.33,3.72,mymensingh
2021-07-09,1.34,28.72,88.65,3.05,mymensingh
2021-07-10,8.19,28.05,90.26,2.55,mymensingh
2021-07-11,14.77,28.89,81.77,1.19,mymensingh
2021-07-12,4.78,29.45,80.48,1.47,mymensingh
2021-07-13,11.15,27.93,91.22,3.36,mymensingh
2021-07-14,5.49,28.45,87.55,3.6,mymensingh
2021-07-15,1.95,28.69,86.32,2.22,mymensingh
2021-07-16,8.35,27.4,89.84,2.99,mymensingh
2021-07-17,5.36,28.51,88.71,2.76,mymensingh
2021-07-18,8.39,27.88,90.38,2.69,mymensingh
2021-07-19,11.9,27.69,91.71,2.52,mymensingh
2021-07-20,40.09,28.81,86.44,2.24,mymensingh
2021-07-21,10.98,29.18,86.08,1.9,mymensingh
2021-07-22,29.15,29.35,86.68,2.72,mymensingh
2021-07-23,7.21,28.1,92.12,4.99,mymensingh
2021-07-24,25.66,28.54,90.63,5.57,mymensingh
2021-07-25,7.38,28.87,89.71,3.65,mymensingh
2021-07-26,2.1,29.73,87.09,2.27,mymensingh
2021-07-27,7.11,29.29,89.14,2.47,mymensingh
2021-07-28,6.66,28.79,91.61,5.06,mymensingh
2021-07-29,12.51,28.06,90.8,8.11,mymensingh
2021-07-30,14.87,28.35,90.39,6.43,mymensingh
2021-07-31,11.7,27.99,91.48,4.24,mymensingh
2021-08-01,20.23,28.4,89.33,3.46,mymensingh
2021-08-02,38.78,28.77,88.84,2.92,mymensingh
2021-08-03,24.97,29.16,88.76,1.81,mymensingh
2021-08-04,28.64,28.59,88.88,2.32,mymensingh
2021-08-05,10.2,30.19,81.61,1.05,mymensingh
2021-08-06,18.66,29.07,89.5,5.17,mymensingh
2021-08-07,40.06,28.24,92.38,4.77,mymensingh
2021-08-08,18.63,29.21,89.01,3.47,mymensingh
2021-08-09,32.5,29.05,88.84,3.31,mymensingh
2021-08-10,19.61,28.94,91.1,3.93,mymensingh
2021-08-11,8.45,28.95,91.29,3.35,mymensingh
2021-08-12,28.95,28.08,92.62,4.83,mymensingh
2021-08-13,23.42,27.77,91.74,5.41,mymensingh
2021-08-14,26.66,28.66,89.79,3.91,mymensingh
2021-08-15,26.46,28.56,90.99,3.47,mymensingh
2021-08-16,4.85,28.63,85.81,2.72,mymensingh
2021-08-17,7.88,28.54,88.78,3.39,mymensingh
2021-08-18,14.1,27.59,93.88,3.77,mymensingh
2021-08-19,8.01,27.34,92.55,3.96,mymensingh
2021-08-20,6.87,27.65,90.27,3.4,mymensingh
2021-08-21,2.15,27.97,87.71,2.4,mymensingh
2021-08-22,8.84,28.03,87.25,3.99,mymensingh
2021-08-23,32.97,28.52,89.79,3.3,mymensingh
2021-08-24,14.14,28.65,90.66,3.45,mymensingh
2021-08-25,21.85,28.45,92.8,4.06,mymensingh
2021-08-26,16.5,28.4,90.61,4.06,mymensingh
2021-08-27,35.72,26.97,92.82,3.48,mymensingh
2021-08-28,10.49,27.8,90.3,2.61,mymensingh
2021-08-29,5.23,27.54,90.54,2.77,mymensingh
2021-08-30,13.28,27.21,90.71,2.06,mymensingh
2021-08-31,6.68,27.81,88.59,1.37,mymensingh
2021-09-01,5.83,27.51,92.34,1.4,mymensingh
2021-09-02,6.03,27.35,89.31,1.25,mymensingh
2021-09-03,0.42,28.01,82.89,1.98,mymensingh
2021-09-04,1.65,29.26,79.56,1.06,mymensingh
2021-09-05,1.36,29.83,81.78,1.44,mymensingh
2021-09-06,12.2,28.63,89.64,2.9,mymensingh
2021-09-07,10.97,27.73,91.22,2.82,mymensingh
2021-09-08,6.17,27.63,88.63,2.19,mymensingh
2021-09-09,6.44,27.92,88.98,1.4,mymensingh
2021-09-10,6.69,27.79,91.05,2.57,mymensingh
2021-09-11,31.59,28.05,88.13,1.56,mymensingh
2021-09-12,1.65,28.81,87.26,2.6,mymensingh
2021-09-13,3.47,27.87,92.42,3.87,mymensingh
2021-09-14,7.59,27.36,91.4,3.41,mymensingh
2021-09-15,8.53,28.86,85.95,1.75,mymensingh
2021-09-16,21.66,27.8,91.81,1.76,mymensingh
2021-09-17,9.26,27.33,91.19,1.9,mymensingh
2021-09-18,12.27,26.86,92.43,2.76,mymensingh
2021-09-19,9.83,27.62,89.21,1.92,mymensingh
2021-09-20,2.31,27.06,91.8,2.74,mymensingh
2021-09-21,2.92,26.85,90.37,2.37,mymensingh
2021-09-22,3.07,26.75,90.15,2.33,mymensingh
2021-09-23,2.33,27.96,82.59,1.47,mymensingh
