date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2019-03-06,0.97,24.81,76.29,1.41,barisal
2019-03-07,0.09,24.45,74.46,0.99,barisal
2019-03-08,0.0,23.01,69.63,2.48,barisal
2019-03-09,0.0,22.73,69.05,2.47,barisal
2019-03-10,0.0,23.24,83.31,3.27,barisal
2019-03-11,0.0,24.52,82.57,2.07,barisal
2019-03-12,0.21,25.81,79.16,2.69,barisal
2019-03-13,0.16,26.17,78.41,2.4,barisal
2019-03-14,0.11,26.19,74.86,1.92,barisal
2019-03-15,0.17,26.8,73.2,2.34,barisal
2019-03-16,1.88,26.87,69.54,2.52,barisal
2019-03-17,3.85,27.32,68.5,2.08,barisal
2019-03-18,12.36,25.36,69.47,2.94,barisal
2019-03-19,2.78,25.17,73.7,3.18,barisal
2019-03-20,10.98,25.34,80.27,2.88,barisal
2019-03-21,1.48,26.0,81.13,3.81,barisal
2019-03-22,5.12,26.34,82.83,3.92,barisal
2019-03-23,4.66,26.74,81.51,2.7,barisal
2019-03-24,0.13,26.89,68.23,2.04,barisal
2019-03-25,0.0,26.5,62.92,1.78,barisal
2019-03-26,0.01,27.31,63.88,1.96,barisal
2019-03-27,1.14,26.85,61.95,2.77,barisal
2019-03-28,0.25,27.0,67.37,1.93,barisal
2019-03-29,0.01,26.98,72.01,3.05,barisal
2019-03-30,1.92,27.0,78.09,3.83,barisal
2019-03-31,14.71,27.35,81.85,4.98,barisal
2019-04-01,24.48,26.83,85.88,5.23,barisal
2019-04-02,3.04,27.16,83.24,4.87,barisal
2019-04-03,3.66,26.98,83.82,4.53,barisal
2019-04-04,0.41,26.88,83.99,4.29,barisal
2019-04-05,1.16,27.31,82.14,3.91,barisal
2019-04-06,3.87,26.78,81.61,2.54,barisal
2019-04-07,15.21,26.54,74.91,2.62,barisal
2019-04-08,6.89,26.62,79.3,3.8,barisal
2019-04-09,20.45,26.83,83.49,4.4,barisal
2019-04-10,15.4,26.51,85.3,3.35,barisal
2019-04-11,0.31,27.13,81.93,2.22,barisal
2019-04-12,0.0,27.47,80.12,2.23,barisal
2019-04-13,0.0,28.4,75.5,2.09,barisal
2019-04-14,0.0,28.6,77.32,2.83,barisal
2019-04-15,0.02,28.51,81.1,3.65,barisal
2019-04-16,1.24,28.7,80.72,3.49,barisal
2019-04-17,1.82,29.89,71.7,1.84,barisal
2019-04-18,0.1,30.26,59.75,2.24,barisal
2019-04-19,0.07,29.81,61.66,2.47,barisal
2019-04-20,0.08,29.61,62.78,3.08,barisal
2019-04-21,0.6,29.36,64.59,2.65,barisal
2019-04-22,5.15,29.12,61.97,2.04,barisal
2019-04-23,0.01,29.09,62.38,2.06,barisal
2019-04-24,0.04,30.06,62.59,1.97,barisal
2019-04-25,0.09,30.4,62.13,3.1,barisal
2019-04-26,0.02,30.37,66.02,3.67,barisal
2019-04-27,0.88,30.57,71.91,4.63,barisal
2019-04-28,0.74,30.36,75.15,6.1,barisal
2019-04-29,0.32,30.5,74.67,6.65,barisal
2019-04-30,0.22,30.26,73.89,6.44,barisal
2019-05-01,1.03,30.43,72.49,6.78,barisal
2019-05-02,2.57,30.44,72.78,4.58,barisal
2019-05-03,30.52,29.63,79.58,7.95,barisal
2019-05-04,52.66,28.74,82.47,11.08,barisal
2019-05-05,1.42,28.49,81.8,3.37,barisal
2019-05-06,0.38,29.21,80.81,3.78,barisal
2019-05-07,0.05,29.37,80.57,4.77,barisal
2019-05-08,0.34,29.53,82.83,4.76,barisal
2019-05-09,0.04,29.69,82.1,5.94,barisal
2019-05-10,0.1,30.17,81.18,5.93,barisal
2019-05-11,1.06,29.83,82.48,5.23,barisal
2019-05-12,1.61,29.48,82.32,4.45,barisal
2019-05-13,4.24,29.5,82.13,4.57,barisal
2019-05-14,18.61,29.41,82.11,2.64,barisal
2019-05-15,5.65,29.73,77.34,2.81,barisal
2019-05-16,3.23,29.72,77.04,3.72,barisal
2019-05-17,11.91,29.24,83.22,4.93,barisal
2019-05-18,10.06,29.55,85.35,5.13,barisal
2019-05-19,8.06,29.43,86.62,3.62,barisal
2019-05-20,2.09,29.78,82.0,2.41,barisal
2019-05-21,1.8,29.45,83.03,2.99,barisal
2019-05-22,5.46,29.41,82.1,4.34,barisal
2019-05-23,54.02,28.64,86.82,3.7,barisal
2019-05-24,55.76,29.15,87.75,4.93,barisal
2019-05-25,46.12,28.66,87.27,5.0,barisal
2019-05-26,25.32,28.85,88.46,3.41,barisal
2019-05-27,1.7,29.01,90.43,3.35,barisal
2019-05-28,1.21,29.3,86.48,3.1,barisal
2019-05-29,0.63,29.14,86.87,2.95,barisal
2019-05-30,0.48,29.21,85.12,3.77,barisal
2019-05-31,7.67,29.62,84.29,3.94,barisal
2019-06-01,21.35,29.0,86.06,3.38,barisal
2019-06-02,15.81,28.99,83.81,3.12,barisal
2019-06-03,28.99,28.58,84.4,3.21,barisal
2019-06-04,26.52,28.76,85.2,4.02,barisal
2019-06-05,55.66,28.14,91.44,5.11,barisal
2019-06-06,50.19,27.94,91.7,4.59,barisal
2019-06-07,37.8,28.13,87.43,4.82,barisal
2019-06-08,17.88,28.13,88.51,3.12,barisal
2019-06-09,17.34,28.49,90.3,3.27,barisal
2019-06-10,3.73,28.81,87.53,2.63,barisal
2019-06-11,0.04,28.83,87.91,3.26,barisal
2019-06-12,0.1,29.34,88.49,2.23,barisal
2019-06-13,1.06,29.33,90.53,2.69,barisal
2019-06-14,5.82,29.3,90.37,4.31,barisal
2019-06-15,17.98,29.08,93.07,4.87,barisal
2019-06-16,11.72,28.9,91.43,4.92,barisal
2019-06-17,12.65,29.16,92.18,4.82,barisal
2019-06-18,8.48,29.1,87.17,1.94,barisal
2019-06-19,2.53,28.83,89.93,2.71,barisal
2019-06-20,3.93,28.55,83.34,3.48,barisal
2019-06-21,7.28,29.16,86.48,5.16,barisal
2019-06-22,21.36,29.14,87.47,5.84,barisal
2019-06-23,6.51,29.53,84.3,3.0,barisal
2019-06-24,0.91,29.87,84.76,2.78,barisal
2019-06-25,4.81,29.47,87.15,3.57,barisal
2019-06-26,3.95,29.43,88.06,5.22,barisal
2019-06-27,5.65,29.55,84.84,5.73,barisal
2019-06-28,13.58,29.62,87.41,4.22,barisal
2019-06-29,36.97,28.89,90.04,4.19,barisal
2019-06-30,31.03,29.45,88.74,4.79,barisal
2019-07-01,18.61,28.96,87.85,5.89,barisal
2019-07-02,25.82,29.14,90.28,7.2,barisal
2019-07-03,10.18,29.12,86.85,4.57,barisal
2019-07-04,25.03,29.15,88.56,3.89,barisal
2019-07-05,48.97,28.78,89.86,4.55,barisal
2019-07-06,46.64,28.4,90.52,7.81,barisal
2019-07-07,115.83,28.54,91.14,6.83,barisal
2019-07-08,175.62,28.46,92.53,6.31,barisal
2019-07-09,163.61,28.33,92.74,6.89,barisal
2019-07-10,166.26,28.17,94.01,6.31,barisal
2019-07-11,168.99,27.82,94.43,6.05,barisal
2019-07-12,43.34,27.85,94.45,5.51,barisal
2019-07-13,79.35,27.89,94.38,5.62,barisal
2019-07-14,39.04,27.96,94.06,5.48,barisal
2019-07-15,24.7,28.55,92.61,4.78,barisal
2019-07-16,5.83,28.55,92.29,3.51,barisal
2019-07-17,1.3,28.76,89.35,2.08,barisal
2019-07-18,12.01,28.01,88.45,2.35,barisal
2019-07-19,35.32,28.28,90.46,3.47,barisal
2019-07-20,3.22,28.71,87.67,3.23,barisal
2019-07-21,2.82,28.71,89.4,3.2,barisal
2019-07-22,19.07,28.51,88.35,3.79,barisal
2019-07-23,13.49,27.93,88.76,3.15,barisal
2019-07-24,17.37,28.19,91.76,4.32,barisal
2019-07-25,29.01,28.45,89.18,3.14,barisal
2019-07-26,106.22,27.79,91.9,5.67,barisal
2019-07-27,49.09,28.06,91.51,5.69,barisal
2019-07-28,17.48,28.12,89.78,7.14,barisal
2019-07-29,22.31,28.08,89.84,7.02,barisal
2019-07-30,33.92,27.67,91.08,5.07,barisal
2019-07-31,40.89,28.08,90.33,4.52,barisal
2019-08-01,21.02,28.12,89.71,4.02,barisal
2019-08-02,6.48,27.92,89.97,3.87,barisal
2019-08-03,18.11,28.35,88.98,3.6,barisal
2019-08-04,10.98,28.92,87.21,2.19,barisal
2019-08-05,11.71,29.47,90.33,2.55,barisal
2019-08-06,10.64,28.78,92.07,6.07,barisal
2019-08-07,77.33,28.2,90.67,8.6,barisal
2019-08-08,63.11,28.15,90.24,7.08,barisal
2019-08-09,52.16,28.64,89.6,3.78,barisal
2019-08-10,21.91,28.97,86.66,2.14,barisal
2019-08-11,24.78,29.42,85.87,1.5,barisal
2019-08-12,84.59,28.2,92.03,5.1,barisal
2019-08-13,116.39,28.02,90.98,7.89,barisal
2019-08-14,90.32,27.98,93.3,5.64,barisal
2019-08-15,54.02,28.19,92.75,4.14,barisal
2019-08-16,16.14,28.29,92.17,3.49,barisal
2019-08-17,140.16,27.94,91.4,4.01,barisal
2019-08-18,26.07,27.52,88.81,6.39,barisal
2019-08-19,4.68,28.48,86.99,3.14,barisal
2019-08-20,13.05,28.74,86.0,2.4,barisal
2019-08-21,10.0,28.87,86.06,2.04,barisal
2019-08-22,25.6,28.75,84.81,2.33,barisal
2019-08-23,7.44,28.21,88.32,4.48,barisal
2019-08-24,25.24,27.75,91.75,4.8,barisal
2019-08-25,17.57,27.95,89.17,5.34,barisal
2019-08-26,12.36,27.85,91.97,3.89,barisal
2019-08-27,5.91,28.54,86.71,3.38,barisal
2019-08-28,4.93,27.98,89.5,3.26,barisal
2019-08-29,1.0,28.64,87.54,3.56,barisal
2019-08-30,0.81,29.04,82.52,1.75,barisal
2019-08-31,11.24,29.26,84.07,1.65,barisal
2019-09-01,31.57,29.29,87.68,2.75,barisal
2019-09-02,4.53,28.74,86.62,4.07,barisal
2019-09-03,14.8,28.83,89.47,5.74,barisal
2019-09-04,12.48,28.7,90.4,5.16,barisal
2019-09-05,10.22,28.44,90.0,5.15,barisal
2019-09-06,15.95,28.6,88.87,5.54,barisal
2019-09-07,34.78,28.51,90.48,5.92,barisal
2019-09-08,50.36,28.48,89.41,5.24,barisal
2019-09-09,41.26,28.66,91.11,4.93,barisal
2019-09-10,50.3,28.55,92.89,4.24,barisal
2019-09-11,78.28,28.33,93.13,4.66,barisal
2019-09-12,75.6,27.96,92.22,6.38,barisal
2019-09-13,49.86,27.66,92.21,4.99,barisal
2019-09-14,12.96,28.0,88.25,3.32,barisal
2019-09-15,1.67,28.3,88.62,3.01,barisal
2019-09-16,3.48,28.08,88.98,2.64,barisal
2019-09-17,2.26,28.98,83.6,1.95,barisal
2019-09-18,11.09,29.06,82.39,2.02,barisal
2019-09-19,1.52,29.32,81.4,1.51,barisal
2019-09-20,6.6,28.53,86.78,1.83,barisal
2019-09-21,13.44,28.85,83.79,1.59,barisal
2019-09-22,8.65,29.04,82.42,1.87,barisal
2019-09-23,17.93,27.58,90.72,2.9,barisal
2019-09-24,35.51,27.61,91.06,3.04,barisal
2019-09-25,15.4,27.12,87.33,2.52,barisal
2019-09-26,18.23,27.76,80.65,1.46,barisal
2019-09-27,4.49,27.5,84.02,1.83,barisal
2019-09-28,6.4,27.42,82.51,1.12,barisal
2019-09-29,21.98,26.94,84.3,1.28,barisal
2019-09-30,27.41,26.86,86.9,2.6,barisal
2019-10-01,45.87,26.46,90.19,2.9,barisal
2019-10-02,28.02,27.68,86.45,2.03,barisal
2019-10-03,20.43,27.63,88.84,2.51,barisal
2019-10-04,2.71,27.54,86.09,1.73,barisal
2019-10-05,8.26,27.61,86.45,1.67,barisal
2019-10-06,9.16,27.66,85.88,1.73,barisal
2019-10-07,10.62,26.66,87.85,1.97,barisal
2019-10-08,17.12,27.11,84.23,1.99,barisal
2019-10-09,45.55,26.43,86.47,1.63,barisal
2019-10-10,65.18,26.09,89.95,3.22,barisal
2019-10-11,38.78,27.09,83.41,1.5,barisal
2019-10-12,7.5,27.39,79.66,1.33,barisal
2019-10-13,0.0,26.68,81.91,2.51,barisal
2019-10-14,0.03,26.6,82.58,2.7,barisal
2019-10-15,0.46,27.07,81.44,1.82,barisal
2019-10-16,7.5,27.94,78.79,1.2,barisal
2019-10-17,5.04,27.88,82.18,1.76,barisal
2019-10-18,4.59,27.9,82.49,2.26,barisal
2019-10-19,0.18,27.43,83.83,2.51,barisal
2019-10-20,0.05,27.22,85.25,2.89,barisal
2019-10-21,2.31,27.08,84.4,2.46,barisal
2019-10-22,1.54,27.15,84.0,1.99,barisal
2019-10-23,20.58,27.0,85.52,2.06,barisal
2019-10-24,4.63,24.41,88.98,4.57,barisal
2019-10-25,24.42,26.19,88.3,3.49,barisal
2019-10-26,51.96,26.91,90.74,3.5,barisal
2019-10-27,11.73,26.2,87.61,1.67,barisal
2019-10-28,2.43,24.91,88.83,3.56,barisal
2019-10-29,0.0,24.56,84.99,2.55,barisal
2019-10-30,0.0,24.91,83.3,2.25,barisal
2019-10-31,0.0,25.01,81.52,2.45,barisal
2019-11-01,0.0,25.3,81.68,2.74,barisal
2019-11-02,0.0,25.54,85.37,2.77,barisal
2019-11-03,0.0,25.7,82.87,2.09,barisal
2019-11-04,0.0,25.83,84.32,2.15,barisal
2019-11-05,0.0,25.81,80.0,1.88,barisal
2019-11-06,0.0,25.11,82.71,2.51,barisal
2019-11-07,1.14,25.34,77.06,2.32,barisal
2019-11-08,42.68,24.83,89.02,3.26,barisal
2019-11-09,94.61,25.4,94.07,7.14,barisal
2019-11-10,176.38,26.25,94.02,5.99,barisal
2019-11-11,17.48,24.61,91.08,3.8,barisal
2019-11-12,4.41,24.07,86.36,2.75,barisal
2019-11-13,0.0,23.6,85.5,2.78,barisal
2019-11-14,0.01,23.85,85.12,2.53,barisal
2019-11-15,0.01,23.83,84.21,2.51,barisal
2019-11-16,0.04,23.81,84.34,2.29,barisal
2019-11-17,0.01,23.4,82.44,2.07,barisal
2019-11-18,0.0,23.45,80.69,1.96,barisal
2019-11-19,0.0,23.33,77.27,1.82,barisal
2019-11-20,0.0,22.22,82.97,2.6,barisal
2019-11-21,0.0,22.07,77.34,2.2,barisal
2019-11-22,0.0,22.66,77.44,1.65,barisal
2019-11-23,0.0,23.01,80.45,1.69,barisal
2019-11-24,0.0,22.74,80.03,1.85,barisal
2019-11-25,0.0,22.92,80.78,1.91,barisal
2019-11-26,0.0,23.7,78.08,1.55,barisal
2019-11-27,0.0,23.46,78.59,1.51,barisal
2019-11-28,0.0,23.48,80.81,1.69,barisal
2019-11-29,0.0,23.38,83.46,1.53,barisal
2019-11-30,0.0,23.15,83.07,2.02,barisal
2019-12-01,0.0,21.76,85.48,3.07,barisal
2019-12-02,0.0,20.84,84.04,3.23,barisal
2019-12-03,0.0,19.89,78.95,2.66,barisal
2019-12-04,0.0,19.92,85.25,3.37,barisal
2019-12-05,0.0,21.44,74.93,1.65,barisal
2019-12-06,0.0,22.95,68.48,1.09,barisal
2019-12-07,0.0,22.16,75.98,1.96,barisal
2019-12-08,0.0,22.61,70.49,1.32,barisal
2019-12-09,0.0,22.42,74.93,1.11,barisal
2019-12-10,0.0,20.92,78.6,2.07,barisal
2019-12-11,0.0,20.61,76.66,1.94,barisal
2019-12-12,0.0,20.56,74.32,2.6,barisal
2019-12-13,0.0,20.4,74.57,1.91,barisal
2019-12-14,0.0,20.67,76.28,1.89,barisal
2019-12-15,0.0,20.57,82.18,2.54,barisal
2019-12-16,0.0,20.07,86.44,2.98,barisal
2019-12-17,0.0,19.46,86.25,3.19,barisal
2019-12-18,0.0,17.92,86.87,4.29,barisal
2019-12-19,0.0,15.66,87.25,3.7,barisal
2019-12-20,0.0,15.8,81.29,2.73,barisal
2019-12-21,0.0,16.1,81.8,2.76,barisal
2019-12-22,0.03,15.78,86.17,3.48,barisal
2019-12-23,0.07,16.75,87.02,3.82,barisal
2019-12-24,0.34,16.75,84.7,3.75,barisal
2019-12-25,0.03,16.31,84.39,3.25,barisal
2019-12-26,0.25,17.55,84.43,3.18,barisal
2019-12-27,32.12,15.33,90.55,3.42,barisal
2019-12-28,0.23,15.05,86.43,4.02,barisal
2019-12-29,0.07,16.02,85.53,3.42,barisal
2019-12-30,0.04,16.98,84.17,2.3,barisal
2019-12-31,0.03,17.65,83.15,2.46,barisal
2020-01-01,0.06,19.54,75.07,2.15,barisal
2020-01-02,0.06,19.44,81.72,2.37,barisal
2020-01-03,73.44,18.41,89.1,2.98,barisal
2020-01-04,31.82,18.46,81.33,1.04,barisal
2020-01-05,4.72,18.32,89.07,2.78,barisal
2020-01-06,0.28,16.11,84.49,3.92,barisal
2020-01-07,0.03,15.5,82.08,3.05,barisal
2020-01-08,0.0,16.18,82.89,3.28,barisal
2020-01-09,0.34,17.3,83.2,2.56,barisal
2020-01-10,0.51,17.71,87.47,3.6,barisal
2020-01-11,0.7,15.48,88.68,4.1,barisal
2020-01-12,0.0,15.51,86.57,4.12,barisal
2020-01-13,0.0,15.87,81.25,2.71,barisal
2020-01-14,0.0,16.43,80.51,2.07,barisal
2020-01-15,0.0,17.39,85.56,2.56,barisal
2020-01-16,0.0,18.5,83.28,2.71,barisal
2020-01-17,0.0,19.89,78.23,2.12,barisal
2020-01-18,0.0,21.06,69.29,1.24,barisal
2020-01-19,0.0,20.17,73.88,1.99,barisal
2020-01-20,0.0,17.69,86.75,3.62,barisal
2020-01-21,0.0,16.41,77.37,3.58,barisal
2020-01-22,0.0,15.97,77.39,3.51,barisal
2020-01-23,0.0,18.17,75.99,1.88,barisal
2020-01-24,0.0,17.67,76.41,2.51,barisal
2020-01-25,0.0,16.39,70.87,2.76,barisal
2020-01-26,0.0,16.47,69.96,2.27,barisal
2020-01-27,0.0,16.65,73.05,2.27,barisal
2020-01-28,0.0,18.15,73.22,1.79,barisal
2020-01-29,0.29,18.89,75.91,1.49,barisal
2020-01-30,0.13,18.6,85.56,1.39,barisal
2020-01-31,0.01,18.68,84.59,2.22,barisal
2020-02-01,0.0,18.12,77.99,2.33,barisal
2020-02-02,0.0,17.74,72.63,2.54,barisal
2020-02-03,0.0,15.92,72.35,3.46,barisal
2020-02-04,0.0,15.74,71.17,3.51,barisal
2020-02-05,0.0,17.4,70.88,2.54,barisal
2020-02-06,0.04,18.54,70.85,2.78,barisal
2020-02-07,0.04,18.38,73.46,2.7,barisal
2020-02-08,0.17,18.27,73.39,3.43,barisal
2020-02-09,0.07,18.11,76.36,3.94,barisal
2020-02-10,0.35,17.18,69.03,3.42,barisal
2020-02-11,0.0,17.28,67.87,2.68,barisal
2020-02-12,0.0,17.3,70.66,3.32,barisal
2020-02-13,0.0,18.31,60.71,1.92,barisal
2020-02-14,0.0,19.43,67.8,1.66,barisal
2020-02-15,0.0,20.53,81.72,2.59,barisal
2020-02-16,0.0,21.13,73.02,1.13,barisal
2020-02-17,0.0,21.47,66.46,1.02,barisal
2020-02-18,0.0,21.49,66.98,1.18,barisal
2020-02-19,0.0,22.17,63.61,0.72,barisal
2020-02-20,0.0,22.03,68.6,1.23,barisal
2020-02-21,0.0,22.15,62.89,1.78,barisal
2020-02-22,0.0,23.02,56.54,1.2,barisal
2020-02-23,0.0,23.06,62.5,1.52,barisal
2020-02-24,0.0,22.68,78.43,2.02,barisal
2020-02-25,0.58,21.64,82.7,2.45,barisal
2020-02-26,4.78,20.59,79.63,2.05,barisal
2020-02-27,0.56,21.39,73.67,1.59,barisal
2020-02-28,0.03,21.66,67.59,1.89,barisal
2020-02-29,0.0,22.07,63.75,1.58,barisal
2020-03-01,0.0,22.85,68.13,1.48,barisal
2020-03-02,0.13,23.44,71.29,1.51,barisal
2020-03-03,7.45,23.42,77.26,2.21,barisal
2020-03-04,8.51,23.44,79.3,1.95,barisal
2020-03-05,2.39,23.6,78.85,1.76,barisal
2020-03-06,0.8,23.32,76.84,2.2,barisal
2020-03-07,2.31,23.13,79.9,2.0,barisal
2020-03-08,2.42,23.66,80.12,2.17,barisal
2020-03-09,0.0,23.1,68.72,2.59,barisal
2020-03-10,0.0,23.12,60.59,2.32,barisal
2020-03-11,0.0,23.96,64.61,1.62,barisal
2020-03-12,0.0,26.02,67.81,1.6,barisal
2020-03-13,0.0,25.98,68.39,2.11,barisal
2020-03-14,0.0,24.63,72.07,3.78,barisal
2020-03-15,0.0,23.73,71.19,4.31,barisal
2020-03-16,0.0,24.12,72.4,2.87,barisal
2020-03-17,0.0,25.41,65.92,1.77,barisal
2020-03-18,0.0,25.9,63.42,1.2,barisal
2020-03-19,0.0,26.06,60.86,1.37,barisal
2020-03-20,0.02,25.5,64.19,2.04,barisal
2020-03-21,0.04,26.05,59.76,2.07,barisal
2020-03-22,2.89,24.89,70.41,1.82,barisal
2020-03-23,0.2,25.1,67.04,2.13,barisal
2020-03-24,3.41,25.39,71.16,2.05,barisal
2020-03-25,2.19,26.5,69.57,1.93,barisal
2020-03-26,7.5,26.87,72.11,1.82,barisal
2020-03-27,0.01,27.78,70.09,2.64,barisal
2020-03-28,0.0,28.28,69.71,2.59,barisal
2020-03-29,0.0,29.05,63.58,2.45,barisal
2020-03-30,0.0,28.4,56.4,2.61,barisal
2020-03-31,0.0,28.4,59.52,2.0,barisal
2020-04-01,0.0,28.78,50.67,2.1,barisal
2020-04-02,0.78,28.98,71.96,3.64,barisal
2020-04-03,7.48,29.09,73.39,3.48,barisal
2020-04-04,11.42,28.81,71.01,2.33,barisal
2020-04-05,12.08,28.25,71.73,2.38,barisal
2020-04-06,4.39,28.26,72.79,2.95,barisal
2020-04-07,2.32,28.47,70.92,4.08,barisal
2020-04-08,0.07,28.36,73.71,3.85,barisal
2020-04-09,0.07,28.13,71.87,2.3,barisal
2020-04-10,0.02,28.81,67.43,2.49,barisal
2020-04-11,0.05,28.9,68.0,2.83,barisal
2020-04-12,0.07,28.91,61.19,1.91,barisal
2020-04-13,0.06,28.6,66.17,2.62,barisal
2020-04-14,0.02,29.39,68.64,2.6,barisal
2020-04-15,0.13,29.8,67.71,2.87,barisal
2020-04-16,1.59,29.2,66.27,2.68,barisal
2020-04-17,3.12,29.34,71.77,5.38,barisal
2020-04-18,24.84,28.47,78.63,4.82,barisal
2020-04-19,22.48,28.28,80.69,3.45,barisal
2020-04-20,31.98,27.21,85.43,3.14,barisal
2020-04-21,13.74,28.5,73.15,1.65,barisal
2020-04-22,1.54,26.73,77.91,2.71,barisal
2020-04-23,10.69,27.13,78.05,2.09,barisal
2020-04-24,25.51,26.9,81.67,2.7,barisal
2020-04-25,48.48,26.72,85.66,2.66,barisal
2020-04-26,35.78,26.77,83.61,1.95,barisal
2020-04-27,19.93,26.25,82.53,2.07,barisal
2020-04-28,15.41,26.5,81.66,2.25,barisal
2020-04-29,23.03,26.35,84.06,2.89,barisal
2020-04-30,15.09,26.97,82.48,2.22,barisal
2020-05-01,19.85,26.82,84.62,2.24,barisal
2020-05-02,16.11,26.93,85.39,2.67,barisal
2020-05-03,25.54,26.82,84.9,2.31,barisal
2020-05-04,12.82,28.11,80.65,1.61,barisal
2020-05-05,47.84,28.64,84.53,2.64,barisal
2020-05-06,19.79,28.17,83.07,1.91,barisal
2020-05-07,3.72,28.59,76.51,1.27,barisal
2020-05-08,3.56,28.57,74.78,1.75,barisal
2020-05-09,9.2,28.97,77.03,1.45,barisal
2020-05-10,3.26,29.64,73.19,0.95,barisal
2020-05-11,0.47,29.34,75.47,1.68,barisal
2020-05-12,0.33,28.46,81.79,2.27,barisal
2020-05-13,0.05,28.76,80.77,2.89,barisal
2020-05-14,2.32,28.79,82.1,2.97,barisal
2020-05-15,3.39,29.04,83.32,3.08,barisal
2020-05-16,4.42,29.33,82.57,3.13,barisal
2020-05-17,1.81,29.41,81.25,2.67,barisal
2020-05-18,0.0,29.26,80.34,2.62,barisal
2020-05-19,6.42,28.55,81.27,2.94,barisal
2020-05-20,52.46,28.53,84.54,12.98,barisal
2020-05-21,26.74,28.38,84.12,9.13,barisal
2020-05-22,25.22,29.01,84.71,4.05,barisal
2020-05-23,9.6,28.94,87.42,4.0,barisal
2020-05-24,4.42,28.91,87.09,5.67,barisal
2020-05-25,2.6,28.81,85.45,7.45,barisal
2020-05-26,61.35,28.31,87.09,7.4,barisal
2020-05-27,74.96,28.52,87.92,6.5,barisal
2020-05-28,48.66,28.33,86.96,3.66,barisal
2020-05-29,14.61,28.12,85.0,2.75,barisal
2020-05-30,19.06,28.34,87.8,3.55,barisal
2020-05-31,25.07,28.7,86.66,2.33,barisal
2020-06-01,8.55,27.88,89.42,3.55,barisal
2020-06-02,18.44,28.0,91.0,3.61,barisal
2020-06-03,20.44,27.84,90.61,3.96,barisal
2020-06-04,28.52,28.29,89.74,3.82,barisal
2020-06-05,7.58,28.09,90.46,3.52,barisal
2020-06-06,17.9,28.55,93.16,3.28,barisal
2020-06-07,15.44,28.42,90.65,2.63,barisal
2020-06-08,13.77,28.6,85.99,2.6,barisal
2020-06-09,9.32,29.09,85.48,2.13,barisal
2020-06-10,9.65,28.52,89.61,2.6,barisal
2020-06-11,48.07,28.55,91.49,4.82,barisal
2020-06-12,26.43,28.47,91.37,5.03,barisal
2020-06-13,27.56,28.63,93.73,4.62,barisal
2020-06-14,16.19,28.67,91.35,3.98,barisal
2020-06-15,20.43,28.59,93.15,3.53,barisal
2020-06-16,43.53,28.52,89.72,4.57,barisal
2020-06-17,126.49,28.15,93.87,6.74,barisal
2020-06-18,44.96,27.73,93.87,6.23,barisal
2020-06-19,30.78,28.51,91.42,4.55,barisal
2020-06-20,19.11,28.3,91.94,4.26,barisal
2020-06-21,11.5,28.17,90.26,5.56,barisal
2020-06-22,11.99,28.41,90.18,5.56,barisal
2020-06-23,11.5,28.73,89.25,4.53,barisal
2020-06-24,5.49,28.91,88.75,3.68,barisal
2020-06-25,4.73,28.86,89.15,4.4,barisal
2020-06-26,5.02,28.94,89.84,4.82,barisal
2020-06-27,30.2,28.57,89.86,4.55,barisal
2020-06-28,11.95,28.2,87.56,4.1,barisal
2020-06-29,22.74,28.71,86.33,3.61,barisal
2020-06-30,14.62,28.5,88.44,4.07,barisal
2020-07-01,7.52,28.63,88.6,3.4,barisal
2020-07-02,6.08,28.59,90.75,3.1,barisal
2020-07-03,7.49,28.74,90.55,2.93,barisal
2020-07-04,20.18,28.31,92.8,5.22,barisal
2020-07-05,35.18,28.53,91.89,5.52,barisal
2020-07-06,24.77,28.75,90.42,5.88,barisal
2020-07-07,41.73,28.92,90.68,5.27,barisal
2020-07-08,22.04,28.78,90.25,4.19,barisal
2020-07-09,20.99,28.52,91.87,5.44,barisal
2020-07-10,25.9,28.83,92.05,6.03,barisal
2020-07-11,45.15,28.39,93.95,5.71,barisal
2020-07-12,49.66,28.46,93.55,3.95,barisal
2020-07-13,26.75,28.22,90.85,4.12,barisal
2020-07-14,11.11,27.62,91.15,4.49,barisal
2020-07-15,13.31,28.37,89.6,4.4,barisal
2020-07-16,4.93,28.49,87.85,3.79,barisal
2020-07-17,8.73,28.52,89.5,3.85,barisal
2020-07-18,15.86,28.22,91.33,4.07,barisal
2020-07-19,23.74,28.46,89.25,5.05,barisal
2020-07-20,23.54,28.35,91.39,5.37,barisal
2020-07-21,39.43,28.34,92.47,5.47,barisal
2020-07-22,46.05,27.55,92.79,4.68,barisal
2020-07-23,21.37,27.68,90.31,4.07,barisal
2020-07-24,18.45,28.04,90.92,4.04,barisal
2020-07-25,2.04,28.37,87.48,2.61,barisal
2020-07-26,1.46,28.86,88.07,2.69,barisal
2020-07-27,11.25,28.9,90.66,2.52,barisal
2020-07-28,20.7,28.74,89.22,3.94,barisal
2020-07-29,15.51,28.33,89.4,3.7,barisal
2020-07-30,6.03,28.83,88.18,2.71,barisal
2020-07-31,6.82,28.85,87.95,2.82,barisal
2020-08-01,2.26,29.29,85.87,1.78,barisal
2020-08-02,9.88,29.88,86.15,2.17,barisal
2020-08-03,12.53,29.31,88.35,1.9,barisal
