date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2019-03-19,1.0,25.43,60.45,3.24,dhaka
2019-03-20,1.16,26.13,65.51,3.51,dhaka
2019-03-21,2.18,26.54,65.43,3.69,dhaka
2019-03-22,3.87,27.54,70.54,4.02,dhaka
2019-03-23,2.94,27.55,63.72,3.55,dhaka
2019-03-24,0.0,27.15,47.78,2.08,dhaka
2019-03-25,0.0,27.16,38.42,2.1,dhaka
2019-03-26,0.0,27.95,51.46,2.38,dhaka
2019-03-27,1.95,26.67,49.01,2.77,dhaka
2019-03-28,0.0,27.92,51.17,1.8,dhaka
2019-03-29,0.0,28.15,57.65,2.46,dhaka
2019-03-30,0.0,28.57,62.67,3.44,dhaka
2019-03-31,8.32,28.83,68.84,5.24,dhaka
2019-04-01,40.7,26.9,80.74,4.79,dhaka
2019-04-02,8.31,27.24,76.46,3.68,dhaka
2019-04-03,3.7,27.1,75.82,3.46,dhaka
2019-04-04,0.73,27.75,75.75,3.89,dhaka
2019-04-05,0.5,28.1,72.19,3.42,dhaka
2019-04-06,4.94,26.89,74.35,2.53,dhaka
2019-04-07,5.12,27.23,67.81,1.9,dhaka
2019-04-08,4.1,27.5,71.1,3.26,dhaka
2019-04-09,16.72,27.12,76.35,4.04,dhaka
2019-04-10,17.46,27.11,76.07,2.73,dhaka
2019-04-11,0.08,28.2,73.2,2.07,dhaka
2019-04-12,0.48,28.5,72.1,1.9,dhaka
2019-04-13,0.49,29.57,66.69,1.64,dhaka
2019-04-14,0.32,29.8,67.85,2.85,dhaka
2019-04-15,1.02,30.14,69.04,3.42,dhaka
2019-04-16,2.45,30.2,70.16,2.91,dhaka
2019-04-17,4.71,30.73,65.4,2.01,dhaka
2019-04-18,0.0,30.46,50.44,2.57,dhaka
2019-04-19,0.0,30.85,48.7,2.0,dhaka
2019-04-20,0.06,30.04,49.15,2.15,dhaka
2019-04-21,2.49,30.22,54.99,1.86,dhaka
2019-04-22,0.84,29.17,59.87,1.74,dhaka
2019-04-23,0.0,29.7,53.81,1.87,dhaka
2019-04-24,0.3,31.06,51.63,1.43,dhaka
2019-04-25,0.07,32.11,53.33,1.83,dhaka
2019-04-26,0.03,31.99,52.31,3.34,dhaka
2019-04-27,2.0,31.82,63.15,4.0,dhaka
2019-04-28,3.19,32.1,64.95,5.85,dhaka
2019-04-29,4.69,32.13,64.92,5.56,dhaka
2019-04-30,4.97,31.53,66.78,5.89,dhaka
2019-05-01,2.24,31.38,65.42,6.28,dhaka
2019-05-02,4.75,30.89,67.76,4.23,dhaka
2019-05-03,13.31,29.3,77.58,4.48,dhaka
2019-05-04,76.94,27.36,88.71,9.36,dhaka
2019-05-05,0.24,28.89,72.32,4.06,dhaka
2019-05-06,1.41,30.49,71.32,4.47,dhaka
2019-05-07,0.0,30.88,70.21,4.6,dhaka
2019-05-08,0.01,31.26,70.71,4.56,dhaka
2019-05-09,1.32,30.89,75.94,5.33,dhaka
2019-05-10,3.56,31.42,74.77,4.8,dhaka
2019-05-11,5.69,30.96,76.54,5.25,dhaka
2019-05-12,2.07,30.4,74.89,4.16,dhaka
2019-05-13,2.43,30.48,74.12,4.67,dhaka
2019-05-14,24.3,29.7,76.01,2.25,dhaka
2019-05-15,6.81,30.5,71.15,2.79,dhaka
2019-05-16,3.73,30.83,70.37,2.3,dhaka
2019-05-17,16.88,30.16,75.9,4.93,dhaka
2019-05-18,14.37,30.11,80.25,4.79,dhaka
2019-05-19,11.04,29.65,81.85,3.23,dhaka
2019-05-20,0.6,30.16,76.83,2.65,dhaka
2019-05-21,1.56,30.25,76.82,2.96,dhaka
2019-05-22,9.3,29.99,78.77,3.91,dhaka
2019-05-23,45.7,28.73,85.84,3.3,dhaka
2019-05-24,45.3,28.86,88.72,4.24,dhaka
2019-05-25,59.45,28.21,89.29,4.72,dhaka
2019-05-26,17.48,28.74,87.16,3.66,dhaka
2019-05-27,10.67,29.2,87.49,3.62,dhaka
2019-05-28,9.27,29.25,86.47,2.91,dhaka
2019-05-29,8.13,29.7,85.22,2.53,dhaka
2019-05-30,0.82,29.37,84.09,4.16,dhaka
2019-05-31,37.8,29.57,84.98,3.03,dhaka
2019-06-01,72.74,28.94,86.3,2.89,dhaka
2019-06-02,56.06,28.79,86.46,2.54,dhaka
2019-06-03,53.6,28.11,87.6,2.69,dhaka
2019-06-04,45.18,28.36,89.47,4.11,dhaka
2019-06-05,21.03,27.35,92.05,4.55,dhaka
2019-06-06,13.75,27.13,92.18,3.84,dhaka
2019-06-07,3.8,27.29,91.66,3.83,dhaka
2019-06-08,10.0,27.69,90.4,2.44,dhaka
2019-06-09,6.5,28.52,91.31,3.05,dhaka
2019-06-10,4.34,29.2,88.12,2.96,dhaka
2019-06-11,0.23,29.23,87.26,2.89,dhaka
2019-06-12,0.01,30.4,83.06,1.63,dhaka
2019-06-13,1.38,30.45,85.23,1.96,dhaka
2019-06-14,31.68,29.27,91.4,3.08,dhaka
2019-06-15,24.12,29.09,93.41,4.15,dhaka
2019-06-16,13.91,28.89,91.76,5.26,dhaka
2019-06-17,16.78,29.08,92.44,4.65,dhaka
2019-06-18,11.48,29.45,86.73,2.17,dhaka
2019-06-19,0.13,30.23,84.58,1.69,dhaka
2019-06-20,10.39,27.88,85.22,2.77,dhaka
2019-06-21,9.62,28.95,87.14,3.41,dhaka
2019-06-22,13.4,29.03,89.59,4.64,dhaka
2019-06-23,0.2,29.72,85.13,2.33,dhaka
2019-06-24,0.64,29.68,86.7,2.74,dhaka
2019-06-25,1.69,29.81,87.26,4.05,dhaka
2019-06-26,7.64,29.42,89.82,5.51,dhaka
2019-06-27,22.26,28.94,90.72,5.45,dhaka
2019-06-28,12.54,28.83,92.66,4.49,dhaka
2019-06-29,26.55,29.17,90.31,3.12,dhaka
2019-06-30,3.85,29.43,85.98,2.25,dhaka
2019-07-01,8.14,29.22,87.02,3.34,dhaka
2019-07-02,4.62,29.28,87.91,6.15,dhaka
2019-07-03,2.33,29.09,88.29,3.95,dhaka
2019-07-04,7.4,29.57,87.05,2.92,dhaka
2019-07-05,9.85,28.89,90.62,4.17,dhaka
2019-07-06,8.41,28.66,90.41,6.06,dhaka
2019-07-07,17.28,28.77,90.73,5.14,dhaka
2019-07-08,33.5,28.74,91.32,5.31,dhaka
2019-07-09,76.49,28.31,93.58,5.99,dhaka
2019-07-10,46.7,28.42,93.36,5.79,dhaka
2019-07-11,55.14,27.91,94.86,5.34,dhaka
2019-07-12,27.17,27.92,94.39,5.46,dhaka
2019-07-13,88.71,28.14,93.49,5.05,dhaka
2019-07-14,56.2,27.82,94.92,5.08,dhaka
2019-07-15,79.35,28.38,93.96,5.26,dhaka
2019-07-16,12.6,28.61,91.94,3.51,dhaka
2019-07-17,8.19,29.77,85.5,2.15,dhaka
2019-07-18,2.22,28.86,86.29,1.86,dhaka
2019-07-19,8.16,28.3,89.85,2.76,dhaka
2019-07-20,9.52,29.1,87.67,2.69,dhaka
2019-07-21,3.55,29.13,89.11,3.4,dhaka
2019-07-22,18.39,28.28,90.99,3.98,dhaka
2019-07-23,18.28,27.76,89.87,4.22,dhaka
2019-07-24,9.09,28.35,91.82,4.14,dhaka
2019-07-25,20.95,29.08,85.89,2.29,dhaka
2019-07-26,35.8,27.9,91.3,4.74,dhaka
2019-07-27,27.83,28.25,91.61,5.28,dhaka
2019-07-28,11.2,28.23,90.07,4.78,dhaka
2019-07-29,10.46,27.75,91.42,5.51,dhaka
2019-07-30,14.72,27.59,92.65,4.1,dhaka
2019-07-31,15.6,28.19,90.85,3.93,dhaka
2019-08-01,4.94,28.39,89.52,3.68,dhaka
2019-08-02,1.36,28.01,91.29,3.44,dhaka
2019-08-03,7.89,27.69,91.64,3.13,dhaka
2019-08-04,5.33,29.28,87.97,2.6,dhaka
2019-08-05,3.13,30.06,83.58,1.62,dhaka
2019-08-06,16.93,29.17,90.97,2.92,dhaka
2019-08-07,20.0,28.04,91.36,6.95,dhaka
2019-08-08,39.91,27.8,91.46,5.91,dhaka
2019-08-09,15.46,28.75,89.52,3.5,dhaka
2019-08-10,11.27,29.56,86.01,2.22,dhaka
2019-08-11,3.03,29.86,84.7,1.46,dhaka
2019-08-12,20.19,28.53,92.51,3.89,dhaka
2019-08-13,33.9,27.51,93.27,5.93,dhaka
2019-08-14,56.78,27.72,93.87,4.88,dhaka
2019-08-15,38.08,28.35,92.65,4.18,dhaka
2019-08-16,14.84,28.29,92.4,3.8,dhaka
2019-08-17,13.61,28.55,90.44,3.05,dhaka
2019-08-18,7.92,27.67,90.51,4.97,dhaka
2019-08-19,0.93,28.59,88.14,3.03,dhaka
2019-08-20,0.55,28.87,87.2,2.78,dhaka
2019-08-21,0.73,29.46,85.57,1.93,dhaka
2019-08-22,5.86,28.87,85.86,1.48,dhaka
2019-08-23,10.18,28.15,90.4,3.36,dhaka
2019-08-24,12.53,27.56,93.12,3.72,dhaka
2019-08-25,4.46,28.38,88.48,2.86,dhaka
2019-08-26,4.14,28.56,88.4,3.3,dhaka
2019-08-27,1.74,28.61,88.45,3.32,dhaka
2019-08-28,2.84,28.13,91.15,2.84,dhaka
2019-08-29,1.61,28.94,85.61,1.92,dhaka
2019-08-30,1.7,29.23,85.08,1.64,dhaka
2019-08-31,7.31,29.19,85.48,1.32,dhaka
2019-09-01,16.5,29.45,87.35,1.7,dhaka
2019-09-02,7.59,28.72,88.95,3.12,dhaka
2019-09-03,17.1,28.74,89.41,3.43,dhaka
2019-09-04,5.49,28.14,92.05,3.12,dhaka
2019-09-05,9.33,28.38,90.41,3.52,dhaka
2019-09-06,3.33,28.34,90.35,3.7,dhaka
2019-09-07,4.15,27.85,92.25,4.38,dhaka
2019-09-08,11.88,28.53,90.43,4.64,dhaka
2019-09-09,8.57,28.97,89.89,4.31,dhaka
2019-09-10,13.23,28.79,90.22,3.24,dhaka
2019-09-11,5.71,28.69,90.86,3.78,dhaka
2019-09-12,19.32,27.82,93.84,4.92,dhaka
2019-09-13,26.27,27.74,92.1,4.57,dhaka
2019-09-14,11.78,27.85,90.48,3.12,dhaka
2019-09-15,2.68,28.61,88.15,2.9,dhaka
2019-09-16,3.85,28.17,89.88,2.74,dhaka
2019-09-17,8.74,28.81,84.16,1.65,dhaka
2019-09-18,4.56,29.54,77.95,1.05,dhaka
2019-09-19,1.34,29.88,75.53,1.0,dhaka
2019-09-20,3.14,28.85,82.78,1.34,dhaka
2019-09-21,1.84,29.48,79.8,0.87,dhaka
2019-09-22,16.97,29.05,82.49,1.25,dhaka
2019-09-23,8.63,27.83,85.77,1.63,dhaka
2019-09-24,27.02,26.46,91.91,2.1,dhaka
2019-09-25,23.92,25.93,91.62,2.49,dhaka
2019-09-26,11.38,26.33,85.95,1.59,dhaka
2019-09-27,3.38,26.44,86.06,1.58,dhaka
2019-09-28,2.28,25.94,87.05,1.38,dhaka
2019-09-29,12.81,25.54,89.32,1.63,dhaka
2019-09-30,23.61,26.05,90.35,2.09,dhaka
2019-10-01,17.8,26.13,92.9,3.74,dhaka
2019-10-02,13.2,27.13,85.97,2.07,dhaka
2019-10-03,6.71,27.58,85.8,1.67,dhaka
2019-10-04,6.41,27.29,87.87,1.82,dhaka
2019-10-05,1.97,27.36,86.93,1.86,dhaka
2019-10-06,6.11,27.51,85.31,1.36,dhaka
2019-10-07,6.35,27.17,87.33,1.42,dhaka
2019-10-08,7.18,26.73,87.65,1.15,dhaka
2019-10-09,10.72,25.86,89.03,1.61,dhaka
2019-10-10,39.73,25.7,89.99,2.38,dhaka
2019-10-11,11.01,26.52,87.31,1.75,dhaka
2019-10-12,2.62,26.72,82.29,1.62,dhaka
2019-10-13,0.0,25.42,83.08,2.29,dhaka
2019-10-14,0.0,25.65,83.36,2.28,dhaka
2019-10-15,0.46,26.78,81.17,1.52,dhaka
2019-10-16,9.41,27.22,83.57,1.56,dhaka
2019-10-17,9.22,27.47,82.27,1.39,dhaka
2019-10-18,0.14,27.52,81.62,1.58,dhaka
2019-10-19,0.0,26.56,83.04,2.23,dhaka
2019-10-20,0.0,25.91,85.88,2.43,dhaka
2019-10-21,2.37,25.84,87.75,2.38,dhaka
2019-10-22,2.34,25.91,87.83,2.14,dhaka
2019-10-23,4.41,24.9,86.54,2.21,dhaka
2019-10-24,37.92,21.57,91.03,3.16,dhaka
2019-10-25,26.35,23.23,93.43,3.66,dhaka
2019-10-26,69.12,25.6,94.29,2.67,dhaka
2019-10-27,6.76,25.3,89.48,2.17,dhaka
2019-10-28,0.45,23.52,87.26,2.67,dhaka
2019-10-29,0.0,23.7,87.27,2.1,dhaka
2019-10-30,0.0,25.06,82.64,1.4,dhaka
2019-10-31,0.0,24.96,82.99,1.74,dhaka
2019-11-01,0.0,25.1,85.12,1.87,dhaka
2019-11-02,0.0,25.37,81.56,1.33,dhaka
2019-11-03,0.0,25.59,77.89,0.97,dhaka
2019-11-04,0.0,25.65,80.33,1.3,dhaka
2019-11-05,0.0,25.21,81.22,1.61,dhaka
2019-11-06,0.0,24.33,81.68,1.81,dhaka
2019-11-07,0.0,24.37,74.73,1.71,dhaka
2019-11-08,3.11,23.81,89.47,1.93,dhaka
2019-11-09,33.44,23.22,94.83,4.64,dhaka
2019-11-10,22.81,23.04,93.62,5.66,dhaka
2019-11-11,8.61,23.72,89.63,3.16,dhaka
2019-11-12,1.08,23.32,85.76,2.19,dhaka
2019-11-13,0.0,23.25,84.27,1.99,dhaka
2019-11-14,0.0,24.35,79.48,1.02,dhaka
2019-11-15,0.01,24.41,77.19,1.03,dhaka
2019-11-16,0.0,24.17,79.1,1.15,dhaka
2019-11-17,0.0,23.76,79.12,1.25,dhaka
2019-11-18,0.0,23.14,78.56,1.17,dhaka
2019-11-19,0.0,23.15,74.61,1.01,dhaka
2019-11-20,0.0,21.59,81.3,1.72,dhaka
2019-11-21,0.0,21.88,76.62,1.1,dhaka
2019-11-22,0.0,21.85,76.13,1.11,dhaka
2019-11-23,0.0,22.37,76.63,0.97,dhaka
2019-11-24,0.0,22.37,77.73,0.95,dhaka
2019-11-25,0.0,22.24,80.91,1.38,dhaka
2019-11-26,0.0,22.65,79.79,1.08,dhaka
2019-11-27,0.0,22.11,81.05,1.43,dhaka
2019-11-28,0.0,22.97,79.26,1.14,dhaka
2019-11-29,0.0,22.88,80.7,1.16,dhaka
2019-11-30,0.0,22.17,83.36,1.62,dhaka
2019-12-01,0.0,20.61,85.25,2.27,dhaka
2019-12-02,0.0,19.36,81.97,2.15,dhaka
2019-12-03,0.0,19.13,79.48,1.83,dhaka
2019-12-04,0.0,19.45,81.68,2.07,dhaka
2019-12-05,0.0,20.56,78.87,1.78,dhaka
2019-12-06,0.0,20.36,82.17,2.33,dhaka
2019-12-07,0.0,20.48,77.06,1.84,dhaka
2019-12-08,0.0,21.4,72.72,1.24,dhaka
2019-12-09,0.0,20.99,76.13,1.1,dhaka
2019-12-10,0.0,19.93,80.71,1.51,dhaka
2019-12-11,0.0,19.6,78.27,1.73,dhaka
2019-12-12,0.0,19.24,79.83,1.94,dhaka
2019-12-13,0.0,19.17,75.74,1.33,dhaka
2019-12-14,0.0,19.49,76.09,1.65,dhaka
2019-12-15,0.0,19.52,81.63,2.0,dhaka
2019-12-16,0.0,18.89,85.87,2.22,dhaka
2019-12-17,0.0,18.09,85.93,2.33,dhaka
2019-12-18,0.0,16.33,87.25,3.23,dhaka
2019-12-19,0.0,14.72,88.88,2.68,dhaka
2019-12-20,0.0,14.91,82.82,1.95,dhaka
2019-12-21,0.0,14.53,87.14,1.98,dhaka
2019-12-22,0.0,14.49,86.65,2.17,dhaka
2019-12-23,0.0,15.37,85.87,2.85,dhaka
2019-12-24,0.0,15.28,84.08,2.79,dhaka
2019-12-25,0.0,15.0,81.87,2.23,dhaka
2019-12-26,0.42,16.64,77.9,2.17,dhaka
2019-12-27,10.84,14.47,86.45,2.6,dhaka
2019-12-28,0.44,14.22,84.5,2.96,dhaka
2019-12-29,0.1,15.52,81.98,2.23,dhaka
2019-12-30,0.0,16.78,80.05,1.69,dhaka
2019-12-31,0.0,18.88,77.81,1.17,dhaka
2020-01-01,0.0,20.15,76.09,1.49,dhaka
2020-01-02,0.01,20.13,79.37,1.91,dhaka
2020-01-03,36.36,17.56,92.62,1.76,dhaka
2020-01-04,2.04,18.43,83.94,1.48,dhaka
2020-01-05,6.46,16.85,87.04,2.52,dhaka
2020-01-06,0.07,14.53,82.37,2.78,dhaka
2020-01-07,0.14,14.4,80.92,2.45,dhaka
2020-01-08,0.0,15.54,79.3,1.98,dhaka
2020-01-09,0.86,15.94,83.58,2.16,dhaka
2020-01-10,0.36,16.57,84.86,2.56,dhaka
2020-01-11,0.51,14.95,87.0,3.16,dhaka
2020-01-12,0.0,15.24,85.49,3.0,dhaka
2020-01-13,0.0,15.22,82.49,2.18,dhaka
2020-01-14,0.0,16.23,80.69,1.77,dhaka
2020-01-15,0.0,17.25,82.49,1.94,dhaka
2020-01-16,0.0,18.73,76.55,1.83,dhaka
2020-01-17,0.0,19.84,76.71,1.86,dhaka
2020-01-18,0.0,20.28,74.29,1.71,dhaka
2020-01-19,0.0,19.81,79.35,2.22,dhaka
2020-01-20,0.0,16.42,82.38,3.13,dhaka
2020-01-21,0.0,14.93,74.12,2.55,dhaka
2020-01-22,0.0,14.97,72.5,2.57,dhaka
2020-01-23,0.0,16.06,74.24,2.3,dhaka
2020-01-24,0.0,15.21,72.46,2.3,dhaka
2020-01-25,0.0,15.36,67.91,2.02,dhaka
2020-01-26,0.0,14.96,72.4,2.46,dhaka
2020-01-27,0.0,15.57,71.99,1.82,dhaka
2020-01-28,0.0,17.11,69.81,1.65,dhaka
2020-01-29,0.28,17.03,74.14,1.53,dhaka
2020-01-30,0.27,18.01,78.08,1.72,dhaka
2020-01-31,1.45,18.08,79.75,2.4,dhaka
2020-02-01,0.0,16.75,70.52,2.4,dhaka
2020-02-02,0.0,16.51,66.06,2.63,dhaka
2020-02-03,0.0,15.01,65.35,2.51,dhaka
2020-02-04,0.0,15.37,66.55,2.81,dhaka
2020-02-05,0.0,16.48,67.04,2.62,dhaka
2020-02-06,0.0,17.3,65.11,2.53,dhaka
2020-02-07,0.0,17.29,62.57,2.36,dhaka
2020-02-08,0.01,17.72,65.42,2.52,dhaka
2020-02-09,0.03,18.11,68.29,3.23,dhaka
2020-02-10,0.09,16.27,63.85,2.99,dhaka
2020-02-11,0.0,16.79,63.87,2.86,dhaka
2020-02-12,0.0,16.8,61.96,3.17,dhaka
2020-02-13,0.0,17.63,56.96,2.35,dhaka
2020-02-14,0.0,18.8,63.42,2.42,dhaka
2020-02-15,0.0,19.96,75.77,2.84,dhaka
2020-02-16,0.0,20.85,68.06,1.59,dhaka
2020-02-17,0.0,20.72,62.85,1.81,dhaka
2020-02-18,0.0,21.02,60.59,1.88,dhaka
2020-02-19,0.0,21.54,59.81,1.53,dhaka
2020-02-20,0.0,21.64,56.35,1.52,dhaka
2020-02-21,0.0,21.77,61.72,2.26,dhaka
2020-02-22,0.0,22.81,57.27,1.66,dhaka
2020-02-23,0.0,24.07,55.99,1.23,dhaka
2020-02-24,0.02,23.64,60.71,1.41,dhaka
2020-02-25,0.98,21.43,69.16,1.9,dhaka
2020-02-26,1.21,21.28,71.02,1.97,dhaka
2020-02-27,0.38,21.13,70.81,1.76,dhaka
2020-02-28,0.0,21.65,59.1,1.81,dhaka
2020-02-29,0.0,22.65,56.74,1.7,dhaka
2020-03-01,0.0,23.36,57.85,1.94,dhaka
2020-03-02,0.26,23.74,55.92,1.84,dhaka
2020-03-03,12.12,23.99,60.09,1.47,dhaka
2020-03-04,16.52,23.59,68.86,1.74,dhaka
2020-03-05,2.51,24.08,67.54,1.92,dhaka
2020-03-06,11.52,23.83,70.49,1.81,dhaka
2020-03-07,3.36,23.26,74.84,2.06,dhaka
2020-03-08,1.66,23.95,73.43,1.55,dhaka
2020-03-09,0.0,23.52,58.21,2.03,dhaka
2020-03-10,0.09,23.15,50.58,2.22,dhaka
2020-03-11,0.0,23.65,54.43,2.24,dhaka
2020-03-12,0.0,25.65,58.8,2.15,dhaka
2020-03-13,0.0,26.28,58.36,2.48,dhaka
2020-03-14,0.0,25.77,59.31,3.46,dhaka
2020-03-15,0.01,24.53,60.69,4.24,dhaka
2020-03-16,0.0,25.14,58.35,3.46,dhaka
2020-03-17,0.0,24.79,54.58,2.69,dhaka
2020-03-18,0.0,25.04,51.59,2.47,dhaka
2020-03-19,0.0,25.68,45.7,2.18,dhaka
2020-03-20,0.54,25.55,48.23,1.85,dhaka
2020-03-21,0.02,26.07,46.67,1.77,dhaka
2020-03-22,7.08,25.49,57.13,1.51,dhaka
2020-03-23,0.24,24.76,57.01,2.1,dhaka
2020-03-24,0.14,26.31,50.3,1.06,dhaka
2020-03-25,0.22,26.96,51.43,1.41,dhaka
2020-03-26,0.0,28.22,47.07,1.54,dhaka
2020-03-27,0.0,28.88,47.82,2.25,dhaka
2020-03-28,0.0,29.67,48.85,2.9,dhaka
2020-03-29,0.0,29.6,47.39,2.98,dhaka
2020-03-30,0.0,29.02,36.18,2.48,dhaka
2020-03-31,0.0,28.34,35.76,2.21,dhaka
2020-04-01,0.0,29.25,36.1,2.25,dhaka
2020-04-02,0.19,29.66,60.56,3.82,dhaka
2020-04-03,6.03,29.45,64.12,3.16,dhaka
2020-04-04,5.54,28.77,63.52,2.18,dhaka
2020-04-05,3.57,28.61,64.11,2.66,dhaka
2020-04-06,2.8,28.25,59.39,2.94,dhaka
2020-04-07,3.03,28.98,59.63,4.34,dhaka
2020-04-08,0.04,30.04,61.86,4.34,dhaka
2020-04-09,0.05,29.1,63.09,3.48,dhaka
2020-04-10,0.0,29.79,56.57,2.84,dhaka
2020-04-11,4.83,29.67,58.99,2.81,dhaka
2020-04-12,2.99,28.82,54.47,1.73,dhaka
2020-04-13,7.7,28.98,55.52,1.98,dhaka
2020-04-14,0.25,30.39,57.14,2.47,dhaka
2020-04-15,9.77,29.3,68.55,2.29,dhaka
2020-04-16,10.76,28.34,67.18,1.84,dhaka
2020-04-17,15.91,28.78,72.19,4.16,dhaka
2020-04-18,11.31,28.28,76.71,4.5,dhaka
2020-04-19,8.8,29.18,72.22,3.85,dhaka
2020-04-20,15.31,28.28,75.94,3.33,dhaka
2020-04-21,16.87,26.94,78.45,2.26,dhaka
2020-04-22,2.7,26.16,73.54,2.26,dhaka
2020-04-23,11.8,27.18,72.91,2.01,dhaka
2020-04-24,30.21,25.74,80.09,2.27,dhaka
2020-04-25,13.68,26.66,78.51,1.44,dhaka
2020-04-26,13.83,26.21,84.06,2.23,dhaka
2020-04-27,17.08,26.11,80.44,1.94,dhaka
2020-04-28,18.95,25.85,81.85,1.82,dhaka
2020-04-29,15.31,25.83,82.82,1.94,dhaka
2020-04-30,9.49,27.17,79.8,1.61,dhaka
2020-05-01,11.2,27.12,79.7,1.86,dhaka
2020-05-02,9.36,27.1,81.01,2.11,dhaka
2020-05-03,21.06,26.66,84.76,2.16,dhaka
2020-05-04,10.62,27.78,79.65,1.7,dhaka
2020-05-05,7.67,28.86,80.31,2.26,dhaka
2020-05-06,35.46,28.23,79.56,1.4,dhaka
2020-05-07,9.78,28.05,73.61,1.02,dhaka
2020-05-08,5.72,27.8,74.38,1.56,dhaka
2020-05-09,19.35,28.59,76.31,1.61,dhaka
2020-05-10,14.11,29.8,72.11,0.98,dhaka
2020-05-11,2.87,29.98,71.21,0.97,dhaka
2020-05-12,0.82,29.17,76.7,2.0,dhaka
2020-05-13,1.16,28.45,81.98,3.21,dhaka
2020-05-14,12.73,28.66,82.48,2.62,dhaka
2020-05-15,14.47,28.81,82.76,2.46,dhaka
2020-05-16,12.67,29.11,84.3,3.29,dhaka
2020-05-17,24.8,29.49,81.87,2.28,dhaka
2020-05-18,0.28,29.69,81.99,1.95,dhaka
2020-05-19,2.42,28.6,78.49,2.01,dhaka
2020-05-20,21.68,27.28,84.14,7.73,dhaka
2020-05-21,60.63,27.54,87.36,10.2,dhaka
2020-05-22,9.52,28.38,84.88,3.7,dhaka
2020-05-23,2.06,29.22,84.91,4.07,dhaka
2020-05-24,27.86,29.17,87.57,5.56,dhaka
2020-05-25,17.57,28.96,87.29,6.87,dhaka
2020-05-26,9.68,28.52,86.57,7.15,dhaka
2020-05-27,81.13,28.08,89.97,5.62,dhaka
2020-05-28,25.33,27.7,86.77,2.44,dhaka
2020-05-29,22.72,27.86,86.58,2.33,dhaka
2020-05-30,18.75,28.02,87.57,2.98,dhaka
2020-05-31,7.06,28.43,84.93,1.67,dhaka
2020-06-01,8.94,28.03,89.4,3.58,dhaka
2020-06-02,9.58,28.04,90.85,3.93,dhaka
2020-06-03,8.58,27.87,89.11,4.28,dhaka
2020-06-04,37.22,28.08,90.16,3.39,dhaka
2020-06-05,22.0,27.77,91.88,3.15,dhaka
2020-06-06,17.32,27.87,93.27,3.79,dhaka
2020-06-07,15.39,28.85,86.87,2.11,dhaka
2020-06-08,18.42,28.52,88.55,2.37,dhaka
2020-06-09,6.34,29.25,84.89,1.35,dhaka
2020-06-10,19.79,28.48,90.05,2.17,dhaka
2020-06-11,12.56,27.9,94.26,3.32,dhaka
2020-06-12,6.4,28.33,91.29,4.33,dhaka
2020-06-13,46.03,28.18,95.02,3.9,dhaka
2020-06-14,8.6,28.56,92.39,3.36,dhaka
2020-06-15,6.76,28.95,91.38,3.3,dhaka
2020-06-16,14.86,28.48,90.02,3.65,dhaka
2020-06-17,39.09,27.83,94.91,4.53,dhaka
2020-06-18,18.54,27.95,92.76,5.93,dhaka
2020-06-19,17.76,28.69,90.06,4.2,dhaka
2020-06-20,20.66,28.47,91.31,3.71,dhaka
2020-06-21,8.25,28.18,91.18,4.73,dhaka
2020-06-22,3.84,28.22,89.97,4.43,dhaka
2020-06-23,6.27,28.92,89.61,3.98,dhaka
2020-06-24,6.34,29.15,89.06,3.44,dhaka
2020-06-25,3.02,29.01,90.62,4.45,dhaka
2020-06-26,14.3,28.36,93.59,4.95,dhaka
2020-06-27,27.2,28.49,90.36,5.0,dhaka
2020-06-28,8.09,27.54,91.79,4.55,dhaka
2020-06-29,8.9,28.39,87.14,2.78,dhaka
2020-06-30,4.71,28.9,88.53,3.69,dhaka
2020-07-01,7.29,28.53,89.43,4.21,dhaka
2020-07-02,3.51,28.8,90.92,3.39,dhaka
2020-07-03,2.88,29.21,88.21,2.43,dhaka
2020-07-04,10.74,28.84,89.24,3.56,dhaka
2020-07-05,9.05,28.49,91.23,4.62,dhaka
2020-07-06,5.75,28.61,91.38,4.3,dhaka
2020-07-07,7.47,28.82,91.48,4.52,dhaka
2020-07-08,4.12,28.98,89.88,3.62,dhaka
2020-07-09,21.92,28.96,91.66,5.34,dhaka
2020-07-10,23.38,29.04,91.22,5.93,dhaka
2020-07-11,35.79,28.22,93.28,5.04,dhaka
2020-07-12,27.66,28.51,90.78,4.5,dhaka
2020-07-13,7.71,29.05,89.43,3.71,dhaka
2020-07-14,14.39,28.21,90.47,4.51,dhaka
2020-07-15,6.67,28.85,88.9,4.1,dhaka
2020-07-16,5.09,28.92,87.72,3.43,dhaka
2020-07-17,3.98,28.92,88.47,3.33,dhaka
2020-07-18,11.26,28.44,92.02,4.01,dhaka
2020-07-19,26.36,28.81,90.11,5.08,dhaka
2020-07-20,40.62,27.91,94.03,5.19,dhaka
2020-07-21,43.43,27.98,93.71,4.68,dhaka
2020-07-22,44.76,27.8,91.17,3.28,dhaka
2020-07-23,14.82,27.83,90.93,3.65,dhaka
2020-07-24,8.24,28.11,91.5,3.55,dhaka
2020-07-25,2.0,28.53,88.3,2.94,dhaka
2020-07-26,1.88,29.32,86.84,2.39,dhaka
2020-07-27,13.05,28.58,91.41,2.86,dhaka
2020-07-28,22.21,28.55,89.84,3.03,dhaka
