date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2018-12-01,0.0,22.16,59.94,0.94,rajshahi
2018-12-02,0.0,22.25,59.18,1.45,rajshahi
2018-12-03,0.0,21.35,57.17,1.6,rajshahi
2018-12-04,0.0,21.11,54.93,1.62,rajshahi
2018-12-05,0.0,19.18,65.69,2.57,rajshahi
2018-12-06,0.0,19.89,60.32,2.24,rajshahi
2018-12-07,0.0,18.97,55.03,2.21,rajshahi
2018-12-08,0.0,17.71,56.7,2.81,rajshahi
2018-12-09,0.0,18.6,57.24,2.2,rajshahi
2018-12-10,0.0,20.05,59.99,2.25,rajshahi
2018-12-11,0.0,20.71,64.17,1.67,rajshahi
2018-12-12,0.0,20.7,63.82,1.84,rajshahi
2018-12-13,0.0,20.49,64.72,2.0,rajshahi
2018-12-14,0.0,20.02,63.24,2.82,rajshahi
2018-12-15,0.0,18.99,54.64,2.93,rajshahi
2018-12-16,0.0,20.37,60.69,2.25,rajshahi
2018-12-17,4.29,19.65,76.61,2.43,rajshahi
2018-12-18,13.93,17.76,89.59,4.78,rajshahi
2018-12-19,0.05,17.14,72.62,2.67,rajshahi
2018-12-20,0.0,16.44,66.56,2.41,rajshahi
2018-12-21,0.0,16.75,61.89,1.94,rajshahi
2018-12-22,0.0,16.6,61.68,2.23,rajshahi
2018-12-23,0.0,17.29,60.21,2.35,rajshahi
2018-12-24,0.0,17.23,58.74,2.32,rajshahi
2018-12-25,0.0,16.15,50.73,2.36,rajshahi
2018-12-26,0.0,15.11,50.66,2.28,rajshahi
2018-12-27,0.0,14.19,49.87,2.93,rajshahi
2018-12-28,0.0,13.76,50.0,3.64,rajshahi
2018-12-29,0.0,13.54,51.34,2.62,rajshahi
2018-12-30,0.0,14.33,55.34,3.05,rajshahi
2018-12-31,0.0,15.31,59.93,2.92,rajshahi
2019-01-01,0.0,16.26,58.69,2.58,rajshahi
2019-01-02,0.0,16.7,63.26,2.72,rajshahi
2019-01-03,0.0,15.77,55.44,2.74,rajshahi
2019-01-04,0.0,15.14,54.74,2.35,rajshahi
2019-01-05,0.0,16.58,64.02,2.88,rajshahi
2019-01-06,0.0,18.09,64.27,2.2,rajshahi
2019-01-07,0.0,18.67,60.67,1.92,rajshahi
2019-01-08,0.0,18.07,58.19,3.31,rajshahi
2019-01-09,0.0,17.89,58.67,2.49,rajshahi
2019-01-10,0.0,16.7,51.83,2.38,rajshahi
2019-01-11,0.0,16.63,54.98,1.99,rajshahi
2019-01-12,0.0,17.48,62.35,2.56,rajshahi
2019-01-13,0.0,18.71,58.49,2.43,rajshahi
2019-01-14,0.0,17.58,51.15,2.37,rajshahi
2019-01-15,0.0,16.8,49.58,2.83,rajshahi
2019-01-16,0.0,16.2,42.12,2.23,rajshahi
2019-01-17,0.0,17.43,55.8,2.3,rajshahi
2019-01-18,0.0,17.36,49.09,2.49,rajshahi
2019-01-19,0.0,16.56,46.81,2.36,rajshahi
2019-01-20,0.0,17.97,49.49,1.68,rajshahi
2019-01-21,0.0,20.28,44.78,0.86,rajshahi
2019-01-22,0.0,20.92,48.43,1.17,rajshahi
2019-01-23,0.0,20.85,47.3,1.29,rajshahi
2019-01-24,0.04,21.03,53.13,1.89,rajshahi
2019-01-25,0.0,21.0,56.88,1.98,rajshahi
2019-01-26,0.0,21.06,62.4,3.16,rajshahi
2019-01-27,0.0,20.25,63.09,2.99,rajshahi
2019-01-28,0.0,20.0,55.22,3.9,rajshahi
2019-01-29,0.0,17.9,38.91,4.64,rajshahi
2019-01-30,0.0,16.85,38.48,2.32,rajshahi
2019-01-31,0.0,18.47,45.13,2.08,rajshahi
2019-02-01,0.0,18.97,58.57,2.11,rajshahi
2019-02-02,0.0,20.8,42.98,1.46,rajshahi
2019-02-03,0.0,20.36,39.15,2.08,rajshahi
2019-02-04,0.0,19.65,41.83,2.63,rajshahi
2019-02-05,0.0,20.41,35.35,1.85,rajshahi
2019-02-06,0.0,21.28,32.12,1.04,rajshahi
2019-02-07,0.0,21.29,44.71,2.18,rajshahi
2019-02-08,0.33,22.79,52.08,2.15,rajshahi
2019-02-09,4.58,20.66,74.34,3.74,rajshahi
2019-02-10,0.02,17.8,54.22,3.07,rajshahi
2019-02-11,0.0,18.62,42.7,2.45,rajshahi
2019-02-12,0.0,19.65,44.76,2.48,rajshahi
2019-02-13,0.0,20.94,42.61,2.49,rajshahi
2019-02-14,0.0,22.6,40.33,2.59,rajshahi
2019-02-15,0.0,23.23,42.09,2.96,rajshahi
2019-02-16,2.28,21.42,55.5,3.5,rajshahi
2019-02-17,0.19,21.35,50.11,4.05,rajshahi
2019-02-18,0.0,19.44,44.28,2.92,rajshahi
2019-02-19,0.0,23.1,35.97,2.29,rajshahi
2019-02-20,0.0,23.6,41.95,3.04,rajshahi
2019-02-21,0.0,23.76,39.67,2.85,rajshahi
2019-02-22,0.0,25.39,39.09,1.96,rajshahi
2019-02-23,0.0,26.26,43.92,3.36,rajshahi
2019-02-24,0.01,25.01,32.19,2.86,rajshahi
2019-02-25,3.0,24.32,33.7,2.01,rajshahi
2019-02-26,7.64,22.55,64.17,1.76,rajshahi
2019-02-27,5.43,22.32,76.05,2.22,rajshahi
2019-02-28,7.96,20.99,73.95,3.07,rajshahi
2019-03-01,0.0,19.47,43.17,3.25,rajshahi
2019-03-02,0.0,20.87,30.31,1.83,rajshahi
2019-03-03,0.18,21.82,36.52,2.48,rajshahi
2019-03-04,0.5,21.87,65.67,2.89,rajshahi
2019-03-05,2.84,24.74,69.67,2.22,rajshahi
2019-03-06,0.16,24.49,56.13,2.09,rajshahi
2019-03-07,0.0,23.25,40.03,2.93,rajshahi
2019-03-08,0.0,22.35,35.44,3.3,rajshahi
2019-03-09,0.0,23.31,36.09,2.56,rajshahi
2019-03-10,0.0,25.03,44.5,2.53,rajshahi
2019-03-11,0.13,26.34,51.55,2.26,rajshahi
2019-03-12,0.0,27.0,35.17,3.95,rajshahi
2019-03-13,0.0,27.79,39.62,3.31,rajshahi
2019-03-14,0.0,29.11,33.5,2.25,rajshahi
2019-03-15,0.05,28.24,40.92,3.8,rajshahi
2019-03-16,0.02,29.25,40.26,4.31,rajshahi
2019-03-17,0.0,28.47,32.15,2.82,rajshahi
2019-03-18,0.67,26.26,35.03,2.62,rajshahi
2019-03-19,0.21,26.79,36.98,3.01,rajshahi
2019-03-20,0.0,26.43,27.86,2.88,rajshahi
2019-03-21,0.05,27.83,30.8,3.36,rajshahi
2019-03-22,0.44,29.27,45.24,3.08,rajshahi
2019-03-23,0.03,28.67,29.38,3.57,rajshahi
2019-03-24,0.0,27.34,19.93,2.6,rajshahi
2019-03-25,0.0,28.71,25.54,2.15,rajshahi
2019-03-26,0.0,29.32,28.64,2.9,rajshahi
2019-03-27,3.29,27.43,42.34,2.91,rajshahi
2019-03-28,0.0,28.23,39.2,2.34,rajshahi
2019-03-29,0.0,29.46,42.09,3.49,rajshahi
2019-03-30,0.05,29.75,52.06,2.75,rajshahi
2019-03-31,0.1,31.16,45.32,3.8,rajshahi
2019-04-01,2.94,30.16,59.82,4.21,rajshahi
2019-04-02,0.18,30.25,48.82,2.17,rajshahi
2019-04-03,0.04,28.79,48.05,2.75,rajshahi
2019-04-04,0.25,30.05,51.9,2.9,rajshahi
2019-04-05,6.62,29.71,58.72,2.61,rajshahi
2019-04-06,5.7,29.84,60.65,2.81,rajshahi
2019-04-07,6.9,28.4,62.87,2.18,rajshahi
2019-04-08,0.22,30.02,55.66,2.29,rajshahi
2019-04-09,1.92,29.71,57.21,2.52,rajshahi
2019-04-10,2.0,29.12,60.79,2.03,rajshahi
2019-04-11,0.41,30.76,52.12,1.37,rajshahi
2019-04-12,3.17,30.35,58.58,1.73,rajshahi
2019-04-13,9.37,30.99,56.55,1.93,rajshahi
2019-04-14,0.34,31.47,52.12,3.24,rajshahi
2019-04-15,0.12,32.22,52.92,2.53,rajshahi
2019-04-16,2.99,32.62,53.04,2.16,rajshahi
2019-04-17,14.32,30.82,58.34,2.92,rajshahi
2019-04-18,0.0,30.28,42.61,3.75,rajshahi
2019-04-19,0.24,31.47,41.77,2.88,rajshahi
2019-04-20,1.05,31.4,40.51,2.33,rajshahi
2019-04-21,0.05,32.94,37.74,1.76,rajshahi
2019-04-22,0.17,31.42,44.14,2.11,rajshahi
2019-04-23,1.32,31.4,46.23,1.87,rajshahi
2019-04-24,1.04,32.37,46.46,1.87,rajshahi
2019-04-25,0.28,33.77,42.51,1.61,rajshahi
2019-04-26,2.28,33.51,45.12,2.99,rajshahi
2019-04-27,0.63,34.09,50.03,2.85,rajshahi
2019-04-28,0.47,34.75,41.97,3.87,rajshahi
2019-04-29,0.84,33.89,45.68,3.49,rajshahi
2019-04-30,0.27,34.41,48.24,3.13,rajshahi
2019-05-01,0.53,33.86,51.09,6.21,rajshahi
2019-05-02,0.81,33.77,50.48,4.79,rajshahi
2019-05-03,10.07,29.3,70.06,5.72,rajshahi
2019-05-04,52.2,26.09,84.59,8.23,rajshahi
2019-05-05,0.0,29.95,59.0,3.99,rajshahi
2019-05-06,0.01,31.65,48.7,4.19,rajshahi
2019-05-07,0.0,31.47,46.45,2.35,rajshahi
2019-05-08,0.01,32.36,52.8,3.29,rajshahi
2019-05-09,0.02,32.86,47.93,2.5,rajshahi
2019-05-10,0.02,33.46,50.54,1.5,rajshahi
2019-05-11,0.2,33.85,56.71,2.42,rajshahi
2019-05-12,0.25,33.82,53.63,2.75,rajshahi
2019-05-13,0.58,34.21,51.47,2.32,rajshahi
2019-05-14,13.01,31.95,61.19,2.47,rajshahi
2019-05-15,2.44,32.45,59.48,2.96,rajshahi
2019-05-16,0.97,32.24,58.52,1.82,rajshahi
2019-05-17,0.65,33.47,54.03,2.71,rajshahi
2019-05-18,1.32,34.61,45.04,2.31,rajshahi
2019-05-19,3.33,33.13,56.23,2.29,rajshahi
2019-05-20,2.47,33.35,56.98,4.05,rajshahi
2019-05-21,2.56,32.91,60.2,3.69,rajshahi
2019-05-22,4.15,33.1,59.9,3.8,rajshahi
2019-05-23,24.5,30.48,74.21,4.47,rajshahi
2019-05-24,22.23,31.08,76.33,3.65,rajshahi
2019-05-25,19.58,30.05,79.61,4.26,rajshahi
2019-05-26,2.85,31.03,67.98,3.38,rajshahi
2019-05-27,0.26,32.44,65.63,4.04,rajshahi
2019-05-28,1.21,32.07,68.11,4.18,rajshahi
2019-05-29,1.94,32.57,65.31,3.56,rajshahi
2019-05-30,3.16,32.46,65.7,4.64,rajshahi
2019-05-31,7.84,31.73,68.52,4.97,rajshahi
2019-06-01,23.17,30.54,76.06,3.6,rajshahi
2019-06-02,33.44,29.55,82.54,3.76,rajshahi
2019-06-03,26.32,28.88,82.29,1.65,rajshahi
2019-06-04,20.1,30.01,79.17,1.9,rajshahi
2019-06-05,41.86,28.93,87.38,3.69,rajshahi
2019-06-06,27.34,28.36,90.01,3.47,rajshahi
2019-06-07,3.8,28.33,87.03,3.26,rajshahi
2019-06-08,1.0,28.77,84.83,3.23,rajshahi
2019-06-09,0.15,29.94,80.86,2.23,rajshahi
2019-06-10,3.32,30.09,82.12,4.0,rajshahi
2019-06-11,1.01,29.82,83.11,4.0,rajshahi
2019-06-12,0.55,30.51,80.58,2.66,rajshahi
2019-06-13,0.07,31.55,77.83,1.74,rajshahi
2019-06-14,2.5,31.44,75.73,2.92,rajshahi
2019-06-15,5.46,30.33,85.4,3.94,rajshahi
2019-06-16,5.05,31.33,80.03,4.54,rajshahi
2019-06-17,6.9,30.68,83.5,3.4,rajshahi
2019-06-18,5.91,30.77,80.04,3.76,rajshahi
2019-06-19,0.47,30.87,79.55,2.12,rajshahi
2019-06-20,1.7,30.25,83.09,2.57,rajshahi
2019-06-21,6.68,30.17,81.16,3.88,rajshahi
2019-06-22,7.02,29.78,83.84,4.43,rajshahi
2019-06-23,2.33,30.52,77.73,3.26,rajshahi
2019-06-24,1.24,31.2,73.17,3.61,rajshahi
2019-06-25,0.26,31.67,72.13,4.8,rajshahi
2019-06-26,3.62,31.59,73.52,6.39,rajshahi
2019-06-27,60.81,29.3,88.96,5.19,rajshahi
2019-06-28,20.49,30.04,86.85,5.31,rajshahi
2019-06-29,7.59,28.82,91.46,2.81,rajshahi
2019-06-30,3.73,30.03,84.68,2.2,rajshahi
2019-07-01,2.74,29.6,84.86,3.47,rajshahi
2019-07-02,0.93,29.68,84.61,6.11,rajshahi
2019-07-03,1.66,29.83,83.57,4.04,rajshahi
2019-07-04,5.92,30.06,83.71,3.5,rajshahi
2019-07-05,7.95,29.56,87.08,3.79,rajshahi
2019-07-06,11.42,29.74,87.3,4.89,rajshahi
2019-07-07,11.72,29.5,86.46,4.26,rajshahi
2019-07-08,25.88,29.74,85.85,4.71,rajshahi
2019-07-09,40.49,29.25,88.01,4.71,rajshahi
2019-07-10,25.44,28.98,88.99,4.03,rajshahi
2019-07-11,34.24,28.2,92.55,4.66,rajshahi
2019-07-12,14.88,28.24,91.99,4.74,rajshahi
2019-07-13,34.03,28.49,91.38,3.87,rajshahi
2019-07-14,16.07,28.56,89.72,3.74,rajshahi
2019-07-15,20.64,29.65,87.66,3.58,rajshahi
2019-07-16,6.21,29.62,87.68,2.79,rajshahi
2019-07-17,3.16,29.3,88.01,2.31,rajshahi
2019-07-18,2.56,29.65,83.79,2.53,rajshahi
2019-07-19,8.69,29.41,85.43,3.05,rajshahi
2019-07-20,0.71,29.64,84.68,2.97,rajshahi
2019-07-21,0.26,29.57,84.22,3.93,rajshahi
2019-07-22,5.02,28.32,90.45,4.33,rajshahi
2019-07-23,14.93,27.91,92.13,4.67,rajshahi
2019-07-24,35.11,28.23,90.75,3.67,rajshahi
2019-07-25,30.81,28.6,88.75,1.79,rajshahi
2019-07-26,14.02,28.62,90.72,3.99,rajshahi
2019-07-27,11.55,28.84,89.59,4.53,rajshahi
2019-07-28,3.02,28.77,88.08,6.26,rajshahi
2019-07-29,5.34,28.52,89.15,6.48,rajshahi
2019-07-30,3.79,28.22,87.67,4.1,rajshahi
2019-07-31,3.37,28.34,87.98,3.5,rajshahi
2019-08-01,3.55,28.73,88.17,3.36,rajshahi
2019-08-02,5.51,29.04,87.52,3.66,rajshahi
2019-08-03,2.86,29.06,87.39,3.65,rajshahi
2019-08-04,4.6,29.83,85.91,2.67,rajshahi
2019-08-05,0.89,30.22,83.76,2.0,rajshahi
2019-08-06,5.24,29.4,91.69,2.84,rajshahi
2019-08-07,5.91,28.68,89.57,7.3,rajshahi
2019-08-08,15.71,28.38,90.95,6.93,rajshahi
2019-08-09,6.32,29.38,86.1,3.07,rajshahi
2019-08-10,5.93,29.92,84.19,2.18,rajshahi
2019-08-11,0.39,29.88,82.91,1.93,rajshahi
2019-08-12,5.48,30.39,85.51,2.81,rajshahi
2019-08-13,12.72,28.09,92.26,5.85,rajshahi
2019-08-14,38.82,28.12,90.86,5.48,rajshahi
2019-08-15,22.17,28.16,90.94,3.72,rajshahi
2019-08-16,6.98,28.35,90.64,3.32,rajshahi
2019-08-17,11.89,28.75,88.35,1.33,rajshahi
2019-08-18,4.14,28.47,89.74,4.61,rajshahi
2019-08-19,1.05,28.57,87.23,4.49,rajshahi
2019-08-20,0.82,28.98,86.46,2.99,rajshahi
2019-08-21,0.13,29.24,86.39,2.59,rajshahi
2019-08-22,1.74,29.5,85.59,1.94,rajshahi
2019-08-23,4.51,28.48,89.51,2.91,rajshahi
2019-08-24,11.35,28.26,90.2,3.85,rajshahi
2019-08-25,10.19,28.52,87.39,3.43,rajshahi
2019-08-26,5.21,28.54,87.79,3.68,rajshahi
2019-08-27,0.26,28.95,86.29,3.38,rajshahi
2019-08-28,1.31,28.66,89.45,2.98,rajshahi
2019-08-29,4.25,28.84,86.62,2.53,rajshahi
2019-08-30,12.94,29.37,84.02,1.9,rajshahi
2019-08-31,0.86,29.76,83.1,1.66,rajshahi
2019-09-01,13.8,29.34,86.74,1.34,rajshahi
2019-09-02,23.73,29.08,89.03,1.86,rajshahi
2019-09-03,11.4,28.39,90.43,3.53,rajshahi
2019-09-04,5.6,28.28,91.71,3.51,rajshahi
2019-09-05,1.29,28.83,88.75,4.02,rajshahi
2019-09-06,0.86,28.87,88.72,4.29,rajshahi
2019-09-07,5.1,28.66,89.97,4.85,rajshahi
2019-09-08,4.04,29.0,89.18,4.24,rajshahi
2019-09-09,2.27,28.84,88.14,3.43,rajshahi
2019-09-10,5.0,28.09,91.76,3.46,rajshahi
2019-09-11,4.34,28.78,89.45,3.0,rajshahi
2019-09-12,29.54,27.89,92.38,4.13,rajshahi
2019-09-13,12.88,27.93,90.02,4.13,rajshahi
2019-09-14,6.57,28.38,88.85,3.37,rajshahi
2019-09-15,3.2,28.89,87.86,2.53,rajshahi
2019-09-16,3.81,28.02,91.33,2.81,rajshahi
2019-09-17,5.81,27.68,90.79,2.15,rajshahi
2019-09-18,7.85,28.83,83.28,1.94,rajshahi
2019-09-19,3.31,29.27,79.94,1.48,rajshahi
2019-09-20,3.37,28.77,83.07,1.62,rajshahi
2019-09-21,2.42,29.37,78.65,0.98,rajshahi
2019-09-22,15.55,28.86,83.18,1.22,rajshahi
2019-09-23,16.24,27.56,88.59,2.15,rajshahi
2019-09-24,20.97,26.66,92.74,3.18,rajshahi
2019-09-25,33.24,25.59,93.25,3.68,rajshahi
2019-09-26,31.52,26.43,86.29,1.36,rajshahi
2019-09-27,7.89,26.39,87.2,1.36,rajshahi
2019-09-28,20.0,25.69,91.65,1.69,rajshahi
2019-09-29,38.65,24.56,93.07,3.01,rajshahi
2019-09-30,54.42,24.68,94.76,2.85,rajshahi
2019-10-01,9.74,26.9,88.96,1.48,rajshahi
2019-10-02,3.34,27.65,84.18,1.11,rajshahi
2019-10-03,2.74,27.91,83.44,1.35,rajshahi
2019-10-04,1.59,26.99,89.0,1.69,rajshahi
2019-10-05,10.58,27.45,84.5,1.37,rajshahi
2019-10-06,8.37,28.15,82.42,0.55,rajshahi
2019-10-07,3.26,27.26,87.84,0.96,rajshahi
2019-10-08,11.49,26.24,90.92,1.72,rajshahi
2019-10-09,17.44,25.63,89.45,1.58,rajshahi
2019-10-10,4.11,26.04,83.33,1.2,rajshahi
2019-10-11,1.48,26.59,79.65,1.3,rajshahi
2019-10-12,0.08,26.68,79.49,1.26,rajshahi
2019-10-13,0.0,25.35,82.82,2.12,rajshahi
2019-10-14,0.0,25.48,82.08,2.03,rajshahi
2019-10-15,0.0,25.79,82.87,1.94,rajshahi
2019-10-16,0.12,26.71,83.6,1.71,rajshahi
2019-10-17,0.16,26.43,85.91,2.16,rajshahi
2019-10-18,0.0,26.28,84.13,2.4,rajshahi
2019-10-19,0.0,25.53,84.73,2.46,rajshahi
2019-10-20,0.0,25.52,85.69,2.31,rajshahi
2019-10-21,0.12,25.18,88.29,2.65,rajshahi
2019-10-22,0.38,24.77,86.04,2.44,rajshahi
2019-10-23,1.07,23.66,83.13,1.94,rajshahi
2019-10-24,44.43,21.99,91.76,1.82,rajshahi
2019-10-25,64.46,22.93,93.46,4.34,rajshahi
2019-10-26,47.29,24.78,90.89,2.07,rajshahi
2019-10-27,3.09,23.45,88.32,2.35,rajshahi
2019-10-28,0.0,22.72,88.36,2.51,rajshahi
2019-10-29,0.0,22.81,88.91,2.41,rajshahi
2019-10-30,0.0,23.7,86.99,2.32,rajshahi
2019-10-31,0.0,23.91,85.53,2.25,rajshahi
2019-11-01,0.0,24.03,86.05,2.4,rajshahi
2019-11-02,0.0,23.91,87.39,2.93,rajshahi
2019-11-03,0.0,24.42,86.56,2.39,rajshahi
2019-11-04,0.0,24.49,86.27,2.47,rajshahi
2019-11-05,0.0,23.83,86.05,1.97,rajshahi
2019-11-06,0.0,23.12,79.38,2.11,rajshahi
2019-11-07,0.0,22.77,79.17,2.17,rajshahi
2019-11-08,0.59,23.69,87.74,2.14,rajshahi
2019-11-09,10.38,23.16,94.4,4.45,rajshahi
2019-11-10,7.0,22.44,93.62,5.25,rajshahi
2019-11-11,1.37,23.29,85.91,2.61,rajshahi
2019-11-12,0.04,22.48,82.0,1.94,rajshahi
2019-11-13,0.0,21.37,81.12,2.12,rajshahi
2019-11-14,0.0,22.62,86.15,2.23,rajshahi
2019-11-15,0.0,23.17,86.32,2.23,rajshahi
2019-11-16,0.0,22.8,84.37,2.25,rajshahi
2019-11-17,0.0,21.83,83.04,2.14,rajshahi
2019-11-18,0.0,21.46,80.27,1.45,rajshahi
2019-11-19,0.0,20.45,83.8,2.38,rajshahi
2019-11-20,0.0,19.77,76.55,1.93,rajshahi
2019-11-21,0.0,20.05,80.52,2.37,rajshahi
2019-11-22,0.0,20.43,84.27,2.41,rajshahi
2019-11-23,0.0,20.75,80.69,1.89,rajshahi
2019-11-24,0.0,20.96,82.07,1.79,rajshahi
2019-11-25,0.0,20.45,89.43,1.9,rajshahi
2019-11-26,0.0,21.2,85.74,1.89,rajshahi
2019-11-27,0.0,21.93,85.66,1.76,rajshahi
2019-11-28,0.0,22.15,85.72,2.05,rajshahi
2019-11-29,0.0,21.78,86.33,2.02,rajshahi
2019-11-30,0.0,20.59,84.77,2.31,rajshahi
2019-12-01,0.0,19.63,84.02,2.68,rajshahi
2019-12-02,0.0,18.87,81.94,2.26,rajshahi
2019-12-03,0.0,17.35,82.04,2.5,rajshahi
2019-12-04,0.0,16.8,81.74,2.99,rajshahi
2019-12-05,0.0,18.27,82.74,2.89,rajshahi
2019-12-06,0.0,19.88,84.87,2.16,rajshahi
2019-12-07,0.0,19.7,83.46,2.24,rajshahi
2019-12-08,0.0,19.22,80.96,2.06,rajshahi
2019-12-09,0.0,18.75,82.32,2.27,rajshahi
2019-12-10,0.0,18.31,78.07,2.06,rajshahi
2019-12-11,0.0,18.67,78.15,1.57,rajshahi
2019-12-12,0.0,18.46,85.1,1.98,rajshahi
2019-12-13,0.04,18.65,83.71,1.91,rajshahi
2019-12-14,0.25,19.66,85.13,1.74,rajshahi
2019-12-15,0.57,18.9,86.99,2.52,rajshahi
2019-12-16,0.01,18.76,82.01,2.5,rajshahi
2019-12-17,0.01,17.15,86.54,3.04,rajshahi
2019-12-18,0.0,14.09,84.7,3.28,rajshahi
2019-12-19,0.0,12.2,85.22,3.06,rajshahi
2019-12-20,0.0,13.07,80.4,2.3,rajshahi
2019-12-21,0.0,13.3,78.96,1.88,rajshahi
2019-12-22,0.0,14.21,78.67,1.68,rajshahi
2019-12-23,0.0,15.08,81.82,2.16,rajshahi
2019-12-24,0.0,14.3,78.84,2.72,rajshahi
2019-12-25,0.01,14.15,83.16,2.26,rajshahi
2019-12-26,0.45,13.54,84.3,2.63,rajshahi
2019-12-27,4.74,12.27,81.9,2.94,rajshahi
2019-12-28,0.0,11.51,79.46,3.38,rajshahi
2019-12-29,0.01,11.61,78.43,3.89,rajshahi
2019-12-30,0.0,12.12,79.89,3.43,rajshahi
2019-12-31,0.0,14.91,79.22,2.27,rajshahi
2020-01-01,0.14,17.9,81.63,1.75,rajshahi
2020-01-02,0.36,18.48,85.4,2.28,rajshahi
2020-01-03,13.62,16.55,92.72,1.55,rajshahi
2020-01-04,7.73,17.14,83.26,1.44,rajshahi
2020-01-05,1.53,15.04,82.11,3.04,rajshahi
2020-01-06,0.51,13.29,81.97,2.76,rajshahi
2020-01-07,0.0,13.82,74.88,2.11,rajshahi
2020-01-08,0.11,15.81,68.22,1.05,rajshahi
2020-01-09,3.26,15.33,86.92,2.22,rajshahi
2020-01-10,0.18,15.24,84.86,3.01,rajshahi
2020-01-11,0.0,13.11,83.01,3.64,rajshahi
2020-01-12,0.0,12.59,78.69,3.53,rajshahi
2020-01-13,0.0,13.41,73.22,2.29,rajshahi
2020-01-14,0.0,15.39,71.71,1.41,rajshahi
2020-01-15,0.0,16.95,69.36,1.06,rajshahi
2020-01-16,0.0,18.14,67.32,1.18,rajshahi
2020-01-17,0.0,19.13,72.53,1.34,rajshahi
2020-01-18,0.02,19.15,78.6,1.91,rajshahi
2020-01-19,1.44,17.11,88.94,3.13,rajshahi
2020-01-20,0.11,14.93,76.34,3.47,rajshahi
2020-01-21,0.0,14.24,70.04,2.42,rajshahi
2020-01-22,0.0,15.01,65.16,1.87,rajshahi
2020-01-23,0.0,15.7,70.58,2.33,rajshahi
2020-01-24,0.0,14.07,68.83,2.47,rajshahi
2020-01-25,0.0,15.39,62.57,1.11,rajshahi
2020-01-26,0.0,13.64,70.23,2.49,rajshahi
2020-01-27,0.0,14.6,72.92,2.41,rajshahi
2020-01-28,0.0,16.69,69.5,1.72,rajshahi
2020-01-29,3.15,17.15,81.06,2.28,rajshahi
2020-01-30,2.94,17.47,84.56,1.88,rajshahi
2020-01-31,0.0,17.06,66.47,2.96,rajshahi
2020-02-01,0.0,16.18,61.79,1.6,rajshahi
2020-02-02,0.0,14.81,66.94,3.29,rajshahi
2020-02-03,0.0,14.34,61.91,2.14,rajshahi
2020-02-04,0.0,16.1,56.11,1.32,rajshahi
2020-02-05,0.0,16.35,61.68,2.13,rajshahi
2020-02-06,0.0,16.28,64.98,2.63,rajshahi
2020-02-07,0.0,15.88,61.19,2.15,rajshahi
2020-02-08,0.0,16.81,65.37,2.5,rajshahi
2020-02-09,0.0,15.95,65.76,3.51,rajshahi
2020-02-10,0.01,15.49,59.96,2.32,rajshahi
2020-02-11,0.0,15.53,62.49,2.89,rajshahi
2020-02-12,0.0,15.19,60.66,3.22,rajshahi
2020-02-13,0.0,16.31,60.87,2.5,rajshahi
2020-02-14,0.0,19.23,61.83,1.82,rajshahi
2020-02-15,0.0,19.36,68.93,2.12,rajshahi
2020-02-16,0.0,19.2,59.6,1.63,rajshahi
2020-02-17,0.0,19.07,58.19,1.83,rajshahi
2020-02-18,0.0,19.25,63.61,2.4,rajshahi
2020-02-19,0.0,20.44,51.2,1.16,rajshahi
2020-02-20,0.0,20.78,58.29,1.41,rajshahi
2020-02-21,0.0,21.06,63.9,2.06,rajshahi
2020-02-22,0.0,21.39,68.3,2.55,rajshahi
2020-02-23,0.97,23.16,64.95,1.81,rajshahi
2020-02-24,0.4,22.85,63.25,1.1,rajshahi
2020-02-25,3.31,20.14,79.65,1.63,rajshahi
2020-02-26,0.79,20.22,75.01,1.71,rajshahi
2020-02-27,0.06,20.51,66.66,1.48,rajshahi
2020-02-28,0.0,21.41,58.16,1.91,rajshahi
2020-02-29,0.0,22.22,56.19,1.66,rajshahi
2020-03-01,0.0,22.93,56.05,1.49,rajshahi
2020-03-02,1.21,23.29,58.76,1.77,rajshahi
2020-03-03,2.53,23.52,66.48,2.25,rajshahi
2020-03-04,13.77,22.96,74.2,1.6,rajshahi
2020-03-05,6.25,22.96,72.65,1.83,rajshahi
2020-03-06,11.77,22.56,77.15,2.11,rajshahi
2020-03-07,7.56,21.84,85.29,2.11,rajshahi
2020-03-08,1.4,23.28,72.51,2.32,rajshahi
2020-03-09,0.0,22.14,56.2,2.8,rajshahi
2020-03-10,0.0,23.24,46.19,1.36,rajshahi
2020-03-11,0.03,22.82,55.28,1.84,rajshahi
2020-03-12,0.0,25.32,59.29,1.31,rajshahi
2020-03-13,1.61,26.23,61.21,2.08,rajshahi
2020-03-14,1.32,23.24,67.63,3.7,rajshahi
2020-03-15,3.43,20.76,72.86,3.55,rajshahi
2020-03-16,0.01,23.51,62.89,3.11,rajshahi
2020-03-17,0.0,23.33,58.24,2.54,rajshahi
2020-03-18,0.0,24.39,50.4,2.39,rajshahi
2020-03-19,0.0,25.72,44.09,1.58,rajshahi
2020-03-20,0.01,25.27,46.68,1.81,rajshahi
2020-03-21,0.02,26.44,46.55,1.8,rajshahi
2020-03-22,10.17,24.69,60.53,1.9,rajshahi
2020-03-23,0.13,24.52,59.65,1.84,rajshahi
2020-03-24,0.84,25.19,55.59,1.47,rajshahi
2020-03-25,0.02,26.91,49.4,1.51,rajshahi
