date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2020-03-13,0.0,24.26,70.27,2.41,sylhet
2020-03-14,0.0,23.94,73.09,2.67,sylhet
2020-03-15,0.0,23.9,71.03,2.57,sylhet
2020-03-16,0.0,23.87,65.86,2.48,sylhet
2020-03-17,0.0,22.92,61.88,2.88,sylhet
2020-03-18,0.0,22.27,65.05,3.08,sylhet
2020-03-19,0.0,22.84,58.75,2.49,sylhet
2020-03-20,0.02,23.1,59.88,2.19,sylhet
2020-03-21,0.22,23.08,61.08,2.45,sylhet
2020-03-22,4.46,22.18,66.76,2.41,sylhet
2020-03-23,0.29,22.25,69.94,2.32,sylhet
2020-03-24,0.08,23.09,67.02,1.85,sylhet
2020-03-25,0.0,24.48,63.48,2.14,sylhet
2020-03-26,0.0,24.97,64.69,2.1,sylhet
2020-03-27,0.0,25.74,64.15,2.27,sylhet
2020-03-28,0.0,25.89,67.43,3.24,sylhet
2020-03-29,0.0,25.63,62.63,3.53,sylhet
2020-03-30,0.0,25.88,45.27,2.7,sylhet
2020-03-31,0.0,25.28,47.46,2.43,sylhet
2020-04-01,0.0,26.31,44.85,2.11,sylhet
2020-04-02,0.06,27.21,58.86,2.54,sylhet
2020-04-03,3.24,27.19,70.08,1.62,sylhet
2020-04-04,2.62,26.37,64.87,1.8,sylhet
2020-04-05,0.01,26.34,61.77,2.13,sylhet
2020-04-06,0.0,26.77,60.83,1.75,sylhet
2020-04-07,0.0,27.06,56.51,2.35,sylhet
2020-04-08,0.28,28.35,60.19,1.5,sylhet
2020-04-09,1.48,27.64,65.61,1.69,sylhet
2020-04-10,0.29,28.2,58.33,1.83,sylhet
2020-04-11,11.82,27.18,61.4,2.29,sylhet
2020-04-12,7.12,26.63,62.46,2.3,sylhet
2020-04-13,0.05,27.54,58.34,2.27,sylhet
2020-04-14,0.0,29.31,56.57,1.7,sylhet
2020-04-15,23.52,27.6,70.84,2.0,sylhet
2020-04-16,20.94,26.17,73.12,1.58,sylhet
2020-04-17,45.25,25.65,80.35,1.96,sylhet
2020-04-18,30.18,25.22,85.47,1.5,sylhet
2020-04-19,18.62,26.76,80.24,1.74,sylhet
2020-04-20,37.37,26.2,80.98,1.53,sylhet
2020-04-21,28.63,25.95,78.95,1.54,sylhet
2020-04-22,10.92,23.51,80.08,1.69,sylhet
2020-04-23,16.27,24.16,79.34,1.87,sylhet
2020-04-24,39.69,23.49,81.91,1.79,sylhet
2020-04-25,3.99,24.53,77.34,1.52,sylhet
2020-04-26,4.24,25.28,76.95,2.12,sylhet
2020-04-27,27.19,25.57,74.88,1.45,sylhet
2020-04-28,13.77,23.7,85.27,2.54,sylhet
2020-04-29,22.84,24.12,81.68,1.8,sylhet
2020-04-30,8.41,25.72,77.23,1.72,sylhet
2020-05-01,5.47,25.82,78.0,1.96,sylhet
2020-05-02,22.37,25.81,78.44,1.84,sylhet
2020-05-03,13.52,26.11,78.47,1.5,sylhet
2020-05-04,26.63,26.95,77.1,1.96,sylhet
2020-05-05,37.54,27.39,79.38,1.85,sylhet
2020-05-06,24.78,26.57,82.09,1.57,sylhet
2020-05-07,8.54,26.26,77.65,2.19,sylhet
2020-05-08,2.73,26.52,72.36,2.29,sylhet
2020-05-09,12.39,27.51,69.98,2.03,sylhet
2020-05-10,1.94,28.24,72.23,2.11,sylhet
2020-05-11,2.14,28.14,76.32,2.08,sylhet
2020-05-12,2.38,28.1,78.48,2.46,sylhet
2020-05-13,28.68,27.48,83.47,1.93,sylhet
2020-05-14,6.56,27.74,80.18,1.72,sylhet
2020-05-15,24.58,27.64,80.71,2.26,sylhet
2020-05-16,29.65,28.35,81.64,1.77,sylhet
2020-05-17,10.95,28.87,75.94,1.59,sylhet
2020-05-18,0.36,28.98,77.26,1.79,sylhet
2020-05-19,1.8,28.1,76.45,1.95,sylhet
2020-05-20,16.87,27.65,77.11,4.53,sylhet
2020-05-21,124.48,26.33,89.03,5.91,sylhet
2020-05-22,103.58,26.6,89.66,3.51,sylhet
2020-05-23,46.15,28.2,87.08,3.1,sylhet
2020-05-24,141.83,27.88,90.12,3.76,sylhet
2020-05-25,81.57,27.53,90.91,4.21,sylhet
2020-05-26,89.85,27.21,90.08,3.96,sylhet
2020-05-27,78.2,26.77,90.64,3.08,sylhet
2020-05-28,27.24,26.55,88.13,1.63,sylhet
2020-05-29,25.79,27.33,80.21,1.62,sylhet
2020-05-30,18.29,26.95,84.33,2.08,sylhet
2020-05-31,61.86,27.06,86.11,1.38,sylhet
2020-06-01,35.19,26.89,89.78,3.0,sylhet
2020-06-02,17.1,26.56,93.37,2.92,sylhet
2020-06-03,32.3,26.37,91.55,2.72,sylhet
2020-06-04,46.27,26.26,93.64,2.88,sylhet
2020-06-05,35.18,26.78,92.02,2.64,sylhet
2020-06-06,51.88,26.85,95.04,3.38,sylhet
2020-06-07,26.79,27.32,91.73,2.39,sylhet
2020-06-08,9.17,27.44,90.8,1.49,sylhet
2020-06-09,1.34,28.39,83.3,2.18,sylhet
2020-06-10,19.19,28.31,86.15,2.09,sylhet
2020-06-11,22.05,27.12,91.54,2.05,sylhet
2020-06-12,17.52,27.7,91.29,2.72,sylhet
2020-06-13,54.88,27.19,94.01,1.91,sylhet
2020-06-14,19.07,28.7,86.86,1.81,sylhet
2020-06-15,5.26,28.45,89.87,2.2,sylhet
2020-06-16,29.06,27.48,88.41,2.47,sylhet
2020-06-17,95.08,27.74,91.16,3.62,sylhet
2020-06-18,32.2,27.34,92.91,4.22,sylhet
2020-06-19,20.39,27.84,89.42,2.69,sylhet
2020-06-20,25.23,27.99,89.93,2.41,sylhet
2020-06-21,24.53,27.87,89.93,2.15,sylhet
2020-06-22,21.19,28.52,88.0,2.12,sylhet
2020-06-23,54.21,28.52,89.61,2.65,sylhet
2020-06-24,48.09,28.06,91.32,3.21,sylhet
2020-06-25,41.36,27.75,93.13,2.77,sylhet
2020-06-26,171.28,26.85,95.28,4.19,sylhet
2020-06-27,175.17,27.17,93.87,5.19,sylhet
2020-06-28,64.32,26.82,92.88,3.42,sylhet
2020-06-29,26.1,27.34,88.83,1.86,sylhet
2020-06-30,2.4,28.0,88.93,2.85,sylhet
2020-07-01,59.0,27.37,93.45,3.75,sylhet
2020-07-02,21.82,27.46,93.15,2.49,sylhet
2020-07-03,32.74,28.27,90.11,2.49,sylhet
2020-07-04,16.77,27.72,91.77,2.33,sylhet
2020-07-05,18.76,28.04,89.77,2.56,sylhet
2020-07-06,32.35,26.72,90.96,2.65,sylhet
2020-07-07,19.45,27.99,91.38,2.84,sylhet
2020-07-08,37.82,27.9,91.8,2.2,sylhet
2020-07-09,45.01,28.05,93.26,5.29,sylhet
2020-07-10,57.03,27.79,94.16,6.04,sylhet
2020-07-11,73.71,27.4,94.71,4.91,sylhet
2020-07-12,65.39,27.56,92.69,3.28,sylhet
2020-07-13,34.24,28.28,91.18,2.99,sylhet
2020-07-14,35.95,27.5,89.73,2.64,sylhet
2020-07-15,25.8,28.04,90.72,2.51,sylhet
2020-07-16,16.81,27.93,90.25,2.88,sylhet
2020-07-17,13.84,27.52,91.11,2.06,sylhet
2020-07-18,55.3,27.72,89.94,3.2,sylhet
2020-07-19,108.29,27.81,92.4,4.83,sylhet
2020-07-20,141.71,26.83,95.14,5.12,sylhet
2020-07-21,94.96,27.32,93.69,4.12,sylhet
2020-07-22,25.42,27.53,91.47,3.27,sylhet
2020-07-23,27.79,26.94,90.58,2.23,sylhet
2020-07-24,17.46,27.85,90.23,2.15,sylhet
2020-07-25,5.23,28.26,88.71,2.27,sylhet
2020-07-26,7.86,28.48,89.22,2.5,sylhet
2020-07-27,20.25,28.37,90.24,2.33,sylhet
2020-07-28,16.71,28.07,89.92,2.52,sylhet
2020-07-29,48.87,27.35,93.17,3.88,sylhet
2020-07-30,9.54,27.37,89.22,2.35,sylhet
2020-07-31,11.18,27.92,87.4,2.24,sylhet
2020-08-01,1.67,29.29,83.87,1.87,sylhet
2020-08-02,6.65,29.26,86.93,2.16,sylhet
2020-08-03,4.98,30.76,82.28,1.92,sylhet
2020-08-04,0.57,30.5,84.98,3.07,sylhet
2020-08-05,2.23,30.1,84.35,2.09,sylhet
2020-08-06,18.07,28.86,85.67,2.46,sylhet
2020-08-07,28.19,28.41,90.81,2.67,sylhet
2020-08-08,11.2,28.06,91.57,3.19,sylhet
2020-08-09,26.45,27.37,92.48,1.99,sylhet
2020-08-10,19.55,28.32,88.91,2.12,sylhet
2020-08-11,35.68,28.22,91.83,3.18,sylhet
2020-08-12,18.5,28.83,89.63,2.91,sylhet
2020-08-13,7.25,28.26,87.09,1.9,sylhet
2020-08-14,32.05,29.87,77.88,1.28,sylhet
2020-08-15,35.6,27.77,89.01,3.09,sylhet
2020-08-16,34.87,27.29,92.29,3.4,sylhet
2020-08-17,35.34,27.1,93.46,3.3,sylhet
2020-08-18,24.28,27.35,92.02,3.01,sylhet
2020-08-19,20.81,27.23,91.0,2.76,sylhet
2020-08-20,5.15,27.13,88.07,2.88,sylhet
2020-08-21,28.77,26.8,88.81,1.89,sylhet
2020-08-22,51.43,26.89,91.82,2.44,sylhet
2020-08-23,4.33,27.35,89.48,2.0,sylhet
2020-08-24,14.4,28.16,86.83,1.77,sylhet
2020-08-25,8.11,28.29,86.29,2.08,sylhet
2020-08-26,5.49,28.52,85.39,2.23,sylhet
2020-08-27,23.65,27.16,89.62,1.91,sylhet
2020-08-28,32.74,27.5,89.48,2.45,sylhet
2020-08-29,35.49,27.48,91.01,3.13,sylhet
2020-08-30,18.21,27.86,90.33,3.06,sylhet
2020-08-31,13.9,28.18,90.73,2.44,sylhet
2020-09-01,58.48,27.64,88.45,1.48,sylhet
2020-09-02,11.86,27.75,87.41,2.02,sylhet
2020-09-03,6.46,27.81,87.88,2.26,sylhet
2020-09-04,1.97,28.54,84.72,2.08,sylhet
2020-09-05,17.59,28.19,88.57,2.2,sylhet
2020-09-06,16.9,28.15,89.87,2.41,sylhet
2020-09-07,61.46,27.06,91.01,2.29,sylhet
2020-09-08,31.62,27.42,91.46,2.8,sylhet
2020-09-09,4.42,28.13,88.8,1.9,sylhet
2020-09-10,16.69,27.36,91.41,2.23,sylhet
2020-09-11,49.04,27.01,93.62,2.41,sylhet
2020-09-12,20.55,27.42,91.72,2.03,sylhet
2020-09-13,20.95,27.45,92.53,2.94,sylhet
2020-09-14,34.98,26.96,92.74,2.39,sylhet
2020-09-15,26.94,27.17,91.82,2.34,sylhet
2020-09-16,101.42,26.69,94.66,3.36,sylhet
2020-09-17,32.66,27.21,91.04,2.33,sylhet
2020-09-18,1.99,28.77,84.1,1.83,sylhet
2020-09-19,0.29,30.27,80.9,2.81,sylhet
2020-09-20,0.14,30.44,80.25,3.65,sylhet
2020-09-21,49.57,28.61,88.0,2.0,sylhet
2020-09-22,89.82,26.94,95.49,3.65,sylhet
2020-09-23,86.48,26.9,95.11,2.53,sylhet
2020-09-24,120.36,26.97,94.6,4.07,sylhet
2020-09-25,113.42,26.96,95.18,4.09,sylhet
2020-09-26,74.92,26.83,95.28,3.1,sylhet
2020-09-27,19.36,26.36,93.78,2.54,sylhet
2020-09-28,2.24,27.36,88.59,1.82,sylhet
2020-09-29,0.13,28.25,84.66,1.53,sylhet
2020-09-30,6.28,28.21,85.87,1.53,sylhet
2020-10-01,9.92,27.88,87.32,1.85,sylhet
2020-10-02,1.23,27.57,89.58,2.14,sylhet
2020-10-03,16.68,27.33,90.88,1.95,sylhet
2020-10-04,21.03,27.31,90.59,1.74,sylhet
2020-10-05,18.43,27.11,89.6,1.83,sylhet
2020-10-06,120.8,26.45,92.28,1.71,sylhet
2020-10-07,49.56,27.04,87.99,1.73,sylhet
2020-10-08,9.41,27.65,88.27,1.67,sylhet
2020-10-09,0.6,28.79,83.92,1.75,sylhet
2020-10-10,0.35,28.64,85.02,1.82,sylhet
2020-10-11,0.15,28.42,86.23,1.57,sylhet
2020-10-12,2.06,28.34,85.33,1.58,sylhet
2020-10-13,3.24,28.55,83.85,1.78,sylhet
2020-10-14,5.13,28.35,85.62,1.57,sylhet
2020-10-15,0.18,28.1,85.56,1.85,sylhet
2020-10-16,0.0,28.04,84.36,1.54,sylhet
2020-10-17,0.08,28.48,79.81,2.05,sylhet
2020-10-18,0.47,27.42,87.27,2.02,sylhet
2020-10-19,1.6,27.48,86.37,1.45,sylhet
2020-10-20,1.9,27.3,86.71,2.04,sylhet
2020-10-21,24.28,26.82,87.94,1.8,sylhet
2020-10-22,7.57,25.94,88.56,1.58,sylhet
2020-10-23,168.01,24.02,93.75,5.58,sylhet
2020-10-24,73.22,25.16,92.29,3.25,sylhet
2020-10-25,9.07,25.43,91.38,2.12,sylhet
2020-10-26,0.07,25.92,84.78,1.73,sylhet
2020-10-27,0.0,26.12,82.15,1.89,sylhet
2020-10-28,0.0,26.75,82.64,2.03,sylhet
2020-10-29,0.29,27.4,80.71,2.27,sylhet
2020-10-30,0.81,27.31,83.45,3.39,sylhet
2020-10-31,7.87,25.66,92.83,2.22,sylhet
2020-11-01,8.15,25.64,86.97,1.89,sylhet
2020-11-02,1.11,25.61,87.44,1.71,sylhet
2020-11-03,0.24,25.91,89.32,1.66,sylhet
2020-11-04,0.26,24.49,82.09,2.02,sylhet
2020-11-05,0.01,22.98,69.32,1.92,sylhet
2020-11-06,0.0,21.78,67.21,2.19,sylhet
2020-11-07,0.0,23.35,77.49,2.34,sylhet
2020-11-08,0.0,23.86,79.79,3.08,sylhet
2020-11-09,0.0,23.74,75.31,3.05,sylhet
2020-11-10,0.0,23.71,75.66,3.42,sylhet
2020-11-11,0.0,24.24,78.43,3.25,sylhet
2020-11-12,0.0,24.75,77.96,2.65,sylhet
2020-11-13,0.0,24.82,79.24,2.57,sylhet
2020-11-14,0.0,24.78,79.93,2.27,sylhet
2020-11-15,0.0,24.3,79.24,2.22,sylhet
2020-11-16,0.0,23.91,82.19,2.01,sylhet
2020-11-17,0.21,22.36,87.35,1.9,sylhet
2020-11-18,0.01,21.53,83.4,1.86,sylhet
2020-11-19,0.0,20.73,81.58,1.96,sylhet
2020-11-20,0.0,21.66,81.38,1.76,sylhet
2020-11-21,0.02,21.81,81.57,1.68,sylhet
2020-11-22,0.01,20.56,78.68,2.29,sylhet
2020-11-23,0.0,18.97,76.43,2.55,sylhet
2020-11-24,0.0,19.81,78.95,2.34,sylhet
2020-11-25,0.0,21.03,79.57,2.48,sylhet
2020-11-26,0.0,21.48,80.06,2.61,sylhet
2020-11-27,0.0,22.0,77.85,2.75,sylhet
2020-11-28,0.0,22.94,75.49,2.13,sylhet
2020-11-29,0.0,22.27,78.41,2.18,sylhet
2020-11-30,0.0,21.68,82.19,2.3,sylhet
2020-12-01,0.0,21.22,80.32,2.32,sylhet
2020-12-02,0.0,20.38,80.0,2.01,sylhet
2020-12-03,0.0,19.85,81.88,2.12,sylhet
2020-12-04,0.0,19.36,82.55,2.07,sylhet
2020-12-05,0.01,19.14,83.41,1.87,sylhet
2020-12-06,0.0,18.97,84.92,2.17,sylhet
2020-12-07,0.0,18.8,83.93,1.99,sylhet
2020-12-08,0.0,18.79,79.68,2.29,sylhet
2020-12-09,0.0,18.42,82.09,2.02,sylhet
2020-12-10,0.01,18.47,85.09,1.89,sylhet
2020-12-11,0.0,18.15,85.35,1.95,sylhet
2020-12-12,0.0,17.83,84.79,1.74,sylhet
2020-12-13,0.0,17.92,86.64,1.89,sylhet
2020-12-14,0.0,17.92,81.73,2.19,sylhet
2020-12-15,0.0,17.57,79.62,2.28,sylhet
2020-12-16,0.0,18.1,80.26,2.18,sylhet
2020-12-17,0.0,17.56,84.09,2.01,sylhet
2020-12-18,0.0,16.36,80.61,2.15,sylhet
2020-12-19,0.0,14.87,78.26,2.36,sylhet
2020-12-20,0.0,15.9,72.12,2.35,sylhet
2020-12-21,0.0,16.76,77.27,2.44,sylhet
2020-12-22,0.0,16.4,81.18,2.13,sylhet
2020-12-23,0.0,16.56,80.39,2.13,sylhet
2020-12-24,0.0,17.14,81.64,2.05,sylhet
2020-12-25,0.0,17.27,83.16,2.04,sylhet
2020-12-26,0.0,16.69,78.81,2.39,sylhet
2020-12-27,0.0,16.64,75.51,1.84,sylhet
2020-12-28,0.0,16.32,79.28,1.93,sylhet
2020-12-29,0.0,16.84,74.86,2.09,sylhet
2020-12-30,0.0,17.4,72.32,1.92,sylhet
2020-12-31,0.0,17.53,77.2,1.92,sylhet
2021-01-01,0.0,17.5,77.78,2.15,sylhet
2021-01-02,0.0,16.85,80.9,2.13,sylhet
2021-01-03,0.0,17.31,75.43,2.12,sylhet
2021-01-04,0.0,18.74,69.71,1.74,sylhet
2021-01-05,0.0,19.02,76.79,1.84,sylhet
2021-01-06,0.0,20.02,75.94,1.86,sylhet
2021-01-07,0.0,19.59,79.78,2.19,sylhet
2021-01-08,0.0,19.47,73.8,2.32,sylhet
2021-01-09,0.0,18.0,81.69,2.25,sylhet
2021-01-10,0.0,18.13,83.4,1.95,sylhet
2021-01-11,0.0,18.86,84.78,2.04,sylhet
2021-01-12,0.0,17.77,81.84,2.24,sylhet
2021-01-13,0.0,16.07,81.3,2.28,sylhet
2021-01-14,0.0,15.62,81.16,2.19,sylhet
2021-01-15,0.0,15.52,81.6,2.32,sylhet
2021-01-16,0.0,15.63,81.64,2.09,sylhet
2021-01-17,0.0,16.87,79.36,2.42,sylhet
2021-01-18,0.0,17.69,81.89,2.45,sylhet
2021-01-19,0.0,16.37,86.76,2.23,sylhet
2021-01-20,3.85,16.13,87.46,1.41,sylhet
2021-01-21,0.74,16.94,81.23,1.81,sylhet
2021-01-22,0.04,16.35,77.66,2.81,sylhet
2021-01-23,0.0,15.98,78.29,2.36,sylhet
2021-01-24,0.0,16.17,78.68,1.85,sylhet
2021-01-25,0.0,16.12,79.03,2.51,sylhet
2021-01-26,0.0,16.56,72.89,2.35,sylhet
2021-01-27,0.0,16.51,68.77,2.17,sylhet
2021-01-28,0.0,17.39,67.38,2.18,sylhet
2021-01-29,0.0,17.14,70.7,2.11,sylhet
2021-01-30,0.0,16.09,69.74,2.42,sylhet
2021-01-31,0.0,15.11,61.85,2.17,sylhet
2021-02-01,0.0,14.48,70.76,2.61,sylhet
2021-02-02,0.0,16.13,68.77,2.66,sylhet
2021-02-03,0.0,17.57,69.9,2.66,sylhet
2021-02-04,0.0,19.58,64.42,2.36,sylhet
2021-02-05,0.0,18.66,70.02,2.56,sylhet
2021-02-06,0.0,18.85,71.51,2.66,sylhet
2021-02-07,1.16,17.83,73.91,2.25,sylhet
2021-02-08,0.0,18.88,67.46,2.53,sylhet
2021-02-09,0.0,19.02,64.64,2.66,sylhet
2021-02-10,0.0,18.68,63.75,2.48,sylhet
2021-02-11,0.0,18.98,58.97,1.79,sylhet
2021-02-12,0.0,19.12,62.85,2.4,sylhet
2021-02-13,0.0,19.37,64.95,2.23,sylhet
2021-02-14,0.0,19.61,66.47,2.23,sylhet
2021-02-15,0.0,19.61,62.85,2.06,sylhet
2021-02-16,0.0,19.84,55.62,2.34,sylhet
2021-02-17,0.0,20.54,63.64,2.73,sylhet
2021-02-18,0.0,21.75,70.55,2.35,sylhet
2021-02-19,0.0,21.35,65.12,2.27,sylhet
2021-02-20,0.0,21.5,65.56,2.23,sylhet
2021-02-21,0.0,21.2,56.66,2.27,sylhet
2021-02-22,0.0,21.26,55.13,2.35,sylhet
2021-02-23,0.0,20.77,59.22,2.64,sylhet
2021-02-24,0.0,21.59,55.79,2.3,sylhet
2021-02-25,0.02,21.51,62.72,2.15,sylhet
2021-02-26,0.21,21.01,68.53,2.55,sylhet
2021-02-27,0.0,21.27,71.46,2.68,sylhet
2021-02-28,0.0,23.26,62.64,2.03,sylhet
2021-03-01,0.0,23.74,64.07,2.35,sylhet
2021-03-02,0.0,23.16,60.96,2.36,sylhet
2021-03-03,0.0,24.08,56.23,2.05,sylhet
2021-03-04,0.0,22.05,52.37,2.56,sylhet
2021-03-05,0.64,22.45,57.97,1.89,sylhet
2021-03-06,22.2,23.12,78.45,1.45,sylhet
2021-03-07,14.9,22.53,74.55,2.01,sylhet
2021-03-08,7.18,22.18,68.72,2.61,sylhet
2021-03-09,14.1,22.95,77.47,2.42,sylhet
2021-03-10,6.06,23.36,79.75,2.13,sylhet
2021-03-11,0.04,23.75,78.04,2.22,sylhet
2021-03-12,0.0,24.46,68.54,2.46,sylhet
2021-03-13,0.01,24.24,64.19,3.18,sylhet
2021-03-14,0.2,23.49,67.11,3.09,sylhet
2021-03-15,0.0,23.51,67.06,2.53,sylhet
2021-03-16,0.0,24.28,57.87,2.31,sylhet
2021-03-17,0.0,24.54,50.39,2.29,sylhet
2021-03-18,0.0,24.78,51.91,2.51,sylhet
2021-03-19,0.0,24.78,59.7,2.56,sylhet
2021-03-20,0.0,25.14,57.6,2.21,sylhet
2021-03-21,0.0,25.75,58.17,2.55,sylhet
2021-03-22,0.0,26.91,50.27,2.43,sylhet
2021-03-23,0.0,26.51,51.02,2.9,sylhet
2021-03-24,0.0,26.84,54.96,2.72,sylhet
2021-03-25,0.0,25.81,54.21,3.18,sylhet
2021-03-26,0.0,25.62,50.99,3.47,sylhet
2021-03-27,0.0,26.75,38.6,2.63,sylhet
2021-03-28,0.0,26.37,41.21,2.6,sylhet
2021-03-29,1.0,27.62,48.47,1.71,sylhet
2021-03-30,27.55,24.91,79.69,2.05,sylhet
2021-03-31,17.25,26.12,80.64,2.3,sylhet
2021-04-01,12.2,26.03,78.93,2.59,sylhet
2021-04-02,17.66,25.74,73.78,2.12,sylhet
2021-04-03,5.37,25.77,70.09,1.87,sylhet
2021-04-04,1.28,26.05,61.18,2.62,sylhet
2021-04-05,0.96,26.34,61.16,2.53,sylhet
2021-04-06,0.01,27.13,50.92,1.9,sylhet
2021-04-07,1.21,25.49,67.18,2.28,sylhet
2021-04-08,2.06,26.02,72.07,1.83,sylhet
2021-04-09,22.59,25.82,78.86,1.98,sylhet
2021-04-10,8.26,26.79,72.61,2.18,sylhet
2021-04-11,1.75,27.2,72.61,2.28,sylhet
2021-04-12,1.29,28.6,63.91,1.99,sylhet
2021-04-13,0.29,29.26,55.89,1.95,sylhet
2021-04-14,2.5,26.67,68.12,1.9,sylhet
2021-04-15,3.32,26.65,65.83,1.83,sylhet
2021-04-16,38.75,24.89,78.75,1.53,sylhet
2021-04-17,2.23,24.75,76.44,1.81,sylhet
2021-04-18,30.33,24.88,76.32,2.23,sylhet
2021-04-19,22.52,27.01,68.79,1.85,sylhet
2021-04-20,10.32,25.94,74.16,2.15,sylhet
2021-04-21,15.52,26.27,72.38,1.92,sylhet
2021-04-22,5.92,26.58,76.14,2.34,sylhet
2021-04-23,0.02,27.38,61.35,2.41,sylhet
2021-04-24,0.0,26.9,60.94,2.21,sylhet
2021-04-25,0.0,27.77,59.39,2.2,sylhet
2021-04-26,0.0,28.27,62.93,2.52,sylhet
2021-04-27,1.52,28.89,65.64,2.19,sylhet
2021-04-28,3.77,28.91,67.26,1.85,sylhet
2021-04-29,0.14,28.89,62.57,2.28,sylhet
2021-04-30,0.15,28.86,65.97,2.15,sylhet
2021-05-01,6.32,28.81,65.71,1.92,sylhet
2021-05-02,7.51,27.94,71.5,1.75,sylhet
2021-05-03,28.19,25.77,81.71,1.25,sylhet
2021-05-04,18.1,24.91,83.05,2.01,sylhet
2021-05-05,24.35,25.37,76.47,1.62,sylhet
2021-05-06,9.23,25.27,76.28,2.25,sylhet
2021-05-07,20.61,26.28,76.78,1.77,sylhet
2021-05-08,24.39,25.72,81.32,2.18,sylhet
2021-05-09,2.75,26.42,79.2,2.43,sylhet
2021-05-10,10.31,26.39,79.42,2.1,sylhet
2021-05-11,20.58,26.43,79.48,1.93,sylhet
2021-05-12,9.48,25.88,80.51,1.58,sylhet
2021-05-13,20.94,25.82,84.6,2.66,sylhet
2021-05-14,32.69,25.36,90.04,3.04,sylhet
2021-05-15,7.85,27.36,81.88,2.55,sylhet
2021-05-16,23.22,27.79,81.42,1.9,sylhet
2021-05-17,24.2,28.42,82.28,2.53,sylhet
2021-05-18,16.82,28.39,85.94,3.45,sylhet
2021-05-19,70.02,28.43,87.6,3.54,sylhet
2021-05-20,43.28,28.43,88.97,2.77,sylhet
2021-05-21,10.48,27.7,89.45,3.36,sylhet
2021-05-22,18.15,27.89,89.59,3.72,sylhet
2021-05-23,0.01,29.97,78.19,1.77,sylhet
2021-05-24,0.56,29.92,78.12,2.17,sylhet
2021-05-25,16.89,29.36,82.96,2.4,sylhet
2021-05-26,21.03,28.68,82.61,2.97,sylhet
2021-05-27,7.52,28.48,71.9,2.06,sylhet
2021-05-28,12.16,29.33,72.81,1.85,sylhet
2021-05-29,6.41,28.58,80.6,2.31,sylhet
2021-05-30,11.66,28.36,86.54,2.73,sylhet
2021-05-31,56.91,27.42,92.35,3.77,sylhet
2021-06-01,31.82,27.51,90.18,2.75,sylhet
2021-06-02,17.27,26.73,92.02,3.47,sylhet
2021-06-03,8.54,27.82,90.09,2.91,sylhet
2021-06-04,27.67,27.8,93.0,3.05,sylhet
2021-06-05,57.89,27.28,94.43,3.82,sylhet
2021-06-06,23.76,27.9,92.04,3.85,sylhet
2021-06-07,8.97,27.87,91.41,4.63,sylhet
2021-06-08,11.55,27.02,93.6,2.88,sylhet
2021-06-09,1.57,26.8,88.57,1.84,sylhet
2021-06-10,13.76,28.01,79.67,1.76,sylhet
2021-06-11,16.6,27.69,86.5,1.84,sylhet
2021-06-12,40.07,29.27,83.17,2.2,sylhet
2021-06-13,5.48,28.94,84.98,1.5,sylhet
2021-06-14,22.75,27.9,89.44,2.6,sylhet
2021-06-15,18.15,28.5,86.61,2.51,sylhet
2021-06-16,18.29,28.13,85.48,3.14,sylhet
2021-06-17,7.95,27.96,87.73,2.71,sylhet
2021-06-18,36.87,27.64,83.66,2.03,sylhet
2021-06-19,42.33,26.43,89.82,3.3,sylhet
2021-06-20,26.39,26.24,91.34,3.43,sylhet
2021-06-21,4.79,26.86,88.54,3.0,sylhet
2021-06-22,13.44,27.0,89.16,3.05,sylhet
2021-06-23,36.0,27.88,87.61,2.71,sylhet
2021-06-24,34.93,27.46,89.89,3.36,sylhet
2021-06-25,26.95,27.44,89.26,3.66,sylhet
2021-06-26,36.1,27.76,89.65,3.33,sylhet
2021-06-27,44.38,27.77,90.12,4.02,sylhet
2021-06-28,91.56,27.05,93.41,5.22,sylhet
2021-06-29,39.69,27.34,93.58,5.72,sylhet
2021-06-30,79.87,28.02,93.29,4.98,sylhet
2021-07-01,21.94,27.63,90.88,4.41,sylhet
2021-07-02,36.47,26.74,91.61,5.07,sylhet
2021-07-03,88.19,27.38,92.38,5.4,sylhet
2021-07-04,11.52,27.83,88.65,3.35,sylhet
2021-07-05,18.33,27.78,90.07,3.97,sylhet
2021-07-06,74.2,27.99,90.54,3.59,sylhet
2021-07-07,30.66,27.6,94.07,3.29,sylhet
2021-07-08,8.4,28.42,88.29,2.08,sylhet
2021-07-09,4.88,28.75,86.63,2.09,sylhet
2021-07-10,28.64,27.74,88.04,2.13,sylhet
2021-07-11,28.3,27.7,89.64,2.1,sylhet
2021-07-12,5.21,29.61,80.68,1.56,sylhet
2021-07-13,43.82,27.77,89.73,2.3,sylhet
2021-07-14,25.58,27.38,90.65,3.36,sylhet
2021-07-15,4.1,28.01,87.74,2.49,sylhet
2021-07-16,21.78,26.68,92.42,2.58,sylhet
2021-07-17,0.64,27.74,90.96,2.87,sylhet
2021-07-18,10.92,27.78,91.35,2.87,sylhet
2021-07-19,17.82,27.92,89.26,2.49,sylhet
2021-07-20,35.83,28.23,86.9,1.95,sylhet
2021-07-21,28.84,29.09,86.65,1.79,sylhet
2021-07-22,4.99,30.02,83.18,1.59,sylhet
2021-07-23,10.18,28.44,89.1,2.22,sylhet
