date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2017-07-22,21.32,28.02,92.83,3.54,khulna
2017-07-23,66.47,27.38,94.99,6.17,khulna
2017-07-24,194.61,27.18,94.81,6.84,khulna
2017-07-25,47.03,27.36,93.92,5.05,khulna
2017-07-26,41.47,27.61,90.4,2.97,khulna
2017-07-27,19.01,28.06,89.15,2.49,khulna
2017-07-28,15.43,28.28,91.57,2.48,khulna
2017-07-29,2.11,27.98,91.38,2.06,khulna
2017-07-30,3.49,28.38,88.34,1.92,khulna
2017-07-31,1.67,28.76,87.83,2.19,khulna
2017-08-01,2.52,28.72,89.35,2.5,khulna
2017-08-02,25.36,28.58,91.06,2.42,khulna
2017-08-03,53.47,28.58,92.56,2.4,khulna
2017-08-04,21.02,28.95,88.05,1.41,khulna
2017-08-05,10.24,28.43,92.88,3.22,khulna
2017-08-06,13.18,28.2,91.73,3.76,khulna
2017-08-07,20.9,28.43,90.68,3.55,khulna
2017-08-08,19.51,28.5,90.54,3.55,khulna
2017-08-09,12.28,28.36,91.41,3.86,khulna
2017-08-10,20.17,28.16,92.55,5.06,khulna
2017-08-11,42.81,28.06,92.95,4.87,khulna
2017-08-12,36.76,27.98,94.33,4.17,khulna
2017-08-13,14.49,27.53,92.01,2.87,khulna
2017-08-14,11.1,27.98,91.02,2.24,khulna
2017-08-15,10.74,28.13,91.91,3.05,khulna
2017-08-16,16.65,28.1,92.37,2.77,khulna
2017-08-17,13.96,28.23,90.41,2.33,khulna
2017-08-18,5.72,27.77,91.86,4.16,khulna
2017-08-19,14.83,27.95,90.79,3.84,khulna
2017-08-20,3.82,27.65,90.07,2.82,khulna
2017-08-21,4.4,28.74,82.9,1.51,khulna
2017-08-22,27.03,28.26,86.57,1.3,khulna
2017-08-23,37.37,28.91,85.0,1.27,khulna
2017-08-24,9.49,27.95,89.99,1.9,khulna
2017-08-25,6.0,28.09,89.5,1.94,khulna
2017-08-26,5.16,28.01,92.98,2.19,khulna
2017-08-27,11.08,27.74,92.27,3.25,khulna
2017-08-28,20.59,27.41,93.36,3.7,khulna
2017-08-29,11.17,27.87,91.59,3.44,khulna
2017-08-30,5.89,27.69,91.22,2.04,khulna
2017-08-31,8.01,27.5,93.26,2.65,khulna
2017-09-01,14.7,27.56,94.36,2.96,khulna
2017-09-02,20.23,27.64,91.65,2.68,khulna
2017-09-03,6.45,27.89,90.43,2.87,khulna
2017-09-04,1.87,28.25,88.98,2.2,khulna
2017-09-05,3.05,28.08,91.21,2.3,khulna
2017-09-06,3.23,28.21,89.87,1.84,khulna
2017-09-07,1.31,27.89,91.23,2.42,khulna
2017-09-08,3.45,28.16,89.37,2.86,khulna
2017-09-09,3.87,26.55,90.38,3.18,khulna
2017-09-10,15.58,27.43,93.9,3.55,khulna
2017-09-11,42.35,27.33,93.54,2.91,khulna
2017-09-12,15.22,27.62,90.87,1.99,khulna
2017-09-13,12.47,27.33,91.7,2.31,khulna
2017-09-14,0.79,27.79,90.35,1.96,khulna
2017-09-15,1.55,28.66,85.05,1.47,khulna
2017-09-16,3.6,29.56,83.44,1.34,khulna
2017-09-17,8.6,28.45,89.89,1.93,khulna
2017-09-18,15.26,27.61,90.25,1.95,khulna
2017-09-19,49.42,27.29,92.43,2.54,khulna
2017-09-20,15.54,27.19,93.31,3.34,khulna
2017-09-21,10.62,27.68,93.0,2.71,khulna
2017-09-22,3.09,27.92,90.79,2.27,khulna
2017-09-23,0.14,27.73,92.43,2.17,khulna
2017-09-24,0.03,28.59,86.49,1.77,khulna
2017-09-25,1.5,28.72,87.31,1.58,khulna
2017-09-26,3.5,28.74,87.57,1.48,khulna
2017-09-27,2.74,27.28,88.79,1.6,khulna
2017-09-28,21.55,27.14,89.95,2.06,khulna
2017-09-29,27.12,26.45,94.69,3.07,khulna
2017-09-30,12.75,27.1,94.25,2.47,khulna
2017-10-01,22.96,27.17,93.27,2.11,khulna
2017-10-02,12.44,27.2,94.74,2.47,khulna
2017-10-03,3.1,27.88,86.82,1.35,khulna
2017-10-04,2.38,28.01,84.34,0.85,khulna
2017-10-05,1.43,28.17,86.55,1.85,khulna
2017-10-06,2.84,28.18,85.08,1.5,khulna
2017-10-07,9.02,27.09,91.17,1.79,khulna
2017-10-08,36.34,26.57,92.56,2.54,khulna
2017-10-09,99.34,26.33,95.34,5.62,khulna
2017-10-10,34.31,27.19,92.38,3.6,khulna
2017-10-11,1.82,27.95,87.81,1.65,khulna
2017-10-12,0.09,27.75,90.0,2.37,khulna
2017-10-13,0.24,27.2,90.8,2.91,khulna
2017-10-14,1.92,27.51,90.69,2.61,khulna
2017-10-15,3.9,28.29,81.54,1.55,khulna
2017-10-16,1.08,27.93,76.01,1.36,khulna
2017-10-17,0.08,27.34,78.19,1.79,khulna
2017-10-18,2.87,26.42,91.05,2.15,khulna
2017-10-19,35.27,26.58,94.96,4.29,khulna
2017-10-20,100.58,26.57,95.14,5.86,khulna
2017-10-21,190.04,26.0,95.35,7.82,khulna
2017-10-22,0.91,25.44,86.64,2.66,khulna
2017-10-23,0.27,25.21,86.23,2.51,khulna
2017-10-24,1.59,25.49,89.59,2.36,khulna
2017-10-25,7.72,26.34,82.16,1.47,khulna
2017-10-26,0.07,25.58,77.65,1.42,khulna
2017-10-27,0.0,24.76,65.37,1.16,khulna
2017-10-28,0.0,24.47,70.59,1.18,khulna
2017-10-29,0.11,24.67,75.79,1.28,khulna
2017-10-30,2.41,23.74,80.52,1.36,khulna
2017-10-31,0.12,23.14,79.88,1.65,khulna
2017-11-01,0.0,22.95,80.26,1.66,khulna
2017-11-02,0.0,23.51,77.64,1.67,khulna
2017-11-03,0.0,23.43,79.68,1.95,khulna
2017-11-04,0.0,24.6,78.61,1.87,khulna
2017-11-05,0.04,25.04,83.8,1.97,khulna
2017-11-06,0.0,24.23,85.39,2.35,khulna
2017-11-07,0.0,23.92,84.62,2.28,khulna
2017-11-08,0.0,24.1,83.19,2.16,khulna
2017-11-09,0.0,24.2,79.18,1.66,khulna
2017-11-10,0.0,23.6,75.75,1.75,khulna
2017-11-11,0.0,23.28,77.17,1.97,khulna
2017-11-12,0.0,23.21,81.3,2.45,khulna
2017-11-13,0.0,22.55,82.91,2.28,khulna
2017-11-14,0.01,22.57,81.82,1.86,khulna
2017-11-15,18.6,21.54,91.94,2.24,khulna
2017-11-16,4.46,21.66,94.05,2.85,khulna
2017-11-17,1.33,23.35,88.83,1.77,khulna
2017-11-18,5.33,25.13,86.09,1.33,khulna
2017-11-19,0.23,24.51,86.47,2.2,khulna
2017-11-20,0.0,23.54,84.25,2.33,khulna
2017-11-21,0.0,21.12,79.78,3.13,khulna
2017-11-22,0.0,18.43,72.46,2.72,khulna
2017-11-23,0.0,17.69,72.37,2.78,khulna
2017-11-24,0.0,17.68,76.99,2.65,khulna
2017-11-25,0.0,17.83,71.78,2.56,khulna
2017-11-26,0.0,17.48,74.06,2.57,khulna
2017-11-27,0.0,18.28,77.13,2.19,khulna
2017-11-28,0.0,18.31,69.7,2.03,khulna
2017-11-29,0.0,18.16,74.2,2.33,khulna
2017-11-30,0.0,17.71,82.7,2.75,khulna
2017-12-01,0.0,18.66,85.47,2.53,khulna
2017-12-02,0.0,20.0,80.39,2.07,khulna
2017-12-03,0.0,19.41,81.41,2.21,khulna
2017-12-04,0.0,18.99,83.72,2.42,khulna
2017-12-05,0.0,19.23,81.3,2.1,khulna
2017-12-06,0.0,18.85,81.26,2.26,khulna
2017-12-07,0.0,20.61,82.46,1.99,khulna
2017-12-08,8.27,20.11,92.13,1.79,khulna
2017-12-09,35.77,21.08,91.06,2.31,khulna
2017-12-10,38.47,23.43,93.07,3.59,khulna
2017-12-11,9.18,22.99,90.69,3.54,khulna
2017-12-12,0.24,22.43,86.06,2.09,khulna
2017-12-13,0.0,21.67,83.44,1.77,khulna
2017-12-14,0.0,20.53,79.18,2.21,khulna
2017-12-15,0.0,19.59,77.69,2.3,khulna
2017-12-16,0.0,18.22,79.69,2.25,khulna
2017-12-17,0.0,16.82,81.55,2.42,khulna
2017-12-18,0.0,17.15,86.34,2.36,khulna
2017-12-19,0.0,18.03,87.01,2.1,khulna
2017-12-20,0.0,19.35,81.16,1.12,khulna
2017-12-21,0.0,19.19,80.91,1.19,khulna
2017-12-22,0.0,19.61,80.57,1.37,khulna
2017-12-23,0.0,19.54,81.45,1.98,khulna
2017-12-24,0.0,17.41,80.41,2.49,khulna
2017-12-25,0.0,16.92,79.8,2.61,khulna
2017-12-26,0.0,16.21,80.44,3.09,khulna
2017-12-27,0.0,15.98,80.0,2.93,khulna
2017-12-28,0.0,16.19,82.87,2.7,khulna
2017-12-29,0.0,16.93,86.24,2.16,khulna
2017-12-30,0.0,18.2,83.0,2.35,khulna
2017-12-31,0.0,18.28,83.03,2.38,khulna
2018-01-01,0.0,18.22,83.68,2.13,khulna
2018-01-02,0.0,17.22,81.77,2.38,khulna
2018-01-03,0.0,15.37,74.95,3.14,khulna
2018-01-04,0.0,13.57,74.56,2.71,khulna
2018-01-05,0.0,13.2,75.89,2.86,khulna
2018-01-06,0.0,13.39,69.58,2.82,khulna
2018-01-07,0.0,13.28,64.19,2.62,khulna
2018-01-08,0.0,13.12,63.98,2.14,khulna
2018-01-09,0.0,12.7,67.41,2.35,khulna
2018-01-10,0.0,12.93,67.17,2.29,khulna
2018-01-11,0.0,12.98,68.73,1.93,khulna
2018-01-12,0.0,13.96,71.34,1.58,khulna
2018-01-13,0.0,14.67,72.67,1.35,khulna
2018-01-14,0.0,14.25,81.89,2.49,khulna
2018-01-15,0.0,14.68,67.37,2.4,khulna
2018-01-16,0.0,15.32,66.81,2.37,khulna
2018-01-17,0.0,15.01,68.62,2.56,khulna
2018-01-18,0.0,15.16,67.17,2.55,khulna
2018-01-19,0.0,15.02,62.71,2.32,khulna
2018-01-20,0.0,16.13,58.93,1.9,khulna
2018-01-21,0.0,16.47,63.57,1.81,khulna
2018-01-22,0.0,16.02,61.91,2.11,khulna
2018-01-23,0.0,16.47,59.34,1.95,khulna
2018-01-24,0.0,18.46,60.63,1.13,khulna
2018-01-25,0.0,17.85,70.94,2.61,khulna
2018-01-26,0.0,17.07,65.67,2.41,khulna
2018-01-27,0.0,16.09,62.86,2.42,khulna
2018-01-28,0.0,16.33,55.17,1.77,khulna
2018-01-29,0.0,16.34,56.75,2.07,khulna
2018-01-30,0.0,17.12,56.43,1.9,khulna
2018-01-31,0.0,17.45,62.17,1.77,khulna
2018-02-01,0.0,17.85,69.61,2.2,khulna
2018-02-02,0.0,19.55,62.41,1.27,khulna
2018-02-03,0.0,20.03,64.6,1.35,khulna
2018-02-04,0.0,21.11,66.8,2.18,khulna
2018-02-05,0.0,21.32,69.69,1.26,khulna
2018-02-06,0.0,20.5,68.91,2.45,khulna
2018-02-07,0.0,20.89,65.73,2.34,khulna
2018-02-08,0.0,21.4,58.39,2.28,khulna
2018-02-09,0.02,21.67,60.29,2.15,khulna
2018-02-10,0.43,21.19,68.02,2.53,khulna
2018-02-11,0.2,19.86,51.15,2.11,khulna
2018-02-12,0.0,19.62,51.5,2.92,khulna
2018-02-13,0.0,19.98,59.14,2.87,khulna
2018-02-14,0.0,21.26,67.36,3.1,khulna
2018-02-15,0.0,20.51,58.75,2.74,khulna
2018-02-16,0.0,19.82,51.55,2.83,khulna
2018-02-17,0.0,20.43,55.6,2.34,khulna
2018-02-18,0.0,21.64,58.21,2.33,khulna
2018-02-19,0.0,22.46,54.79,1.82,khulna
2018-02-20,0.0,23.07,65.77,1.91,khulna
2018-02-21,0.0,24.03,55.59,1.36,khulna
2018-02-22,0.0,23.43,56.63,1.89,khulna
2018-02-23,0.0,24.4,52.97,2.24,khulna
2018-02-24,0.0,25.68,60.02,2.06,khulna
2018-02-25,0.0,25.79,54.54,2.58,khulna
2018-02-26,4.67,25.18,60.84,2.31,khulna
2018-02-27,0.3,25.05,61.46,2.11,khulna
2018-02-28,0.36,24.84,60.75,1.98,khulna
2018-03-01,0.0,25.55,52.31,2.14,khulna
2018-03-02,0.0,25.51,51.81,2.46,khulna
2018-03-03,0.0,26.68,56.06,3.6,khulna
2018-03-04,0.0,27.44,56.77,2.45,khulna
2018-03-05,0.0,27.32,55.98,2.23,khulna
2018-03-06,0.2,26.62,44.91,3.05,khulna
2018-03-07,0.09,26.51,38.13,2.66,khulna
2018-03-08,0.0,25.14,33.56,2.48,khulna
2018-03-09,0.0,25.95,33.5,2.39,khulna
2018-03-10,0.0,25.6,35.99,2.49,khulna
2018-03-11,0.0,26.45,37.67,2.29,khulna
2018-03-12,0.0,26.98,50.02,2.74,khulna
2018-03-13,0.0,27.53,51.14,2.73,khulna
2018-03-14,0.01,27.24,47.67,2.4,khulna
2018-03-15,0.01,28.06,43.96,2.07,khulna
2018-03-16,0.18,28.07,58.32,3.06,khulna
2018-03-17,0.89,28.88,51.3,3.2,khulna
2018-03-18,0.31,28.61,47.44,1.9,khulna
2018-03-19,0.76,28.08,40.66,2.19,khulna
2018-03-20,0.0,28.01,32.03,1.44,khulna
2018-03-21,0.0,28.58,33.02,1.35,khulna
2018-03-22,0.0,28.69,48.64,2.23,khulna
2018-03-23,0.67,29.51,55.82,2.91,khulna
2018-03-24,1.69,29.78,61.18,1.81,khulna
2018-03-25,0.5,30.31,54.38,2.01,khulna
2018-03-26,0.88,29.88,56.49,2.16,khulna
2018-03-27,0.29,30.13,54.9,2.11,khulna
2018-03-28,0.22,30.1,50.32,2.77,khulna
2018-03-29,0.19,29.92,58.99,3.85,khulna
2018-03-30,0.45,29.83,61.37,3.93,khulna
2018-03-31,6.63,27.17,71.93,2.54,khulna
2018-04-01,4.83,27.32,68.29,1.78,khulna
2018-04-02,2.64,25.92,70.23,2.11,khulna
2018-04-03,0.11,28.33,53.24,1.6,khulna
2018-04-04,0.0,29.32,52.37,2.14,khulna
2018-04-05,1.68,27.78,65.59,3.07,khulna
2018-04-06,10.11,27.9,71.71,1.59,khulna
2018-04-07,11.09,26.86,77.86,1.46,khulna
2018-04-08,16.64,26.36,78.58,1.82,khulna
2018-04-09,13.49,27.11,75.06,2.0,khulna
2018-04-10,6.21,27.65,71.45,2.44,khulna
2018-04-11,6.44,28.22,69.98,2.96,khulna
2018-04-12,16.12,28.42,69.83,2.75,khulna
2018-04-13,16.29,28.13,71.77,2.52,khulna
2018-04-14,25.79,28.8,73.02,2.72,khulna
2018-04-15,5.86,28.96,68.34,2.71,khulna
2018-04-16,3.48,28.99,68.81,1.91,khulna
2018-04-17,5.23,29.29,70.53,2.37,khulna
2018-04-18,7.72,28.74,74.54,2.69,khulna
2018-04-19,7.16,29.22,74.68,3.41,khulna
2018-04-20,3.69,29.54,74.51,4.0,khulna
2018-04-21,5.19,29.68,76.56,4.91,khulna
2018-04-22,8.26,29.16,79.14,3.44,khulna
2018-04-23,4.55,29.58,74.07,2.19,khulna
2018-04-24,2.98,29.73,69.05,1.91,khulna
2018-04-25,0.51,29.11,70.86,3.21,khulna
2018-04-26,6.09,28.28,75.95,2.64,khulna
2018-04-27,5.79,27.37,76.04,1.83,khulna
2018-04-28,7.9,28.6,69.99,2.1,khulna
2018-04-29,7.24,28.4,73.13,3.96,khulna
2018-04-30,31.23,27.66,82.45,3.3,khulna
2018-05-01,10.8,27.64,80.75,1.54,khulna
2018-05-02,5.94,27.58,80.7,2.04,khulna
2018-05-03,9.03,27.41,80.44,1.76,khulna
2018-05-04,5.52,28.02,77.46,2.77,khulna
2018-05-05,12.52,28.56,80.07,4.26,khulna
2018-05-06,1.39,29.52,78.17,5.08,khulna
2018-05-07,0.38,29.92,77.58,5.06,khulna
2018-05-08,0.22,30.87,74.11,4.49,khulna
2018-05-09,2.11,30.41,75.79,4.21,khulna
2018-05-10,7.98,29.68,76.1,3.26,khulna
2018-05-11,16.7,28.91,79.79,2.17,khulna
2018-05-12,8.35,28.48,78.88,1.87,khulna
2018-05-13,16.3,28.22,83.08,2.83,khulna
2018-05-14,11.67,27.67,81.48,1.76,khulna
2018-05-15,7.08,27.75,78.41,2.97,khulna
2018-05-16,18.96,26.59,87.69,3.13,khulna
2018-05-17,7.18,27.76,81.69,1.8,khulna
2018-05-18,17.35,28.56,82.11,2.44,khulna
2018-05-19,25.97,28.75,82.52,2.48,khulna
2018-05-20,3.16,28.96,80.49,3.41,khulna
2018-05-21,2.81,28.95,81.16,3.34,khulna
2018-05-22,9.96,28.77,82.57,3.47,khulna
2018-05-23,28.47,27.6,90.48,3.32,khulna
2018-05-24,7.07,27.57,88.4,3.59,khulna
2018-05-25,3.83,28.38,86.72,4.16,khulna
2018-05-26,4.62,28.66,86.75,3.6,khulna
2018-05-27,1.6,28.7,86.61,3.2,khulna
2018-05-28,0.13,29.05,83.56,3.21,khulna
2018-05-29,2.55,29.48,78.81,2.32,khulna
2018-05-30,13.07,29.96,76.07,2.08,khulna
2018-05-31,13.87,28.69,88.03,3.62,khulna
2018-06-01,20.32,27.17,92.28,3.11,khulna
2018-06-02,25.45,27.44,89.64,2.34,khulna
2018-06-03,6.86,28.42,87.69,2.5,khulna
2018-06-04,8.94,28.45,89.94,2.24,khulna
2018-06-05,10.56,27.93,84.96,2.31,khulna
2018-06-06,4.69,29.42,83.54,1.76,khulna
2018-06-07,3.67,29.45,84.14,1.97,khulna
2018-06-08,2.11,28.81,87.09,1.8,khulna
2018-06-09,20.37,29.26,83.83,1.55,khulna
2018-06-10,39.4,27.59,93.62,4.23,khulna
2018-06-11,27.13,28.78,91.27,4.47,khulna
2018-06-12,32.99,28.58,93.06,4.59,khulna
2018-06-13,12.21,29.19,88.21,4.82,khulna
2018-06-14,5.23,29.32,89.08,4.11,khulna
2018-06-15,1.41,29.87,86.36,4.06,khulna
2018-06-16,6.92,29.33,87.5,3.56,khulna
2018-06-17,4.71,29.99,83.19,3.55,khulna
2018-06-18,3.91,29.4,87.03,2.98,khulna
2018-06-19,8.98,29.64,87.47,2.54,khulna
2018-06-20,9.41,28.81,90.66,2.44,khulna
2018-06-21,7.92,28.31,91.07,2.99,khulna
2018-06-22,1.39,28.27,90.39,3.06,khulna
2018-06-23,10.01,27.88,91.07,3.48,khulna
2018-06-24,26.45,27.39,93.86,3.52,khulna
2018-06-25,12.01,28.07,92.26,3.62,khulna
2018-06-26,28.14,28.05,88.26,2.51,khulna
2018-06-27,11.59,27.8,91.16,5.24,khulna
2018-06-28,14.94,27.49,91.49,4.53,khulna
2018-06-29,4.15,28.2,88.34,3.38,khulna
2018-06-30,1.43,28.25,88.17,4.22,khulna
2018-07-01,11.23,28.36,90.11,4.2,khulna
2018-07-02,7.21,28.33,90.39,4.44,khulna
2018-07-03,60.64,27.81,92.39,4.95,khulna
2018-07-04,28.54,27.82,92.84,4.52,khulna
2018-07-05,5.43,28.95,86.36,2.85,khulna
2018-07-06,6.81,29.31,86.67,2.48,khulna
2018-07-07,0.46,29.08,88.49,3.27,khulna
2018-07-08,2.21,28.68,89.59,4.29,khulna
2018-07-09,8.45,28.85,88.6,3.93,khulna
2018-07-10,25.17,28.81,90.33,3.67,khulna
2018-07-11,4.06,28.69,89.56,3.21,khulna
2018-07-12,5.03,28.59,90.17,2.8,khulna
2018-07-13,3.08,28.62,91.36,3.0,khulna
2018-07-14,3.15,28.53,91.22,3.43,khulna
2018-07-15,11.41,28.79,90.58,4.35,khulna
2018-07-16,10.24,28.82,89.3,4.83,khulna
2018-07-17,12.87,29.03,88.77,4.45,khulna
2018-07-18,5.14,29.4,87.54,3.06,khulna
2018-07-19,1.13,30.2,84.93,2.12,khulna
2018-07-20,5.19,30.0,87.59,2.77,khulna
2018-07-21,12.55,28.63,91.13,6.33,khulna
2018-07-22,36.05,28.11,91.91,6.75,khulna
2018-07-23,31.57,28.39,90.03,4.03,khulna
2018-07-24,26.19,28.31,90.92,2.58,khulna
2018-07-25,57.27,27.61,94.24,3.05,khulna
2018-07-26,51.02,27.04,95.29,3.61,khulna
2018-07-27,33.34,27.61,93.47,3.85,khulna
2018-07-28,32.02,27.95,91.19,3.36,khulna
2018-07-29,40.15,28.05,92.16,3.57,khulna
2018-07-30,10.91,28.14,91.52,3.5,khulna
2018-07-31,29.24,27.8,90.48,2.62,khulna
2018-08-01,40.69,27.37,92.46,4.38,khulna
2018-08-02,7.76,26.93,91.49,4.71,khulna
2018-08-03,8.43,27.84,91.04,3.56,khulna
2018-08-04,5.78,28.61,87.76,2.5,khulna
2018-08-05,6.67,28.97,89.28,1.95,khulna
2018-08-06,13.25,27.65,93.57,3.74,khulna
2018-08-07,2.62,27.89,91.47,4.29,khulna
2018-08-08,2.76,27.91,90.08,3.72,khulna
2018-08-09,2.47,28.33,88.33,2.85,khulna
2018-08-10,2.86,28.82,86.91,2.14,khulna
2018-08-11,0.24,28.59,89.21,2.72,khulna
2018-08-12,3.84,28.93,88.11,2.56,khulna
2018-08-13,2.64,28.7,89.48,3.03,khulna
2018-08-14,3.32,28.58,90.74,3.36,khulna
2018-08-15,3.8,28.42,90.41,5.15,khulna
2018-08-16,5.87,28.75,89.08,4.12,khulna
2018-08-17,3.31,28.08,88.77,2.09,khulna
2018-08-18,1.39,28.93,87.5,1.74,khulna
2018-08-19,19.25,27.92,93.59,2.23,khulna
2018-08-20,8.72,28.68,90.89,4.53,khulna
2018-08-21,6.01,28.44,89.61,2.92,khulna
2018-08-22,17.46,28.92,88.27,2.13,khulna
2018-08-23,35.69,27.96,93.09,2.33,khulna
2018-08-24,5.73,27.94,93.17,2.97,khulna
2018-08-25,10.26,28.65,90.43,2.85,khulna
2018-08-26,5.21,28.29,89.56,3.18,khulna
2018-08-27,3.67,28.14,91.92,3.87,khulna
2018-08-28,6.64,28.25,91.69,3.45,khulna
2018-08-29,7.55,28.41,88.94,3.12,khulna
2018-08-30,3.95,28.25,90.04,2.53,khulna
2018-08-31,7.04,28.77,89.38,2.37,khulna
2018-09-01,5.43,27.9,91.6,3.23,khulna
2018-09-02,13.82,27.56,93.95,3.6,khulna
2018-09-03,6.84,27.67,91.12,3.01,khulna
2018-09-04,8.51,28.52,85.99,1.53,khulna
2018-09-05,9.18,27.85,89.2,3.12,khulna
2018-09-06,20.83,27.52,91.23,6.8,khulna
2018-09-07,10.56,27.67,90.34,4.63,khulna
2018-09-08,1.39,28.05,88.14,3.02,khulna
2018-09-09,0.67,27.36,89.7,2.51,khulna
2018-09-10,3.17,27.83,88.87,3.14,khulna
2018-09-11,4.02,28.07,89.57,2.83,khulna
2018-09-12,5.6,27.82,91.32,2.6,khulna
2018-09-13,14.65,28.15,90.14,2.45,khulna
2018-09-14,5.99,27.81,89.31,2.14,khulna
2018-09-15,2.36,28.55,83.98,1.08,khulna
2018-09-16,0.2,28.2,85.7,1.69,khulna
2018-09-17,0.0,29.02,83.21,1.92,khulna
2018-09-18,0.0,28.77,84.69,2.18,khulna
2018-09-19,0.1,28.51,86.72,1.95,khulna
2018-09-20,33.58,27.48,93.96,4.04,khulna
2018-09-21,13.07,26.99,95.04,3.67,khulna
2018-09-22,3.89,27.28,87.57,1.59,khulna
2018-09-23,0.23,27.59,85.61,2.08,khulna
2018-09-24,0.03,27.68,87.31,2.65,khulna
2018-09-25,0.26,27.84,89.61,2.34,khulna
2018-09-26,0.55,27.84,85.64,1.75,khulna
2018-09-27,3.17,27.51,90.62,1.78,khulna
2018-09-28,4.34,28.06,85.56,1.34,khulna
2018-09-29,3.28,28.72,83.61,1.67,khulna
2018-09-30,0.33,28.35,81.96,2.05,khulna
2018-10-01,0.02,27.98,77.51,1.85,khulna
2018-10-02,0.0,27.46,80.56,2.37,khulna
2018-10-03,0.08,27.75,80.64,2.16,khulna
2018-10-04,0.05,27.9,76.43,1.86,khulna
2018-10-05,0.11,27.78,77.3,1.52,khulna
2018-10-06,0.01,28.05,74.26,1.44,khulna
2018-10-07,0.0,27.99,69.64,1.16,khulna
2018-10-08,0.0,27.76,71.85,1.13,khulna
2018-10-09,0.35,26.81,77.46,1.8,khulna
2018-10-10,5.63,25.09,91.55,3.17,khulna
2018-10-11,36.56,25.43,94.32,3.71,khulna
2018-10-12,6.29,25.98,88.92,2.54,khulna
2018-10-13,6.06,25.29,94.21,3.98,khulna
2018-10-14,3.24,25.59,85.07,2.8,khulna
2018-10-15,0.13,25.8,77.35,1.86,khulna
2018-10-16,0.0,25.45,74.54,1.46,khulna
2018-10-17,0.0,24.99,71.5,1.49,khulna
2018-10-18,0.07,24.96,78.62,2.09,khulna
2018-10-19,0.74,26.76,76.45,1.32,khulna
2018-10-20,0.0,27.41,69.56,0.76,khulna
2018-10-21,0.0,26.93,69.43,1.19,khulna
2018-10-22,0.0,25.85,73.56,1.67,khulna
2018-10-23,0.0,25.38,73.84,1.91,khulna
2018-10-24,1.62,25.36,73.9,1.58,khulna
2018-10-25,0.0,23.86,69.43,2.35,khulna
2018-10-26,0.0,23.46,66.14,1.94,khulna
2018-10-27,0.0,23.97,65.58,1.48,khulna
2018-10-28,0.55,23.95,78.27,2.2,khulna
2018-10-29,1.89,23.18,88.78,2.26,khulna
2018-10-30,1.17,22.95,90.96,4.03,khulna
2018-10-31,0.31,24.1,86.69,2.14,khulna
2018-11-01,0.0,25.34,80.24,1.65,khulna
2018-11-02,0.02,25.37,78.96,1.24,khulna
2018-11-03,0.27,25.22,78.98,1.57,khulna
2018-11-04,0.2,25.08,81.12,2.22,khulna
2018-11-05,0.3,25.24,83.33,2.81,khulna
2018-11-06,1.7,26.08,78.69,2.07,khulna
2018-11-07,0.9,25.3,78.4,1.4,khulna
2018-11-08,0.0,23.82,75.99,1.95,khulna
2018-11-09,0.0,23.21,67.45,1.32,khulna
2018-11-10,0.0,22.9,65.78,1.44,khulna
2018-11-11,0.0,23.15,68.77,1.62,khulna
2018-11-12,0.0,23.4,67.45,1.51,khulna
2018-11-13,0.0,23.61,66.06,1.3,khulna
2018-11-14,0.0,23.66,64.25,1.19,khulna
2018-11-15,0.0,23.47,68.89,1.8,khulna
2018-11-16,0.0,23.64,69.52,2.5,khulna
2018-11-17,0.0,23.2,69.35,2.47,khulna
2018-11-18,0.0,21.78,69.86,2.4,khulna
2018-11-19,0.0,21.28,67.94,2.05,khulna
2018-11-20,0.0,22.47,62.6,1.22,khulna
2018-11-21,0.0,21.92,67.83,1.79,khulna
2018-11-22,0.0,21.66,69.48,2.07,khulna
2018-11-23,0.0,21.88,70.29,1.87,khulna
2018-11-24,0.0,21.4,68.94,1.92,khulna
2018-11-25,0.0,22.06,70.93,1.8,khulna
2018-11-26,0.0,21.89,68.63,1.3,khulna
2018-11-27,0.0,21.6,75.19,2.06,khulna
2018-11-28,0.0,22.21,73.25,1.51,khulna
2018-11-29,0.0,22.86,63.72,0.64,khulna
2018-11-30,0.0,22.06,63.88,1.16,khulna
2018-12-01,0.0,21.86,63.99,1.64,khulna
2018-12-02,0.0,21.96,61.82,1.59,khulna
2018-12-03,0.0,20.75,65.57,2.29,khulna
2018-12-04,0.0,20.62,64.35,2.24,khulna
2018-12-05,0.0,20.06,64.7,2.64,khulna
2018-12-06,0.0,20.06,64.58,2.21,khulna
2018-12-07,0.0,19.04,62.59,2.63,khulna
2018-12-08,0.0,18.01,60.69,3.03,khulna
2018-12-09,0.0,18.09,61.54,2.63,khulna
2018-12-10,0.0,19.75,58.81,2.32,khulna
2018-12-11,0.0,20.3,64.28,2.2,khulna
2018-12-12,0.0,20.75,63.83,1.96,khulna
2018-12-13,0.0,21.07,62.14,2.05,khulna
2018-12-14,0.0,20.89,61.7,2.68,khulna
2018-12-15,0.0,19.74,56.0,3.04,khulna
2018-12-16,0.27,20.17,67.18,1.98,khulna
2018-12-17,7.38,19.6,81.36,3.27,khulna
2018-12-18,15.19,19.92,87.08,4.13,khulna
2018-12-19,0.12,18.17,74.09,3.41,khulna
2018-12-20,0.0,16.6,70.29,2.71,khulna
