date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2018-02-18,0.0,20.97,53.83,2.3,rangpur
2018-02-19,0.0,22.12,50.27,1.72,rangpur
2018-02-20,0.0,22.61,54.37,1.65,rangpur
2018-02-21,0.0,23.56,47.72,1.46,rangpur
2018-02-22,0.0,23.11,45.57,1.63,rangpur
2018-02-23,0.0,23.98,48.08,2.0,rangpur
2018-02-24,0.0,23.65,59.6,2.72,rangpur
2018-02-25,0.04,24.92,59.09,2.1,rangpur
2018-02-26,12.0,23.73,65.81,2.46,rangpur
2018-02-27,3.43,23.12,66.21,2.16,rangpur
2018-02-28,0.21,23.86,61.94,2.2,rangpur
2018-03-01,0.0,24.95,51.36,1.94,rangpur
2018-03-02,0.2,24.57,57.7,2.84,rangpur
2018-03-03,0.04,24.65,53.9,3.49,rangpur
2018-03-04,0.0,24.68,50.64,2.74,rangpur
2018-03-05,0.01,24.89,50.82,3.34,rangpur
2018-03-06,0.0,24.77,46.02,4.34,rangpur
2018-03-07,0.0,23.54,37.34,2.36,rangpur
2018-03-08,0.0,24.24,45.69,2.19,rangpur
2018-03-09,0.0,24.82,46.44,2.59,rangpur
2018-03-10,0.0,24.54,35.43,2.54,rangpur
2018-03-11,0.0,24.7,40.7,2.23,rangpur
2018-03-12,0.22,25.42,44.36,2.41,rangpur
2018-03-13,0.19,25.43,47.39,2.4,rangpur
2018-03-14,0.0,25.47,55.96,2.3,rangpur
2018-03-15,0.0,26.53,55.15,2.21,rangpur
2018-03-16,0.01,27.01,44.55,4.18,rangpur
2018-03-17,0.0,26.27,40.98,3.81,rangpur
2018-03-18,0.0,26.54,34.51,3.0,rangpur
2018-03-19,0.0,27.24,31.8,1.57,rangpur
2018-03-20,0.0,26.99,33.74,1.67,rangpur
2018-03-21,0.0,26.78,42.13,2.43,rangpur
2018-03-22,0.01,27.29,45.03,2.69,rangpur
2018-03-23,0.15,27.85,49.73,2.56,rangpur
2018-03-24,0.06,28.61,53.27,2.68,rangpur
2018-03-25,1.96,28.58,55.76,2.2,rangpur
2018-03-26,1.16,28.28,50.37,2.9,rangpur
2018-03-27,2.03,27.35,58.62,2.98,rangpur
2018-03-28,0.09,27.97,55.53,2.57,rangpur
2018-03-29,3.54,28.03,55.39,3.45,rangpur
2018-03-30,5.93,27.07,65.9,4.13,rangpur
2018-03-31,31.0,25.63,71.3,3.47,rangpur
2018-04-01,5.6,26.76,58.72,2.06,rangpur
2018-04-02,0.18,27.16,55.22,2.2,rangpur
2018-04-03,0.0,28.24,48.06,1.72,rangpur
2018-04-04,0.0,28.48,48.93,2.05,rangpur
2018-04-05,5.06,27.96,56.89,3.13,rangpur
2018-04-06,11.3,26.48,66.86,3.03,rangpur
2018-04-07,1.02,27.29,66.83,2.57,rangpur
2018-04-08,4.83,26.11,75.83,1.69,rangpur
2018-04-09,2.69,27.23,69.05,2.51,rangpur
2018-04-10,14.11,27.34,70.43,2.22,rangpur
2018-04-11,16.66,27.05,70.77,2.93,rangpur
2018-04-12,20.41,27.35,68.75,3.33,rangpur
2018-04-13,2.9,27.46,65.51,2.85,rangpur
2018-04-14,6.37,28.8,65.31,3.23,rangpur
2018-04-15,0.43,28.27,65.46,2.76,rangpur
2018-04-16,1.56,28.7,64.19,2.67,rangpur
2018-04-17,11.77,27.52,71.14,2.83,rangpur
2018-04-18,4.61,28.0,70.58,3.11,rangpur
2018-04-19,6.15,28.0,73.67,3.45,rangpur
2018-04-20,6.83,28.39,75.55,3.56,rangpur
2018-04-21,11.42,28.91,77.1,3.27,rangpur
2018-04-22,3.21,29.23,74.07,3.44,rangpur
2018-04-23,0.31,29.31,66.61,3.21,rangpur
2018-04-24,2.76,28.97,68.16,3.52,rangpur
2018-04-25,6.94,28.3,72.07,3.67,rangpur
2018-04-26,10.61,27.13,71.16,2.77,rangpur
2018-04-27,3.46,25.82,79.41,2.71,rangpur
2018-04-28,11.81,26.91,74.5,2.44,rangpur
2018-04-29,67.32,25.48,85.3,3.17,rangpur
2018-04-30,52.24,25.45,90.28,3.56,rangpur
2018-05-01,8.98,26.05,86.58,2.64,rangpur
2018-05-02,6.45,25.85,82.26,3.57,rangpur
2018-05-03,13.12,26.33,83.18,2.49,rangpur
2018-05-04,43.87,26.5,80.77,1.74,rangpur
2018-05-05,7.64,27.21,80.09,2.07,rangpur
2018-05-06,6.55,28.02,84.1,3.27,rangpur
2018-05-07,8.41,28.52,84.79,4.01,rangpur
2018-05-08,6.16,29.02,82.91,3.23,rangpur
2018-05-09,13.56,28.84,85.8,3.25,rangpur
2018-05-10,11.56,28.04,85.51,3.29,rangpur
2018-05-11,5.42,27.03,84.75,2.71,rangpur
2018-05-12,2.43,27.34,82.29,2.32,rangpur
2018-05-13,1.08,27.7,82.41,2.85,rangpur
2018-05-14,4.1,26.87,84.84,2.35,rangpur
2018-05-15,20.62,27.35,78.38,1.75,rangpur
2018-05-16,19.14,26.6,85.46,2.52,rangpur
2018-05-17,1.5,26.64,83.54,2.4,rangpur
2018-05-18,0.23,27.76,78.07,1.7,rangpur
2018-05-19,0.99,28.07,78.0,1.47,rangpur
2018-05-20,5.24,28.93,76.29,1.7,rangpur
2018-05-21,4.23,28.63,82.31,2.53,rangpur
2018-05-22,0.83,28.79,81.67,2.34,rangpur
2018-05-23,6.42,28.1,87.61,3.64,rangpur
2018-05-24,35.44,27.65,90.52,3.56,rangpur
2018-05-25,24.76,28.47,88.9,4.79,rangpur
2018-05-26,23.46,28.84,88.69,4.05,rangpur
2018-05-27,31.49,28.91,86.97,3.09,rangpur
2018-05-28,19.56,29.11,86.11,4.1,rangpur
2018-05-29,13.13,28.97,82.49,2.67,rangpur
2018-05-30,9.5,29.54,74.96,1.75,rangpur
2018-05-31,19.19,28.74,86.74,3.22,rangpur
2018-06-01,14.01,28.33,87.16,2.82,rangpur
2018-06-02,5.92,28.05,85.4,2.73,rangpur
2018-06-03,5.18,28.67,84.75,2.56,rangpur
2018-06-04,3.59,28.96,86.28,3.18,rangpur
2018-06-05,8.96,29.42,83.56,1.67,rangpur
2018-06-06,7.41,29.87,82.39,2.14,rangpur
2018-06-07,21.1,29.89,82.6,3.02,rangpur
2018-06-08,11.54,29.19,82.64,2.0,rangpur
2018-06-09,1.01,30.45,75.73,0.87,rangpur
2018-06-10,6.56,30.21,82.34,1.94,rangpur
2018-06-11,4.33,30.49,78.49,2.6,rangpur
2018-06-12,4.21,31.14,77.59,1.71,rangpur
2018-06-13,16.65,30.26,84.54,3.21,rangpur
2018-06-14,26.32,30.01,85.23,3.46,rangpur
2018-06-15,17.16,30.08,86.59,4.19,rangpur
2018-06-16,16.55,28.79,89.4,4.03,rangpur
2018-06-17,25.27,28.89,88.7,3.33,rangpur
2018-06-18,14.41,29.84,85.58,2.75,rangpur
2018-06-19,24.59,29.35,89.65,3.06,rangpur
2018-06-20,6.57,28.92,89.37,2.75,rangpur
2018-06-21,13.01,28.82,91.05,3.05,rangpur
2018-06-22,8.37,29.23,86.78,3.62,rangpur
2018-06-23,15.23,29.09,87.9,3.38,rangpur
2018-06-24,39.04,28.72,90.12,3.86,rangpur
2018-06-25,33.78,28.69,89.89,3.0,rangpur
2018-06-26,25.64,29.15,87.73,2.56,rangpur
2018-06-27,5.79,28.9,89.52,4.55,rangpur
2018-06-28,5.01,28.36,89.91,4.36,rangpur
2018-06-29,3.85,29.04,85.65,2.66,rangpur
2018-06-30,4.6,28.79,87.81,3.57,rangpur
2018-07-01,34.42,28.67,91.23,4.71,rangpur
2018-07-02,48.79,28.81,91.3,4.48,rangpur
2018-07-03,31.83,28.12,91.72,4.56,rangpur
2018-07-04,13.68,28.47,90.33,4.82,rangpur
2018-07-05,8.77,28.91,87.65,2.86,rangpur
2018-07-06,6.21,29.64,86.04,2.66,rangpur
2018-07-07,4.58,29.56,86.44,3.17,rangpur
2018-07-08,5.06,29.64,87.5,3.79,rangpur
2018-07-09,0.68,29.64,87.39,3.92,rangpur
2018-07-10,1.95,29.55,86.72,3.21,rangpur
2018-07-11,0.78,29.63,86.46,2.89,rangpur
2018-07-12,1.46,29.06,88.37,3.49,rangpur
2018-07-13,2.2,29.81,84.51,2.22,rangpur
2018-07-14,0.41,30.64,80.5,1.99,rangpur
2018-07-15,1.46,29.97,84.17,2.78,rangpur
2018-07-16,7.31,29.71,87.52,4.31,rangpur
2018-07-17,5.59,29.05,88.68,4.62,rangpur
2018-07-18,2.28,30.25,83.73,2.91,rangpur
2018-07-19,0.88,31.33,76.85,1.45,rangpur
2018-07-20,4.36,30.4,87.53,3.17,rangpur
2018-07-21,8.5,29.5,85.71,5.14,rangpur
2018-07-22,10.93,29.3,87.0,6.54,rangpur
2018-07-23,22.28,28.66,89.27,4.2,rangpur
2018-07-24,18.65,28.39,90.42,2.99,rangpur
2018-07-25,12.7,29.07,87.48,3.13,rangpur
2018-07-26,8.97,28.83,86.55,2.74,rangpur
2018-07-27,12.55,28.52,89.38,3.0,rangpur
2018-07-28,12.98,28.67,88.89,3.71,rangpur
2018-07-29,21.17,28.14,91.63,3.66,rangpur
2018-07-30,21.64,28.12,91.62,2.31,rangpur
2018-07-31,8.28,28.19,91.14,3.75,rangpur
2018-08-01,20.19,29.11,84.58,2.11,rangpur
2018-08-02,21.19,28.72,87.42,2.53,rangpur
2018-08-03,6.07,28.3,88.86,3.21,rangpur
2018-08-04,5.46,28.65,90.69,2.63,rangpur
2018-08-05,3.26,29.03,88.7,2.48,rangpur
2018-08-06,6.01,28.55,87.78,2.57,rangpur
2018-08-07,5.77,28.29,89.51,2.86,rangpur
2018-08-08,0.39,27.93,87.57,3.17,rangpur
2018-08-09,0.37,28.5,85.87,2.76,rangpur
2018-08-10,7.03,29.21,86.44,2.59,rangpur
2018-08-11,11.6,29.15,87.48,2.44,rangpur
2018-08-12,13.26,28.79,89.47,3.03,rangpur
2018-08-13,3.7,29.79,83.88,2.42,rangpur
2018-08-14,1.17,30.48,82.06,1.86,rangpur
2018-08-15,7.23,29.11,89.27,2.67,rangpur
2018-08-16,3.49,27.84,88.85,2.17,rangpur
2018-08-17,1.35,29.3,84.73,2.34,rangpur
2018-08-18,0.06,30.27,82.98,1.33,rangpur
2018-08-19,2.06,30.97,84.56,3.0,rangpur
2018-08-20,11.98,28.65,89.86,2.75,rangpur
2018-08-21,8.73,28.8,87.44,2.78,rangpur
2018-08-22,9.38,29.42,87.13,2.85,rangpur
2018-08-23,17.69,29.5,88.5,3.35,rangpur
2018-08-24,17.24,28.51,91.34,2.79,rangpur
2018-08-25,9.36,29.07,87.81,2.6,rangpur
2018-08-26,10.59,29.01,86.87,2.8,rangpur
2018-08-27,2.63,28.69,89.4,3.16,rangpur
2018-08-28,2.35,28.84,88.62,3.46,rangpur
2018-08-29,1.36,29.17,86.87,3.12,rangpur
2018-08-30,8.54,28.96,88.46,2.97,rangpur
2018-08-31,4.66,29.54,87.06,3.2,rangpur
2018-09-01,7.64,29.11,88.78,3.34,rangpur
2018-09-02,11.84,28.66,87.25,3.51,rangpur
2018-09-03,7.43,28.65,88.41,3.32,rangpur
2018-09-04,4.84,29.72,82.18,1.45,rangpur
2018-09-05,2.02,30.07,81.61,2.1,rangpur
2018-09-06,0.4,28.79,86.32,4.17,rangpur
2018-09-07,0.19,28.5,86.53,3.99,rangpur
2018-09-08,1.8,28.8,86.0,2.86,rangpur
2018-09-09,10.34,28.24,89.11,3.16,rangpur
2018-09-10,21.02,27.76,90.85,3.55,rangpur
2018-09-11,57.11,27.85,90.78,2.6,rangpur
2018-09-12,42.61,27.91,89.96,3.39,rangpur
2018-09-13,67.29,28.11,90.78,2.88,rangpur
2018-09-14,29.56,27.86,90.98,2.09,rangpur
2018-09-15,18.11,28.83,81.99,1.16,rangpur
2018-09-16,0.88,28.27,84.33,1.89,rangpur
2018-09-17,0.01,28.51,83.29,2.03,rangpur
2018-09-18,0.0,28.54,83.25,2.02,rangpur
2018-09-19,0.65,28.66,86.33,2.25,rangpur
2018-09-20,7.64,27.7,92.07,2.19,rangpur
2018-09-21,2.88,27.73,88.18,2.31,rangpur
2018-09-22,0.04,27.61,84.59,1.96,rangpur
2018-09-23,0.0,27.72,85.05,2.45,rangpur
2018-09-24,2.44,28.05,87.03,3.5,rangpur
2018-09-25,3.15,27.97,88.38,4.05,rangpur
2018-09-26,1.42,27.31,88.41,3.11,rangpur
2018-09-27,0.53,28.0,83.82,2.26,rangpur
2018-09-28,0.34,28.05,85.51,2.32,rangpur
2018-09-29,0.06,28.28,84.36,2.27,rangpur
2018-09-30,0.01,27.78,83.57,2.6,rangpur
2018-10-01,0.04,27.91,79.14,1.95,rangpur
2018-10-02,0.0,27.6,79.98,2.32,rangpur
2018-10-03,0.9,27.43,79.76,2.07,rangpur
2018-10-04,1.9,27.62,78.5,1.91,rangpur
2018-10-05,0.47,27.68,76.22,1.46,rangpur
2018-10-06,1.01,27.92,72.43,1.05,rangpur
2018-10-07,0.68,28.29,66.83,0.88,rangpur
2018-10-08,0.11,27.57,70.42,1.54,rangpur
2018-10-09,0.28,26.12,78.36,2.54,rangpur
2018-10-10,2.44,25.59,84.72,3.15,rangpur
2018-10-11,7.44,24.44,91.04,3.41,rangpur
2018-10-12,6.87,24.3,90.76,3.37,rangpur
2018-10-13,0.55,24.36,87.92,2.45,rangpur
2018-10-14,3.16,24.42,84.83,2.35,rangpur
2018-10-15,0.97,24.47,80.36,2.58,rangpur
2018-10-16,0.0,25.01,67.62,0.94,rangpur
2018-10-17,0.0,25.27,68.81,1.05,rangpur
2018-10-18,0.3,24.87,78.55,2.15,rangpur
2018-10-19,0.47,25.19,80.34,2.08,rangpur
2018-10-20,0.0,25.57,79.66,1.71,rangpur
2018-10-21,0.0,25.77,75.35,1.57,rangpur
2018-10-22,0.0,25.77,74.88,1.67,rangpur
2018-10-23,0.0,25.78,73.73,1.48,rangpur
2018-10-24,0.0,25.2,69.09,1.27,rangpur
2018-10-25,0.0,24.45,66.22,1.66,rangpur
2018-10-26,0.0,24.41,71.98,1.74,rangpur
2018-10-27,0.02,25.16,77.63,2.18,rangpur
2018-10-28,0.44,24.6,78.23,2.38,rangpur
2018-10-29,0.28,24.05,83.13,1.92,rangpur
2018-10-30,0.53,24.31,83.32,2.28,rangpur
2018-10-31,0.13,24.81,84.64,2.17,rangpur
2018-11-01,0.0,25.88,79.23,1.18,rangpur
2018-11-02,0.0,25.84,74.58,1.2,rangpur
2018-11-03,0.02,24.96,76.1,1.92,rangpur
2018-11-04,0.12,24.16,79.39,2.7,rangpur
2018-11-05,0.31,24.62,80.68,2.43,rangpur
2018-11-06,0.45,23.95,70.48,2.37,rangpur
2018-11-07,0.03,22.39,70.22,1.78,rangpur
2018-11-08,0.0,21.66,76.96,2.38,rangpur
2018-11-09,0.0,22.28,78.22,1.98,rangpur
2018-11-10,0.0,22.78,74.75,1.76,rangpur
2018-11-11,0.0,23.22,73.21,1.44,rangpur
2018-11-12,0.0,23.22,71.69,1.39,rangpur
2018-11-13,0.0,22.91,69.91,1.69,rangpur
2018-11-14,0.0,22.72,70.34,1.58,rangpur
2018-11-15,0.0,22.36,74.99,2.31,rangpur
2018-11-16,0.0,22.15,70.05,2.87,rangpur
2018-11-17,0.0,22.31,64.42,2.19,rangpur
2018-11-18,0.0,20.02,67.36,2.04,rangpur
2018-11-19,0.0,19.75,73.34,2.38,rangpur
2018-11-20,0.0,20.9,68.24,1.21,rangpur
2018-11-21,0.0,20.98,70.02,1.62,rangpur
2018-11-22,0.0,21.07,79.89,2.57,rangpur
2018-11-23,0.0,22.11,76.14,1.42,rangpur
2018-11-24,0.0,22.44,70.75,1.62,rangpur
2018-11-25,0.0,21.5,77.71,2.11,rangpur
2018-11-26,0.0,21.46,77.86,2.07,rangpur
2018-11-27,0.0,22.04,72.36,2.06,rangpur
2018-11-28,0.0,21.73,72.28,1.71,rangpur
2018-11-29,0.0,22.17,70.45,1.32,rangpur
2018-11-30,0.0,21.8,64.34,0.99,rangpur
2018-12-01,0.0,21.69,63.72,1.22,rangpur
2018-12-02,0.0,21.45,68.06,1.86,rangpur
2018-12-03,0.0,21.2,60.13,1.46,rangpur
2018-12-04,0.0,20.71,69.39,2.09,rangpur
2018-12-05,0.0,19.85,76.49,1.94,rangpur
2018-12-06,0.0,19.66,67.97,2.09,rangpur
2018-12-07,0.0,19.4,60.08,1.97,rangpur
2018-12-08,0.0,18.43,63.76,2.22,rangpur
2018-12-09,0.0,19.32,67.53,1.73,rangpur
2018-12-10,0.0,20.05,73.92,2.57,rangpur
2018-12-11,0.0,20.6,68.65,1.92,rangpur
2018-12-12,0.0,20.43,67.9,2.13,rangpur
2018-12-13,0.0,20.32,74.81,2.35,rangpur
2018-12-14,0.0,20.28,70.16,2.32,rangpur
2018-12-15,0.0,19.24,63.99,2.45,rangpur
2018-12-16,0.0,20.68,73.29,2.39,rangpur
2018-12-17,0.61,20.6,72.69,1.95,rangpur
2018-12-18,7.07,17.69,88.24,3.76,rangpur
2018-12-19,0.03,16.64,72.63,2.72,rangpur
2018-12-20,0.0,16.83,75.34,2.49,rangpur
2018-12-21,0.0,17.46,71.77,1.77,rangpur
2018-12-22,0.0,17.52,65.27,1.95,rangpur
2018-12-23,0.0,18.34,70.23,2.15,rangpur
2018-12-24,0.0,18.71,72.29,1.69,rangpur
2018-12-25,0.0,16.69,56.95,2.26,rangpur
2018-12-26,0.0,15.61,54.19,1.76,rangpur
2018-12-27,0.0,15.02,53.86,2.44,rangpur
2018-12-28,0.0,14.13,52.22,3.04,rangpur
2018-12-29,0.01,13.98,52.88,2.27,rangpur
2018-12-30,0.0,15.32,64.48,3.22,rangpur
2018-12-31,0.0,16.22,67.88,2.68,rangpur
2019-01-01,0.0,17.1,70.04,2.66,rangpur
2019-01-02,0.0,17.0,66.33,2.94,rangpur
2019-01-03,0.0,17.05,64.31,2.29,rangpur
2019-01-04,0.0,15.92,60.98,1.72,rangpur
2019-01-05,0.0,16.61,73.71,3.55,rangpur
2019-01-06,0.0,17.74,68.56,3.32,rangpur
2019-01-07,0.0,18.66,64.66,2.35,rangpur
2019-01-08,0.0,18.6,57.61,3.2,rangpur
2019-01-09,0.0,17.76,59.13,2.24,rangpur
2019-01-10,0.0,16.93,55.39,1.79,rangpur
2019-01-11,0.0,17.37,69.95,2.31,rangpur
2019-01-12,0.0,18.07,72.63,2.78,rangpur
2019-01-13,0.0,19.04,65.41,1.85,rangpur
2019-01-14,0.0,18.09,56.35,2.24,rangpur
2019-01-15,0.0,16.69,51.22,2.76,rangpur
2019-01-16,0.0,16.76,52.99,2.38,rangpur
2019-01-17,0.0,18.61,65.3,2.19,rangpur
2019-01-18,0.0,19.25,56.79,1.53,rangpur
2019-01-19,0.0,18.35,56.73,1.84,rangpur
2019-01-20,0.0,18.6,60.03,1.66,rangpur
2019-01-21,0.0,19.51,62.79,2.09,rangpur
2019-01-22,0.0,20.21,61.36,2.03,rangpur
2019-01-23,0.0,20.4,59.78,1.99,rangpur
2019-01-24,0.0,20.67,61.91,2.4,rangpur
2019-01-25,0.0,20.74,61.42,2.78,rangpur
2019-01-26,0.0,21.21,61.7,3.11,rangpur
2019-01-27,0.0,21.05,57.68,3.16,rangpur
2019-01-28,0.01,20.1,54.49,4.05,rangpur
2019-01-29,0.2,17.57,41.96,4.32,rangpur
2019-01-30,0.0,16.79,43.46,2.47,rangpur
2019-01-31,0.0,17.75,62.54,3.49,rangpur
2019-02-01,0.0,18.58,61.75,2.47,rangpur
2019-02-02,0.0,20.36,52.97,1.64,rangpur
2019-02-03,0.0,20.48,39.59,1.48,rangpur
2019-02-04,0.0,19.82,39.75,2.12,rangpur
2019-02-05,0.0,20.44,38.1,1.36,rangpur
2019-02-06,0.0,21.07,36.52,1.01,rangpur
2019-02-07,0.0,21.1,45.39,2.01,rangpur
2019-02-08,1.23,21.82,56.76,2.5,rangpur
2019-02-09,5.58,20.39,71.4,4.0,rangpur
2019-02-10,0.02,18.23,52.75,2.87,rangpur
2019-02-11,0.04,18.46,51.1,2.78,rangpur
2019-02-12,0.0,20.18,54.23,2.08,rangpur
2019-02-13,0.0,21.77,47.92,1.46,rangpur
2019-02-14,0.0,23.32,46.1,1.42,rangpur
2019-02-15,0.02,23.25,44.13,2.29,rangpur
2019-02-16,4.74,20.64,60.7,3.02,rangpur
2019-02-17,0.28,20.84,55.69,3.94,rangpur
2019-02-18,0.01,19.44,48.0,2.67,rangpur
2019-02-19,0.0,22.19,38.65,2.34,rangpur
2019-02-20,0.0,22.84,41.18,2.61,rangpur
2019-02-21,0.0,21.75,50.94,3.2,rangpur
2019-02-22,0.0,22.63,51.62,2.3,rangpur
2019-02-23,0.0,24.91,44.77,3.2,rangpur
2019-02-24,0.06,23.1,33.44,3.16,rangpur
2019-02-25,0.17,23.28,32.11,1.83,rangpur
2019-02-26,0.63,22.88,47.35,2.62,rangpur
2019-02-27,1.74,21.68,69.43,3.66,rangpur
2019-02-28,6.41,20.08,68.01,3.51,rangpur
2019-03-01,0.0,19.31,39.37,3.23,rangpur
2019-03-02,0.0,20.41,36.69,2.0,rangpur
2019-03-03,0.0,20.75,46.85,2.77,rangpur
2019-03-04,0.08,21.9,59.27,3.32,rangpur
2019-03-05,3.67,23.57,64.69,2.31,rangpur
2019-03-06,5.78,22.76,60.18,2.92,rangpur
2019-03-07,0.0,22.22,36.29,3.49,rangpur
2019-03-08,0.0,21.98,33.53,3.04,rangpur
2019-03-09,0.0,22.89,34.99,2.45,rangpur
2019-03-10,0.0,24.79,40.32,2.13,rangpur
2019-03-11,0.0,25.4,49.37,2.05,rangpur
2019-03-12,0.0,26.31,33.83,4.49,rangpur
2019-03-13,0.0,27.0,30.5,3.46,rangpur
2019-03-14,0.0,28.36,33.08,2.28,rangpur
2019-03-15,0.0,28.15,38.48,3.35,rangpur
2019-03-16,0.0,28.91,35.79,5.65,rangpur
2019-03-17,0.0,27.19,27.89,4.18,rangpur
2019-03-18,0.68,24.12,36.68,2.73,rangpur
2019-03-19,0.15,26.07,38.73,2.52,rangpur
2019-03-20,0.0,26.27,28.34,2.58,rangpur
2019-03-21,0.03,28.02,25.94,2.85,rangpur
2019-03-22,0.12,28.3,34.99,2.3,rangpur
2019-03-23,0.06,28.31,28.31,3.72,rangpur
2019-03-24,0.05,27.05,22.51,2.25,rangpur
2019-03-25,0.0,27.38,31.24,2.83,rangpur
2019-03-26,2.69,27.26,40.52,3.26,rangpur
2019-03-27,2.9,26.98,44.17,2.46,rangpur
2019-03-28,0.0,28.05,41.73,1.68,rangpur
2019-03-29,0.0,28.98,44.75,2.65,rangpur
2019-03-30,1.39,29.35,49.74,2.51,rangpur
2019-03-31,6.18,29.01,55.78,3.05,rangpur
2019-04-01,9.65,27.8,69.07,3.89,rangpur
2019-04-02,1.31,28.19,61.41,2.66,rangpur
2019-04-03,0.12,27.62,59.52,3.86,rangpur
2019-04-04,0.8,27.86,57.35,3.44,rangpur
2019-04-05,2.89,28.04,59.85,4.08,rangpur
2019-04-06,8.16,27.78,66.49,3.27,rangpur
2019-04-07,4.33,26.87,68.04,2.13,rangpur
2019-04-08,2.73,28.29,59.53,2.37,rangpur
2019-04-09,17.12,27.08,67.17,2.89,rangpur
2019-04-10,0.43,27.46,59.13,2.95,rangpur
2019-04-11,0.04,28.94,57.94,2.4,rangpur
2019-04-12,0.66,30.07,56.48,2.38,rangpur
2019-04-13,3.85,30.7,54.41,2.14,rangpur
2019-04-14,2.26,30.73,54.82,3.37,rangpur
2019-04-15,3.37,30.29,60.79,2.78,rangpur
2019-04-16,12.94,29.56,67.4,2.88,rangpur
2019-04-17,5.21,30.5,58.26,3.05,rangpur
2019-04-18,0.0,28.97,45.55,4.68,rangpur
2019-04-19,0.05,30.56,42.46,3.43,rangpur
2019-04-20,0.23,30.13,41.34,3.01,rangpur
2019-04-21,1.28,30.84,44.57,2.63,rangpur
2019-04-22,1.3,29.45,53.55,2.71,rangpur
2019-04-23,0.19,29.75,51.33,3.11,rangpur
2019-04-24,0.05,31.47,48.66,2.38,rangpur
2019-04-25,0.17,32.92,47.0,1.54,rangpur
2019-04-26,0.26,33.25,45.85,2.34,rangpur
2019-04-27,5.65,32.82,51.56,2.15,rangpur
2019-04-28,19.96,31.75,61.7,3.07,rangpur
2019-04-29,8.57,30.81,63.87,3.21,rangpur
2019-04-30,2.52,31.21,64.16,3.5,rangpur
2019-05-01,15.7,31.76,63.66,3.54,rangpur
2019-05-02,16.41,30.8,67.0,3.77,rangpur
2019-05-03,12.81,28.14,76.14,4.42,rangpur
2019-05-04,26.62,25.41,83.55,7.68,rangpur
2019-05-05,0.55,28.52,63.0,3.57,rangpur
2019-05-06,0.18,29.95,49.11,2.73,rangpur
2019-05-07,0.0,29.3,61.73,3.45,rangpur
2019-05-08,0.3,30.95,61.83,3.42,rangpur
2019-05-09,0.96,30.7,67.43,3.76,rangpur
2019-05-10,1.2,31.58,68.16,3.58,rangpur
2019-05-11,2.68,31.38,70.37,3.13,rangpur
2019-05-12,5.1,31.78,65.12,3.54,rangpur
2019-05-13,6.13,31.73,62.5,2.2,rangpur
2019-05-14,6.76,30.9,64.19,2.17,rangpur
2019-05-15,4.5,30.2,68.57,3.0,rangpur
2019-05-16,4.6,29.94,67.92,2.79,rangpur
2019-05-17,5.96,31.33,63.46,2.21,rangpur
2019-05-18,4.7,31.87,60.22,2.36,rangpur
2019-05-19,47.55,29.97,74.75,2.61,rangpur
2019-05-20,5.01,30.26,74.05,3.29,rangpur
2019-05-21,7.87,30.12,76.97,3.3,rangpur
2019-05-22,10.51,30.07,77.58,4.11,rangpur
2019-05-23,24.98,29.27,82.06,3.93,rangpur
2019-05-24,30.37,29.97,81.1,2.97,rangpur
2019-05-25,14.61,29.45,84.42,3.63,rangpur
2019-05-26,2.88,29.52,78.49,3.45,rangpur
2019-05-27,7.76,29.88,81.5,3.79,rangpur
2019-05-28,5.02,29.71,81.1,3.85,rangpur
2019-05-29,3.63,30.11,79.61,3.52,rangpur
2019-05-30,11.46,30.28,78.68,5.04,rangpur
2019-05-31,26.6,29.53,80.65,4.3,rangpur
2019-06-01,27.89,29.27,81.53,3.3,rangpur
2019-06-02,62.75,28.42,87.44,3.43,rangpur
2019-06-03,19.93,28.35,83.73,2.84,rangpur
2019-06-04,3.66,29.01,80.41,2.58,rangpur
2019-06-05,8.61,29.07,82.65,3.04,rangpur
2019-06-06,6.48,28.21,88.04,3.35,rangpur
2019-06-07,3.65,28.19,88.08,3.3,rangpur
2019-06-08,4.34,28.78,85.16,3.05,rangpur
2019-06-09,5.36,29.47,84.0,2.52,rangpur
2019-06-10,8.86,29.89,83.8,2.76,rangpur
2019-06-11,7.23,29.68,84.7,3.2,rangpur
2019-06-12,3.07,30.42,80.71,2.18,rangpur
2019-06-13,0.0,32.11,74.34,1.46,rangpur
2019-06-14,19.52,31.54,76.19,2.14,rangpur
2019-06-15,16.12,29.77,87.87,3.52,rangpur
2019-06-16,14.05,30.3,87.21,4.66,rangpur
2019-06-17,14.5,29.88,89.68,4.06,rangpur
2019-06-18,11.31,30.16,85.08,3.46,rangpur
2019-06-19,0.58,30.84,81.22,1.7,rangpur
2019-06-20,9.39,30.15,85.48,2.19,rangpur
2019-06-21,4.87,29.99,83.01,2.96,rangpur
2019-06-22,5.1,29.65,85.45,3.64,rangpur
2019-06-23,3.62,29.81,84.3,2.46,rangpur
2019-06-24,3.87,30.17,81.94,3.62,rangpur
2019-06-25,12.32,30.36,84.29,4.71,rangpur
2019-06-26,18.8,30.33,85.64,6.34,rangpur
2019-06-27,42.5,29.48,90.64,5.74,rangpur
2019-06-28,35.52,29.92,89.77,5.25,rangpur
2019-06-29,32.63,29.56,88.81,3.51,rangpur
2019-06-30,8.63,30.53,82.82,2.17,rangpur
