date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2019-03-26,0.0,26.84,62.85,2.15,chittagong
2019-03-27,1.08,27.17,64.99,2.37,chittagong
2019-03-28,0.3,26.85,56.84,2.3,chittagong
2019-03-29,0.0,27.08,63.49,2.05,chittagong
2019-03-30,0.02,26.61,74.02,2.93,chittagong
2019-03-31,9.85,26.7,78.73,4.14,chittagong
2019-04-01,25.45,25.87,84.1,4.12,chittagong
2019-04-02,3.58,26.0,80.69,4.13,chittagong
2019-04-03,6.21,25.55,83.29,3.82,chittagong
2019-04-04,0.3,25.98,82.58,3.58,chittagong
2019-04-05,0.45,26.39,78.84,3.12,chittagong
2019-04-06,1.23,25.86,77.46,2.17,chittagong
2019-04-07,6.15,26.25,71.02,1.92,chittagong
2019-04-08,4.15,25.52,76.38,3.4,chittagong
2019-04-09,15.77,25.54,76.58,3.62,chittagong
2019-04-10,10.73,25.6,82.1,2.23,chittagong
2019-04-11,0.0,26.96,75.76,2.01,chittagong
2019-04-12,0.0,27.6,77.27,1.62,chittagong
2019-04-13,0.0,28.43,74.5,2.2,chittagong
2019-04-14,0.0,28.51,75.4,2.45,chittagong
2019-04-15,0.01,28.15,78.04,2.89,chittagong
2019-04-16,0.89,28.25,77.87,3.38,chittagong
2019-04-17,1.49,29.65,70.58,2.19,chittagong
2019-04-18,0.0,29.97,62.1,2.49,chittagong
2019-04-19,0.0,30.16,54.6,2.15,chittagong
2019-04-20,0.12,29.94,59.17,2.15,chittagong
2019-04-21,1.23,29.56,62.62,2.25,chittagong
2019-04-22,0.9,29.07,65.49,2.79,chittagong
2019-04-23,0.0,29.46,59.47,2.56,chittagong
2019-04-24,0.0,30.35,58.28,2.51,chittagong
2019-04-25,0.0,30.52,67.57,2.93,chittagong
2019-04-26,0.0,30.41,64.93,2.76,chittagong
2019-04-27,0.18,29.98,70.4,3.7,chittagong
2019-04-28,1.26,30.06,72.82,5.62,chittagong
2019-04-29,0.76,29.85,74.69,5.83,chittagong
2019-04-30,0.01,29.72,73.88,5.82,chittagong
2019-05-01,0.03,29.94,73.42,6.03,chittagong
2019-05-02,0.79,29.86,73.72,3.77,chittagong
2019-05-03,21.33,29.88,78.27,5.5,chittagong
2019-05-04,28.33,28.83,83.13,10.64,chittagong
2019-05-05,0.3,29.09,75.75,3.36,chittagong
2019-05-06,0.16,29.4,75.34,3.37,chittagong
2019-05-07,0.0,29.18,77.6,4.26,chittagong
2019-05-08,0.0,29.2,78.72,4.75,chittagong
2019-05-09,0.0,29.78,77.65,6.01,chittagong
2019-05-10,0.0,29.98,78.1,5.57,chittagong
2019-05-11,1.15,29.77,80.05,5.01,chittagong
2019-05-12,2.45,29.2,81.51,4.52,chittagong
2019-05-13,5.59,29.44,79.3,3.74,chittagong
2019-05-14,14.78,28.81,82.83,3.0,chittagong
2019-05-15,5.83,29.51,75.12,2.82,chittagong
2019-05-16,3.63,29.82,74.75,3.16,chittagong
2019-05-17,16.65,28.67,82.79,4.14,chittagong
2019-05-18,14.75,28.78,84.41,4.66,chittagong
2019-05-19,5.59,28.4,86.07,3.5,chittagong
2019-05-20,0.02,29.11,81.22,2.03,chittagong
2019-05-21,0.04,29.0,82.61,2.52,chittagong
2019-05-22,1.98,29.54,80.42,3.45,chittagong
2019-05-23,31.22,28.9,83.95,3.57,chittagong
2019-05-24,49.77,28.91,85.57,4.28,chittagong
2019-05-25,76.77,28.14,86.89,4.45,chittagong
2019-05-26,39.42,28.41,86.78,3.16,chittagong
2019-05-27,2.55,28.82,88.03,2.72,chittagong
2019-05-28,2.4,29.02,85.12,2.36,chittagong
2019-05-29,1.87,28.94,87.45,2.65,chittagong
2019-05-30,0.01,28.82,87.28,3.29,chittagong
2019-05-31,4.08,28.81,86.59,3.54,chittagong
2019-06-01,15.67,28.68,86.31,3.0,chittagong
2019-06-02,12.83,29.14,81.66,2.78,chittagong
2019-06-03,28.83,28.58,82.16,3.64,chittagong
2019-06-04,16.55,28.67,84.74,3.93,chittagong
2019-06-05,51.3,27.21,91.49,4.35,chittagong
2019-06-06,8.87,26.84,90.07,4.3,chittagong
2019-06-07,3.99,27.52,88.21,4.29,chittagong
2019-06-08,7.7,27.94,90.94,4.41,chittagong
2019-06-09,24.44,28.01,91.73,4.16,chittagong
2019-06-10,3.99,28.19,89.57,3.38,chittagong
2019-06-11,0.0,29.0,85.61,2.74,chittagong
2019-06-12,0.0,29.25,86.64,2.48,chittagong
2019-06-13,0.1,28.66,91.1,4.3,chittagong
2019-06-14,12.58,29.04,87.58,5.01,chittagong
2019-06-15,39.13,28.96,90.24,5.31,chittagong
2019-06-16,10.62,28.66,90.55,4.44,chittagong
2019-06-17,2.03,28.91,90.09,4.11,chittagong
2019-06-18,9.4,28.98,86.87,2.25,chittagong
2019-06-19,16.39,28.78,86.87,2.55,chittagong
2019-06-20,5.23,29.24,81.51,2.35,chittagong
2019-06-21,5.2,29.17,86.62,4.48,chittagong
2019-06-22,14.16,28.99,86.63,4.65,chittagong
2019-06-23,16.13,29.24,86.11,2.92,chittagong
2019-06-24,0.58,29.58,84.6,2.75,chittagong
2019-06-25,1.63,29.4,85.5,3.18,chittagong
2019-06-26,14.13,29.43,86.36,4.49,chittagong
2019-06-27,17.39,29.28,85.49,4.96,chittagong
2019-06-28,10.03,29.41,86.4,4.01,chittagong
2019-06-29,43.78,28.58,87.84,4.61,chittagong
2019-06-30,27.9,29.65,85.56,3.38,chittagong
2019-07-01,29.49,28.87,88.1,5.25,chittagong
2019-07-02,18.37,29.12,87.6,6.96,chittagong
2019-07-03,9.57,29.06,86.2,4.9,chittagong
2019-07-04,20.34,28.89,88.56,4.4,chittagong
2019-07-05,34.51,28.64,88.06,5.55,chittagong
2019-07-06,38.83,28.3,89.07,7.68,chittagong
2019-07-07,149.79,28.11,90.92,7.45,chittagong
2019-07-08,315.46,28.27,90.06,6.33,chittagong
2019-07-09,239.2,28.1,91.62,6.65,chittagong
2019-07-10,229.26,28.34,90.99,6.58,chittagong
2019-07-11,175.31,27.93,92.11,6.49,chittagong
2019-07-12,72.14,28.15,92.01,6.47,chittagong
2019-07-13,130.64,27.96,93.09,5.43,chittagong
2019-07-14,62.17,27.46,91.99,5.73,chittagong
2019-07-15,26.74,28.38,90.43,4.72,chittagong
2019-07-16,10.17,28.43,89.83,3.5,chittagong
2019-07-17,2.56,28.97,88.76,2.55,chittagong
2019-07-18,33.56,28.13,88.73,2.95,chittagong
2019-07-19,68.05,28.48,88.0,2.87,chittagong
2019-07-20,3.45,28.56,86.76,2.72,chittagong
2019-07-21,3.43,28.41,88.87,3.13,chittagong
2019-07-22,3.59,28.05,88.5,3.01,chittagong
2019-07-23,20.49,27.74,90.5,4.18,chittagong
2019-07-24,28.1,27.88,90.6,4.46,chittagong
2019-07-25,30.96,28.05,88.93,3.7,chittagong
2019-07-26,145.26,27.31,91.87,6.13,chittagong
2019-07-27,13.74,27.88,92.45,6.17,chittagong
2019-07-28,11.26,28.02,88.58,5.26,chittagong
2019-07-29,12.17,27.59,89.74,5.24,chittagong
2019-07-30,49.53,27.42,91.25,4.64,chittagong
2019-07-31,38.3,27.74,90.29,4.91,chittagong
2019-08-01,22.52,27.81,89.08,4.55,chittagong
2019-08-02,7.68,27.85,89.23,4.01,chittagong
2019-08-03,17.02,27.99,89.56,4.51,chittagong
2019-08-04,8.3,28.79,88.71,2.5,chittagong
2019-08-05,12.03,30.21,84.6,2.17,chittagong
2019-08-06,4.44,28.74,88.65,5.69,chittagong
2019-08-07,67.88,27.63,90.49,7.41,chittagong
2019-08-08,103.41,27.8,90.06,6.62,chittagong
2019-08-09,70.88,28.22,89.17,3.68,chittagong
2019-08-10,62.12,28.31,88.74,2.59,chittagong
2019-08-11,35.49,29.35,84.3,1.95,chittagong
2019-08-12,35.68,28.16,89.81,4.2,chittagong
2019-08-13,109.28,27.33,91.8,5.94,chittagong
2019-08-14,76.94,27.25,92.68,4.82,chittagong
2019-08-15,40.79,28.01,90.73,4.01,chittagong
2019-08-16,30.17,28.12,90.61,3.71,chittagong
2019-08-17,51.7,27.66,90.47,4.49,chittagong
2019-08-18,5.38,27.23,88.82,4.77,chittagong
2019-08-19,12.36,27.95,88.7,3.33,chittagong
2019-08-20,15.04,28.48,86.89,2.38,chittagong
2019-08-21,5.42,28.88,86.92,2.08,chittagong
2019-08-22,11.23,28.33,87.59,2.94,chittagong
2019-08-23,11.5,28.26,86.63,3.93,chittagong
2019-08-24,20.32,26.92,92.69,3.83,chittagong
2019-08-25,8.79,27.95,85.97,3.82,chittagong
2019-08-26,8.67,28.13,87.35,3.74,chittagong
2019-08-27,9.23,28.31,87.47,3.46,chittagong
2019-08-28,2.62,27.94,89.49,3.06,chittagong
2019-08-29,0.25,28.65,85.67,2.53,chittagong
2019-08-30,0.34,29.21,82.15,1.6,chittagong
2019-08-31,18.35,28.58,87.2,1.82,chittagong
2019-09-01,19.57,29.24,86.32,3.16,chittagong
2019-09-02,6.3,28.65,85.16,3.55,chittagong
2019-09-03,14.24,28.43,88.45,4.48,chittagong
2019-09-04,5.28,28.53,88.8,4.06,chittagong
2019-09-05,3.24,28.36,88.93,4.12,chittagong
2019-09-06,6.86,28.4,88.31,4.39,chittagong
2019-09-07,31.35,28.16,89.18,5.92,chittagong
2019-09-08,65.61,28.14,89.14,5.43,chittagong
2019-09-09,54.4,28.23,90.66,5.44,chittagong
2019-09-10,68.69,28.02,92.43,4.71,chittagong
2019-09-11,21.96,28.0,92.2,5.44,chittagong
2019-09-12,127.44,27.4,91.04,7.48,chittagong
2019-09-13,95.33,27.38,91.43,4.52,chittagong
2019-09-14,13.7,27.73,89.04,2.9,chittagong
2019-09-15,0.62,28.05,88.82,2.54,chittagong
2019-09-16,3.04,27.99,88.09,2.3,chittagong
2019-09-17,4.29,29.0,83.03,1.68,chittagong
2019-09-18,18.37,29.57,79.73,1.68,chittagong
2019-09-19,3.4,29.17,84.98,1.98,chittagong
2019-09-20,5.53,28.84,84.13,1.72,chittagong
2019-09-21,14.58,29.06,81.87,1.31,chittagong
2019-09-22,7.65,29.1,81.35,1.64,chittagong
2019-09-23,23.88,28.32,82.73,1.53,chittagong
2019-09-24,25.88,27.46,88.14,2.25,chittagong
2019-09-25,8.86,27.56,80.66,1.47,chittagong
2019-09-26,13.8,27.61,80.07,1.75,chittagong
2019-09-27,1.24,27.03,85.57,2.48,chittagong
2019-09-28,2.64,27.16,83.91,1.78,chittagong
2019-09-29,9.09,27.19,82.97,1.88,chittagong
2019-09-30,38.12,27.1,84.57,2.46,chittagong
2019-10-01,45.59,26.4,89.3,2.87,chittagong
2019-10-02,24.35,26.73,89.14,3.57,chittagong
2019-10-03,8.77,27.25,87.9,2.99,chittagong
2019-10-04,3.63,27.29,85.17,1.84,chittagong
2019-10-05,9.97,27.8,83.3,1.59,chittagong
2019-10-06,18.71,27.82,81.64,1.46,chittagong
2019-10-07,22.86,27.0,85.04,1.4,chittagong
2019-10-08,10.91,27.14,81.88,1.0,chittagong
2019-10-09,16.86,27.12,79.75,1.07,chittagong
2019-10-10,53.79,25.96,89.31,3.04,chittagong
2019-10-11,72.31,26.33,88.86,3.23,chittagong
2019-10-12,19.43,27.13,82.34,1.64,chittagong
2019-10-13,0.0,26.81,82.55,2.44,chittagong
2019-10-14,0.06,26.75,80.6,2.32,chittagong
2019-10-15,2.63,26.96,83.82,1.72,chittagong
2019-10-16,7.48,28.25,78.12,0.98,chittagong
2019-10-17,5.46,28.34,77.79,1.85,chittagong
2019-10-18,3.96,28.18,81.05,2.0,chittagong
2019-10-19,0.0,27.97,82.28,1.81,chittagong
2019-10-20,0.0,27.7,82.96,2.26,chittagong
2019-10-21,2.9,27.42,84.19,1.91,chittagong
2019-10-22,2.59,27.54,81.32,1.46,chittagong
2019-10-23,0.88,27.43,82.58,1.55,chittagong
2019-10-24,0.38,26.49,86.03,3.13,chittagong
2019-10-25,5.94,27.08,86.83,2.67,chittagong
2019-10-26,18.86,27.26,87.79,2.57,chittagong
2019-10-27,11.91,26.92,82.91,1.2,chittagong
2019-10-28,4.3,26.59,83.8,1.95,chittagong
2019-10-29,0.0,26.0,83.5,2.21,chittagong
2019-10-30,0.0,25.68,80.67,1.77,chittagong
2019-10-31,0.0,26.23,73.89,1.62,chittagong
2019-11-01,0.0,25.34,78.66,2.16,chittagong
2019-11-02,0.0,26.26,77.04,1.6,chittagong
2019-11-03,0.0,26.22,77.48,1.65,chittagong
2019-11-04,0.0,26.78,75.26,1.29,chittagong
2019-11-05,0.0,26.49,75.92,1.24,chittagong
2019-11-06,0.0,26.02,75.64,1.87,chittagong
2019-11-07,0.06,26.08,75.56,1.59,chittagong
2019-11-08,16.13,25.84,84.45,2.03,chittagong
2019-11-09,32.05,25.91,87.77,4.04,chittagong
2019-11-10,126.64,24.85,92.17,5.82,chittagong
2019-11-11,39.12,25.59,90.57,3.99,chittagong
2019-11-12,12.21,25.47,83.14,2.08,chittagong
2019-11-13,0.0,24.53,84.58,2.35,chittagong
2019-11-14,0.0,25.48,83.09,1.83,chittagong
2019-11-15,0.0,25.15,80.12,1.96,chittagong
2019-11-16,0.13,23.97,76.47,2.03,chittagong
2019-11-17,0.0,23.35,72.95,1.68,chittagong
2019-11-18,0.0,23.06,79.21,1.97,chittagong
2019-11-19,0.0,22.8,77.97,1.95,chittagong
2019-11-20,0.0,22.18,78.5,2.33,chittagong
2019-11-21,0.0,22.15,75.59,1.8,chittagong
2019-11-22,0.0,22.21,75.16,1.61,chittagong
2019-11-23,0.0,22.34,75.26,1.7,chittagong
2019-11-24,0.0,21.8,78.77,2.01,chittagong
2019-11-25,0.0,22.73,74.62,1.41,chittagong
2019-11-26,0.0,23.57,74.21,1.36,chittagong
2019-11-27,0.0,23.97,67.93,1.39,chittagong
2019-11-28,0.0,24.07,72.8,1.51,chittagong
2019-11-29,0.0,23.9,76.2,1.14,chittagong
2019-11-30,0.0,23.41,76.01,1.22,chittagong
2019-12-01,0.0,21.98,81.46,2.28,chittagong
2019-12-02,0.0,20.84,84.64,3.16,chittagong
2019-12-03,0.0,19.85,79.3,2.39,chittagong
2019-12-04,0.0,19.38,81.59,2.85,chittagong
2019-12-05,0.0,21.85,74.41,1.41,chittagong
2019-12-06,0.0,23.02,65.52,1.16,chittagong
2019-12-07,0.0,22.56,69.98,1.68,chittagong
2019-12-08,0.0,22.81,71.0,1.11,chittagong
2019-12-09,0.0,22.18,73.15,1.11,chittagong
2019-12-10,0.0,21.43,72.13,1.26,chittagong
2019-12-11,0.0,21.34,64.72,0.88,chittagong
2019-12-12,0.0,19.89,70.79,2.06,chittagong
2019-12-13,0.0,20.36,69.86,1.45,chittagong
2019-12-14,0.0,21.0,67.67,1.55,chittagong
2019-12-15,0.0,20.38,74.05,2.32,chittagong
2019-12-16,0.0,20.18,82.14,2.35,chittagong
2019-12-17,0.0,19.94,84.12,2.38,chittagong
2019-12-18,0.0,18.36,87.29,3.44,chittagong
2019-12-19,0.0,16.74,87.2,2.77,chittagong
2019-12-20,0.0,16.48,81.15,2.39,chittagong
2019-12-21,0.0,16.74,80.96,2.04,chittagong
2019-12-22,0.0,16.41,84.34,2.8,chittagong
2019-12-23,0.0,17.19,86.88,3.02,chittagong
2019-12-24,0.0,17.29,83.96,3.08,chittagong
2019-12-25,0.0,16.39,82.62,2.76,chittagong
2019-12-26,0.01,18.3,80.17,2.33,chittagong
2019-12-27,17.98,17.34,89.07,2.72,chittagong
2019-12-28,0.06,16.66,84.51,3.14,chittagong
2019-12-29,0.56,17.43,80.09,1.83,chittagong
2019-12-30,0.0,18.38,82.51,1.74,chittagong
2019-12-31,0.0,20.27,78.21,1.46,chittagong
2020-01-01,0.31,21.71,74.23,1.46,chittagong
2020-01-02,0.11,21.39,80.02,1.85,chittagong
2020-01-03,59.53,19.89,89.44,2.08,chittagong
2020-01-04,33.81,18.17,86.35,1.84,chittagong
2020-01-05,3.16,18.72,86.21,2.14,chittagong
2020-01-06,0.51,17.11,84.2,3.25,chittagong
2020-01-07,0.0,16.07,81.97,2.38,chittagong
2020-01-08,0.0,17.29,83.32,2.43,chittagong
2020-01-09,0.05,18.91,80.2,1.38,chittagong
2020-01-10,0.21,18.31,85.78,2.84,chittagong
2020-01-11,0.35,16.1,85.47,2.88,chittagong
2020-01-12,0.0,16.2,85.58,2.64,chittagong
2020-01-13,0.0,16.76,83.64,1.89,chittagong
2020-01-14,0.0,17.09,83.25,1.85,chittagong
2020-01-15,0.0,17.69,83.82,2.15,chittagong
2020-01-16,0.0,19.17,79.52,2.24,chittagong
2020-01-17,0.0,20.02,74.04,1.95,chittagong
2020-01-18,0.0,20.36,65.6,2.04,chittagong
2020-01-19,0.0,19.76,75.97,2.26,chittagong
2020-01-20,0.0,18.63,87.77,2.56,chittagong
2020-01-21,0.0,17.02,80.35,2.95,chittagong
2020-01-22,0.0,15.85,79.7,3.02,chittagong
2020-01-23,0.0,17.56,74.42,2.21,chittagong
2020-01-24,0.0,17.84,73.31,2.68,chittagong
2020-01-25,0.0,16.37,71.15,2.61,chittagong
2020-01-26,0.0,16.22,75.87,1.89,chittagong
2020-01-27,0.0,16.22,74.77,2.35,chittagong
2020-01-28,0.0,17.25,73.4,2.45,chittagong
2020-01-29,0.11,18.68,68.52,1.51,chittagong
2020-01-30,0.01,18.84,81.01,2.05,chittagong
2020-01-31,0.0,19.04,84.68,1.98,chittagong
2020-02-01,0.0,18.22,80.78,2.18,chittagong
2020-02-02,0.0,17.27,76.42,2.84,chittagong
2020-02-03,0.0,15.78,72.38,3.31,chittagong
2020-02-04,0.0,15.6,75.53,3.36,chittagong
2020-02-05,0.0,17.16,74.22,2.46,chittagong
2020-02-06,0.0,18.07,72.42,3.13,chittagong
2020-02-07,0.0,17.58,75.74,2.96,chittagong
2020-02-08,0.0,18.81,73.27,2.76,chittagong
2020-02-09,0.0,18.77,76.84,3.14,chittagong
2020-02-10,0.0,17.74,74.58,3.14,chittagong
2020-02-11,0.0,17.11,74.77,2.81,chittagong
2020-02-12,0.0,17.19,73.1,3.2,chittagong
2020-02-13,0.0,18.12,64.85,2.24,chittagong
2020-02-14,0.0,18.59,71.09,2.44,chittagong
2020-02-15,0.0,19.24,80.81,2.84,chittagong
2020-02-16,0.0,20.45,75.63,2.05,chittagong
2020-02-17,0.0,20.45,73.65,2.09,chittagong
2020-02-18,0.0,20.74,72.61,2.12,chittagong
2020-02-19,0.0,21.22,67.44,1.77,chittagong
2020-02-20,0.0,21.58,63.4,1.78,chittagong
2020-02-21,0.0,21.68,63.18,1.89,chittagong
2020-02-22,0.0,22.75,58.85,1.56,chittagong
2020-02-23,0.0,22.98,56.25,1.66,chittagong
2020-02-24,0.0,21.8,72.21,2.2,chittagong
2020-02-25,0.42,22.33,77.51,1.99,chittagong
2020-02-26,4.94,20.07,83.21,2.06,chittagong
2020-02-27,2.07,20.66,75.21,2.16,chittagong
2020-02-28,0.82,21.32,68.63,2.05,chittagong
2020-02-29,0.0,22.08,65.49,1.8,chittagong
2020-03-01,0.0,22.35,70.21,1.91,chittagong
2020-03-02,0.07,22.85,74.86,2.11,chittagong
2020-03-03,3.99,23.45,76.39,1.91,chittagong
2020-03-04,9.23,24.0,66.91,1.49,chittagong
2020-03-05,0.19,24.19,69.67,1.74,chittagong
2020-03-06,1.22,24.7,65.84,1.47,chittagong
2020-03-07,2.56,23.85,69.18,1.68,chittagong
2020-03-08,0.03,23.61,71.47,1.58,chittagong
2020-03-09,0.0,23.5,70.5,2.19,chittagong
2020-03-10,0.0,22.2,62.88,2.87,chittagong
2020-03-11,0.0,23.5,62.12,2.16,chittagong
2020-03-12,0.0,25.74,62.46,2.04,chittagong
2020-03-13,0.0,26.17,66.65,2.49,chittagong
2020-03-14,0.0,25.73,64.29,2.7,chittagong
2020-03-15,0.0,24.79,68.68,3.28,chittagong
2020-03-16,0.0,24.67,64.49,2.68,chittagong
2020-03-17,0.0,25.41,65.02,2.58,chittagong
2020-03-18,0.0,25.28,63.32,2.43,chittagong
2020-03-19,0.0,25.66,60.22,2.14,chittagong
2020-03-20,0.09,25.08,59.93,2.22,chittagong
2020-03-21,0.0,25.68,66.6,2.61,chittagong
2020-03-22,0.28,25.22,68.4,1.98,chittagong
2020-03-23,0.06,24.99,64.55,2.12,chittagong
2020-03-24,0.39,25.25,65.91,2.1,chittagong
2020-03-25,0.75,26.13,64.28,2.26,chittagong
2020-03-26,0.25,26.99,68.46,2.14,chittagong
2020-03-27,0.0,27.46,66.35,2.41,chittagong
2020-03-28,0.0,28.01,70.06,2.58,chittagong
2020-03-29,0.0,28.73,63.79,2.22,chittagong
2020-03-30,0.0,28.78,46.49,1.91,chittagong
2020-03-31,0.0,28.15,44.83,2.11,chittagong
2020-04-01,0.0,27.94,53.18,2.46,chittagong
2020-04-02,0.08,27.72,70.07,3.26,chittagong
2020-04-03,2.67,28.05,73.43,3.46,chittagong
2020-04-04,10.69,27.52,74.93,2.33,chittagong
2020-04-05,10.74,27.45,71.72,2.02,chittagong
2020-04-06,3.61,27.65,71.71,2.37,chittagong
2020-04-07,3.26,27.59,73.49,3.31,chittagong
2020-04-08,0.0,27.16,73.69,3.28,chittagong
2020-04-09,0.0,27.87,68.72,2.96,chittagong
2020-04-10,0.03,28.85,66.46,2.53,chittagong
2020-04-11,0.27,29.05,64.68,1.86,chittagong
2020-04-12,0.11,28.59,60.17,1.83,chittagong
2020-04-13,0.0,28.78,60.25,1.91,chittagong
2020-04-14,0.0,28.91,65.44,2.45,chittagong
2020-04-15,0.19,28.7,70.43,2.6,chittagong
2020-04-16,3.0,27.89,70.74,3.28,chittagong
2020-04-17,3.95,28.11,74.37,4.51,chittagong
2020-04-18,27.89,27.33,82.22,4.17,chittagong
2020-04-19,19.14,27.8,79.07,3.24,chittagong
2020-04-20,40.77,26.5,85.77,2.71,chittagong
2020-04-21,8.67,27.55,73.3,1.63,chittagong
2020-04-22,6.72,27.8,66.45,1.6,chittagong
2020-04-23,2.58,27.02,71.12,1.84,chittagong
2020-04-24,18.31,26.42,78.81,3.17,chittagong
2020-04-25,46.27,26.64,84.98,3.52,chittagong
2020-04-26,27.67,26.68,86.1,2.64,chittagong
2020-04-27,14.3,26.62,80.42,2.13,chittagong
2020-04-28,13.47,26.64,80.07,2.23,chittagong
2020-04-29,17.06,26.04,83.32,2.82,chittagong
2020-04-30,12.79,26.69,83.67,2.62,chittagong
2020-05-01,19.53,26.71,82.12,2.17,chittagong
2020-05-02,14.76,27.06,82.11,2.44,chittagong
2020-05-03,31.19,26.71,85.92,3.61,chittagong
2020-05-04,12.77,27.34,84.36,3.08,chittagong
2020-05-05,18.98,27.92,84.99,2.52,chittagong
2020-05-06,17.53,27.34,85.26,2.21,chittagong
2020-05-07,2.21,28.34,76.43,1.49,chittagong
2020-05-08,1.0,27.79,77.0,2.06,chittagong
2020-05-09,2.44,28.62,76.11,1.49,chittagong
2020-05-10,0.81,29.65,72.31,1.28,chittagong
2020-05-11,0.0,29.37,76.59,1.56,chittagong
2020-05-12,0.0,28.47,82.37,1.74,chittagong
2020-05-13,0.08,28.39,80.97,2.25,chittagong
2020-05-14,3.45,28.48,81.23,2.91,chittagong
2020-05-15,1.93,28.66,80.21,2.59,chittagong
2020-05-16,2.56,28.89,80.81,2.63,chittagong
2020-05-17,2.79,29.38,78.41,2.4,chittagong
2020-05-18,0.0,29.29,79.47,2.7,chittagong
2020-05-19,5.64,28.87,76.24,2.1,chittagong
2020-05-20,45.94,28.96,81.15,7.85,chittagong
2020-05-21,45.66,28.51,84.06,9.06,chittagong
2020-05-22,40.72,29.06,84.8,5.1,chittagong
2020-05-23,33.86,28.85,86.39,3.81,chittagong
2020-05-24,0.96,28.75,84.8,4.67,chittagong
2020-05-25,0.03,28.61,83.65,6.16,chittagong
2020-05-26,5.96,28.29,85.68,5.6,chittagong
2020-05-27,59.34,28.28,87.31,5.45,chittagong
2020-05-28,42.34,28.07,85.91,3.84,chittagong
2020-05-29,15.27,27.97,85.04,2.85,chittagong
2020-05-30,22.59,27.81,87.62,3.94,chittagong
2020-05-31,40.38,27.24,88.59,3.43,chittagong
2020-06-01,33.71,27.77,88.05,3.25,chittagong
2020-06-02,15.21,27.77,88.72,3.14,chittagong
2020-06-03,16.97,27.74,78.92,3.03,chittagong
2020-06-04,24.77,27.68,88.73,3.32,chittagong
2020-06-05,8.62,27.91,88.6,2.84,chittagong
2020-06-06,19.38,28.62,90.05,3.04,chittagong
2020-06-07,25.95,28.14,90.1,3.19,chittagong
2020-06-08,13.76,28.42,85.0,2.14,chittagong
2020-06-09,15.12,29.43,80.98,2.03,chittagong
2020-06-10,14.95,29.09,86.07,1.91,chittagong
2020-06-11,27.21,28.72,89.28,4.69,chittagong
2020-06-12,26.64,28.56,89.41,5.04,chittagong
2020-06-13,20.32,28.66,91.21,4.33,chittagong
2020-06-14,8.94,28.8,89.76,3.51,chittagong
2020-06-15,21.16,28.58,92.23,4.08,chittagong
2020-06-16,22.31,28.28,89.52,4.26,chittagong
2020-06-17,54.21,28.12,92.23,6.2,chittagong
2020-06-18,57.43,27.8,91.98,6.11,chittagong
2020-06-19,59.06,28.26,89.74,4.88,chittagong
2020-06-20,28.59,27.77,91.03,4.46,chittagong
2020-06-21,10.67,27.94,89.81,5.66,chittagong
2020-06-22,13.98,28.26,89.76,4.45,chittagong
2020-06-23,10.52,28.56,88.83,4.22,chittagong
2020-06-24,8.91,28.65,88.21,3.36,chittagong
2020-06-25,9.33,28.59,88.19,3.58,chittagong
2020-06-26,10.92,28.6,88.95,4.46,chittagong
2020-06-27,44.79,28.29,89.35,4.78,chittagong
2020-06-28,17.78,28.44,85.74,3.98,chittagong
2020-06-29,13.62,28.22,85.71,3.68,chittagong
2020-06-30,4.01,28.48,84.53,3.14,chittagong
2020-07-01,24.24,28.38,88.72,3.31,chittagong
2020-07-02,9.35,28.47,89.95,3.04,chittagong
2020-07-03,5.73,28.52,90.75,3.99,chittagong
2020-07-04,16.34,28.46,89.6,5.02,chittagong
2020-07-05,22.37,28.36,91.37,5.8,chittagong
2020-07-06,22.21,28.75,89.25,5.87,chittagong
2020-07-07,24.46,28.29,90.62,5.52,chittagong
2020-07-08,43.27,28.29,90.26,4.67,chittagong
2020-07-09,31.78,28.34,90.22,5.41,chittagong
2020-07-10,36.24,28.7,88.65,6.15,chittagong
2020-07-11,50.62,28.11,93.1,6.35,chittagong
2020-07-12,45.88,28.29,92.84,4.82,chittagong
2020-07-13,31.41,28.31,89.89,4.02,chittagong
2020-07-14,14.44,27.8,90.21,4.49,chittagong
2020-07-15,6.71,28.31,89.55,4.42,chittagong
2020-07-16,3.53,28.41,87.62,3.5,chittagong
2020-07-17,7.39,28.13,89.33,3.22,chittagong
2020-07-18,19.69,28.19,90.12,3.99,chittagong
2020-07-19,43.15,27.98,89.53,4.99,chittagong
2020-07-20,23.99,28.18,89.39,5.07,chittagong
2020-07-21,35.88,28.14,91.0,5.55,chittagong
2020-07-22,64.5,27.54,91.85,4.6,chittagong
2020-07-23,23.02,27.58,89.62,4.02,chittagong
2020-07-24,19.13,27.97,89.36,4.57,chittagong
2020-07-25,1.48,28.13,86.97,2.72,chittagong
2020-07-26,0.74,28.29,87.95,2.25,chittagong
2020-07-27,4.54,28.56,88.83,2.31,chittagong
2020-07-28,11.3,28.5,87.98,3.71,chittagong
2020-07-29,21.26,28.13,87.79,3.32,chittagong
2020-07-30,11.78,28.4,88.33,3.08,chittagong
2020-07-31,9.09,28.51,87.16,2.58,chittagong
2020-08-01,4.78,29.33,83.46,1.64,chittagong
2020-08-02,15.49,29.53,85.4,1.92,chittagong
2020-08-03,18.55,29.21,88.82,1.99,chittagong
2020-08-04,17.79,28.21,91.74,3.99,chittagong
